Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/01/2020 20:27,1222980,71751,199762
,0,5/01/2020 20:27,1399063,137409,519405
,0,5/01/2020 20:27,533624,18936,274860
,0,5/01/2020 20:27,189995,9475,63905
,0,5/01/2020 20:27,8348,112,7077
,0,5/01/2020 20:27,41438,1691,13918
,0,5/01/2020 20:27,721,15,645
,World,5/01/2020 20:27,3396169,239389,1079572
,US,5/01/2020 20:27,1129060,65724,161551
,Spain,5/01/2020 20:27,242988,24824,142450
,Italy,5/01/2020 20:27,207428,28236,78249
,UK,5/01/2020 20:27,177454,27510,0
,France,5/01/2020 20:27,167346,24594,50212
,Germany,5/01/2020 20:27,164077,6736,126900
,Turkey,5/01/2020 20:27,122392,3258,53808
,Russia,5/01/2020 20:27,114431,1169,13220
,Iran,5/01/2020 20:27,95646,6091,76318
,Brazil,5/01/2020 20:27,92109,6410,38039
,Canada,5/01/2020 20:27,55061,3391,22751
Brussels,Belgium,5/01/2020 20:27,49032,7703,11892
,Peru,5/01/2020 20:27,40459,1124,11129
,Netherlands,5/01/2020 20:27,39791,4893,0
,India,5/01/2020 20:27,37257,1223,10007
,Switzerland,5/01/2020 20:27,29705,1754,23900
,Ecuador,5/01/2020 20:27,26336,1063,1913
,Portugal,5/01/2020 20:27,25351,1007,1647
,Saudi Arabia,5/01/2020 20:27,24097,169,3555
,Sweden,5/01/2020 20:27,21520,2653,1005
,Ireland,5/01/2020 20:27,20833,1265,13386
,Mexico,5/01/2020 20:27,19224,1859,11423
,Pakistan,5/01/2020 20:27,18092,417,4351
,Singapore,5/01/2020 20:27,17101,16,1268
,Chile,5/01/2020 20:27,17008,234,9018
,Israel,5/01/2020 20:27,16101,225,9156
,Austria,5/01/2020 20:27,15531,589,13110
,Belarus,5/01/2020 20:27,14917,93,2918
,Qatar,5/01/2020 20:27,14096,12,1436
,Japan,5/01/2020 20:27,14088,430,2460
,Poland,5/01/2020 20:27,13105,651,3491
,United Arab Emirates,5/01/2020 20:27,13038,111,2543
,Romania,5/01/2020 20:27,12567,744,4328
,Ukraine,5/01/2020 20:27,10861,272,1413
,South Korea,5/01/2020 20:27,10774,248,9072
,Indonesia,5/01/2020 20:27,10551,800,1591
,Denmark,5/01/2020 20:27,9311,460,6729
,Serbia,5/01/2020 20:27,9205,185,1379
,Philippines,5/01/2020 20:27,8772,579,1084
,Bangladesh,5/01/2020 20:27,8238,170,174
,Norway,5/01/2020 20:27,7783,210,32
,Czechia,5/01/2020 20:27,7737,240,3372
,Dominican Republic,5/01/2020 20:27,7288,313,1387
,Colombia,5/01/2020 20:27,7006,314,1551
,Australia,5/01/2020 20:27,6767,93,5745
,Panama,5/01/2020 20:27,6532,188,576
,Malaysia,5/01/2020 20:27,6071,103,4210
,South Africa,5/01/2020 20:27,5951,116,2382
,Egypt,5/01/2020 20:27,5895,406,1460
,Finland,5/01/2020 20:27,5051,218,3000
,Morocco,5/01/2020 20:27,4569,171,1083
,Argentina,5/01/2020 20:27,4428,220,1292
,Kuwait,5/01/2020 20:27,4377,30,1602
,Algeria,5/01/2020 20:27,4154,453,1821
,Moldova,5/01/2020 20:27,3980,122,1272
,Luxembourg,5/01/2020 20:27,3802,92,3213
,Kazakhstan,5/01/2020 20:27,3597,25,922
,Bahrain,5/01/2020 20:27,3170,8,1555
,Thailand,5/01/2020 20:27,2960,54,2719
,Hungary,5/01/2020 20:27,2863,323,609
,Greece,5/01/2020 20:27,2612,140,1374
,Oman,5/01/2020 20:27,2447,11,495
,Afghanistan,5/01/2020 20:27,2335,68,310
,Nigeria,5/01/2020 20:27,2170,68,351
,Iraq,5/01/2020 20:27,2153,94,1414
,Armenia,5/01/2020 20:27,2148,33,977
,Uzbekistan,5/01/2020 20:27,2086,9,1212
,Croatia,5/01/2020 20:27,2085,75,1421
,Ghana,5/01/2020 20:27,2074,17,212
,Azerbaijan,5/01/2020 20:27,1854,25,1365
,Cameroon,5/01/2020 20:27,1832,61,934
,Iceland,5/01/2020 20:27,1798,10,1689
,Bosnia and Herzegovina,5/01/2020 20:27,1781,70,755
,Estonia,5/01/2020 20:27,1694,52,253
,Bulgaria,5/01/2020 20:27,1555,68,276
,Cuba,5/01/2020 20:27,1537,64,714
,Guinea,5/01/2020 20:27,1537,7,342
,North Macedonia,5/01/2020 20:27,1494,81,807
,New Zealand,5/01/2020 20:27,1479,19,1252
,Slovenia,5/01/2020 20:27,1434,92,233
,Slovakia,5/01/2020 20:27,1403,23,558
,Lithuania,5/01/2020 20:27,1399,45,594
,Ivory Coast,5/01/2020 20:27,1333,15,597
,Bolivia,5/01/2020 20:27,1167,62,132
,Djibouti,5/01/2020 20:27,1097,2,672
Hong Kong,Hong Kong,5/01/2020 20:27,1040,4,859
,Senegal,5/01/2020 20:27,1024,9,356
,Tunisia,5/01/2020 20:27,998,41,316
,Latvia,5/01/2020 20:27,870,16,348
,Cyprus,5/01/2020 20:27,857,15,296
,Honduras,5/01/2020 20:27,804,75,112
,Albania,5/01/2020 20:27,782,31,488
,Kyrgyzstan,5/01/2020 20:27,756,8,504
,Andorra,5/01/2020 20:27,745,43,468
,Lebanon,5/01/2020 20:27,729,24,192
,Niger,5/01/2020 20:27,728,33,478
,Costa Rica,5/01/2020 20:27,725,6,355
Yokohama,Japan,5/01/2020 20:27,712,13,645
,Sri Lanka,5/01/2020 20:27,690,7,162
,Burkina Faso,5/01/2020 20:27,649,44,517
,Uruguay,5/01/2020 20:27,648,17,435
,DRC,5/01/2020 20:27,604,32,75
,Somalia,5/01/2020 20:27,601,28,31
,Guatemala,5/01/2020 20:27,599,16,66
,San Marino,5/01/2020 20:27,580,41,82
,Georgia,5/01/2020 20:27,566,7,207
,Mayotte,5/01/2020 20:27,539,4,235
,Channel Islands,5/01/2020 20:27,538,41,406
,Mali,5/01/2020 20:27,508,26,196
,Maldives,5/01/2020 20:27,491,1,17
,Tanzania,5/01/2020 20:27,480,16,167
,Malta,5/01/2020 20:27,467,4,383
,Jordan,5/01/2020 20:27,459,8,364
,Sudan,5/01/2020 20:27,442,31,39
Taiwan,Taiwan,5/01/2020 20:27,429,6,324
,El Salvador,5/01/2020 20:27,424,10,124
,Jamaica,5/01/2020 20:27,422,8,29
,Reunion,5/01/2020 20:27,422,0,300
,Kenya,5/01/2020 20:27,411,21,150
,Palestine,5/01/2020 20:27,353,2,76
,Venezuela,5/01/2020 20:27,335,10,142
,Mauritius,5/01/2020 20:27,332,10,312
,Montenegro,5/01/2020 20:27,322,7,233
,Isle of Man,5/01/2020 20:27,316,22,271
,Equatorial Guinea,5/01/2020 20:27,315,1,9
,Gabon,5/01/2020 20:27,276,3,67
,Vietnam,5/01/2020 20:27,270,0,219
,Paraguay,5/01/2020 20:27,266,10,113
,Guinea-Bissau,5/01/2020 20:27,257,1,19
,Rwanda,5/01/2020 20:27,249,0,109
,Congo,5/01/2020 20:27,229,9,25
,Faeroe Islands,5/01/2020 20:27,187,0,184
,Martinique,5/01/2020 20:27,179,14,83
,Liberia,5/01/2020 20:27,152,18,45
,Guadeloupe,5/01/2020 20:27,152,12,95
,Myanmar,5/01/2020 20:27,151,6,31
,Gibraltar,5/01/2020 20:27,144,0,131
,Brunei,5/01/2020 20:27,138,1,124
,Sierra Leone,5/01/2020 20:27,136,7,21
,Ethiopia,5/01/2020 20:27,133,3,66
,Madagascar,5/01/2020 20:27,132,0,94
,French Guiana,5/01/2020 20:27,128,1,98
,Togo,5/01/2020 20:27,123,9,66
,Cabo Verde,5/01/2020 20:27,122,1,18
,Cambodia,5/01/2020 20:27,122,0,119
,Trinidad and Tobago,5/01/2020 20:27,116,8,81
,Bermuda,5/01/2020 20:27,114,6,48
,Zambia,5/01/2020 20:27,109,3,74
,Eswatini,5/01/2020 20:27,106,1,12
,Aruba,5/01/2020 20:27,100,2,81
,Monaco,5/01/2020 20:27,95,4,73
,Benin,5/01/2020 20:27,90,2,42
,Uganda,5/01/2020 20:27,85,0,52
,Guyana,5/01/2020 20:27,82,9,22
,Liechtenstein,5/01/2020 20:27,82,1,55
,Bahamas,5/01/2020 20:27,81,11,25
,Haiti,5/01/2020 20:27,81,8,8
,Barbados,5/01/2020 20:27,81,7,39
,Mozambique,5/01/2020 20:27,79,0,12
,Sint Maarten,5/01/2020 20:27,76,13,44
,Cayman Islands,5/01/2020 20:27,74,1,10
,Chad,5/01/2020 20:27,73,5,33
,CAR,5/01/2020 20:27,64,0,10
,Libya,5/01/2020 20:27,63,3,18
,Nepal,5/01/2020 20:27,59,0,16
,French Polynesia,5/01/2020 20:27,58,0,51
Macau,Macau,5/01/2020 20:27,45,0,37
,South Sudan,5/01/2020 20:27,45,0,0
,Syria,5/01/2020 20:27,44,3,27
,Zimbabwe,5/01/2020 20:27,40,4,5
,Eritrea,5/01/2020 20:27,39,0,26
,Saint Martin,5/01/2020 20:27,38,3,27
,Mongolia,5/01/2020 20:27,38,0,10
,Malawi,5/01/2020 20:27,37,3,9
,Angola,5/01/2020 20:27,30,2,11
,Antigua and Barbuda,5/01/2020 20:27,25,3,15
,Timor-Leste,5/01/2020 20:27,24,0,16
,Botswana,5/01/2020 20:27,23,1,8
,Grenada,5/01/2020 20:27,20,0,13
,Laos,5/01/2020 20:27,19,0,8
,Belize,5/01/2020 20:27,18,2,13
,Fiji,5/01/2020 20:27,18,0,12
,New Caledonia,5/01/2020 20:27,18,0,17
,Saint Lucia,5/01/2020 20:27,17,0,15
,Curacao,5/01/2020 20:27,16,1,13
,Sao Tome and Principe,5/01/2020 20:27,16,1,4
,Dominica,5/01/2020 20:27,16,0,13
,Namibia,5/01/2020 20:27,16,0,8
,St. Vincent Grenadines,5/01/2020 20:27,16,0,8
,Saint Kitts and Nevis,5/01/2020 20:27,15,0,6
,Tajikistan,5/01/2020 20:27,15,0,0
,Nicaragua,5/01/2020 20:27,14,3,7
,Falkland Islands,5/01/2020 20:27,13,0,13
,Gambia,5/01/2020 20:27,12,1,8
,Turks and Caicos,5/01/2020 20:27,12,1,5
,Burundi,5/01/2020 20:27,11,1,4
,Montserrat,5/01/2020 20:27,11,1,2
,Greenland,5/01/2020 20:27,11,0,11
,Vatican City,5/01/2020 20:27,11,0,2
,Seychelles,5/01/2020 20:27,11,0,6
,Suriname,5/01/2020 20:27,10,1,8
,MS Zaandam,5/01/2020 20:27,9,2,0
,Mauritania,5/01/2020 20:27,8,1,6
,Papua New Guinea,5/01/2020 20:27,8,0,0
,Yemen,5/01/2020 20:27,7,2,1
,Bhutan,5/01/2020 20:27,7,0,5
,British Virgin Islands,5/01/2020 20:27,6,1,3
,St. Barth,5/01/2020 20:27,6,0,6
,Western Sahara,5/01/2020 20:27,6,0,5
,Caribbean Netherlands,5/01/2020 20:27,5,0,0
,Anguilla,5/01/2020 20:27,3,0,3
,Comoros,5/01/2020 20:27,1,0,0
,Saint Pierre Miquelon,5/01/2020 20:27,1,0,0
,China,5/01/2020 20:27,82874,4633,77642
