Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,US,3/30/2020 18:00,159689,2951,5220
,Italy,3/30/2020 18:00,101739,11591,14620
,Spain,3/30/2020 18:00,85195,7340,16780
,Germany,3/30/2020 18:00,66125,616,13500
,France,3/30/2020 18:00,44550,3024,7927
,Iran,3/30/2020 18:00,41495,2757,13911
,UK,3/30/2020 18:00,22141,1408,135
,Switzerland,3/30/2020 18:00,15760,348,1823
Brussels,Belgium,3/30/2020 18:00,11899,513,1527
,Netherlands,3/30/2020 18:00,11750,864,250
,Turkey,3/30/2020 18:00,10827,168,162
,South Korea,3/30/2020 18:00,9661,158,5228
,Austria,3/30/2020 18:00,9597,108,636
,Canada,3/30/2020 18:00,7427,84,1093
,Portugal,3/30/2020 18:00,6408,140,43
,Israel,3/30/2020 18:00,4695,16,134
,Brazil,3/30/2020 18:00,4579,159,120
,Norway,3/30/2020 18:00,4445,32,12
,Australia,3/30/2020 18:00,4245,18,244
,Sweden,3/30/2020 18:00,4028,146,16
,Czechia,3/30/2020 18:00,2976,23,25
,Ireland,3/30/2020 18:00,2910,54,5
,Malaysia,3/30/2020 18:00,2626,37,479
,Denmark,3/30/2020 18:00,2577,77,1
,Chile,3/30/2020 18:00,2449,8,156
,Romania,3/30/2020 18:00,2109,65,209
,Poland,3/30/2020 18:00,2055,31,7
,Luxembourg,3/30/2020 18:00,1988,22,40
,Ecuador,3/30/2020 18:00,1962,60,3
,Japan,3/30/2020 18:00,1866,54,424
,Russia,3/30/2020 18:00,1836,9,66
,Pakistan,3/30/2020 18:00,1690,21,76
,Philippines,3/30/2020 18:00,1546,78,42
,Thailand,3/30/2020 18:00,1524,9,229
,Saudi Arabia,3/30/2020 18:00,1453,8,115
,Indonesia,3/30/2020 18:00,1414,122,75
,Finland,3/30/2020 18:00,1352,13,10
,South Africa,3/30/2020 18:00,1326,3,31
,India,3/30/2020 18:00,1251,32,102
,Greece,3/30/2020 18:00,1212,43,52
,Iceland,3/30/2020 18:00,1086,2,157
,Mexico,3/30/2020 18:00,993,20,35
,Panama,3/30/2020 18:00,989,24,4
,Peru,3/30/2020 18:00,950,18,16
,Dominican Republic,3/30/2020 18:00,901,42,4
,Singapore,3/30/2020 18:00,879,3,228
