Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hong Kong,Hong Kong,6/14/2020 20:52,1110,4,1067
,Latvia,6/14/2020 20:52,1097,28,845
,Tunisia,6/14/2020 20:52,1096,49,998
,Niger,6/14/2020 20:52,980,66,885
,Cyprus,6/14/2020 20:52,980,18,807
,Jordan,6/14/2020 20:52,961,9,682
,Burkina Faso,6/14/2020 20:52,894,53,799
,Georgia,6/14/2020 20:52,864,14,703
,Andorra,6/14/2020 20:52,853,51,781
,Chad,6/14/2020 20:52,850,73,720
,Uruguay,6/14/2020 20:52,848,23,788
,Cabo Verde,6/14/2020 20:52,750,6,301
,Yemen,6/14/2020 20:52,728,164,53
,Congo,6/14/2020 20:52,728,24,221
Yokohama,Japan,6/14/2020 20:52,712,13,651
,Uganda,6/14/2020 20:52,696,0,240
,San Marino,6/14/2020 20:52,694,42,520
,Sao Tome and Principe,6/14/2020 20:52,661,12,177
,Malta,6/14/2020 20:52,649,9,603
,Jamaica,6/14/2020 20:52,615,10,420
,Mozambique,6/14/2020 20:52,583,3,151
,Rwanda,6/14/2020 20:52,582,2,332
,Channel Islands,6/14/2020 20:52,565,48,512
,Malawi,6/14/2020 20:52,547,6,69
,Togo,6/14/2020 20:52,530,13,291
,Tanzania,6/14/2020 20:52,509,21,183
,Reunion,6/14/2020 20:52,495,1,460
,Palestine,6/14/2020 20:52,492,3,415
,Eswatini,6/14/2020 20:52,490,4,249
,Liberia,6/14/2020 20:52,458,32,219
Taiwan,Taiwan,6/14/2020 20:52,443,7,431
,Benin,6/14/2020 20:52,442,6,228
,Libya,6/14/2020 20:52,418,8,62
,Zimbabwe,6/14/2020 20:52,383,4,54
,Mauritius,6/14/2020 20:52,337,10,325
,Isle of Man,6/14/2020 20:52,336,24,312
,Vietnam,6/14/2020 20:52,334,0,323
,Montenegro,6/14/2020 20:52,325,9,315
,Myanmar,6/14/2020 20:52,261,6,167
,Suriname,6/14/2020 20:52,208,3,9
,Martinique,6/14/2020 20:52,202,14,98
,Mongolia,6/14/2020 20:52,197,0,98
,Cayman Islands,6/14/2020 20:52,187,1,115
,Faeroe Islands,6/14/2020 20:52,187,0,187
,Syria,6/14/2020 20:52,177,6,74
,Comoros,6/14/2020 20:52,176,2,114
,Gibraltar,6/14/2020 20:52,176,0,173
,Guadeloupe,6/14/2020 20:52,171,14,157
,Guyana,6/14/2020 20:52,159,12,99
,Bermuda,6/14/2020 20:52,142,9,127
,Brunei,6/14/2020 20:52,141,2,138
,Angola,6/14/2020 20:52,140,6,61
,Cambodia,6/14/2020 20:52,128,0,125
,Trinidad and Tobago,6/14/2020 20:52,123,8,109
,Bahamas,6/14/2020 20:52,103,11,68
,Aruba,6/14/2020 20:52,101,3,98
,Monaco,6/14/2020 20:52,99,4,93
,Barbados,6/14/2020 20:52,96,7,83
,Eritrea,6/14/2020 20:52,96,0,39
,Burundi,6/14/2020 20:52,85,1,45
,Liechtenstein,6/14/2020 20:52,82,1,55
,Sint Maarten,6/14/2020 20:52,77,15,61
,Bhutan,6/14/2020 20:52,66,0,21
,Botswana,6/14/2020 20:52,60,1,24
,French Polynesia,6/14/2020 20:52,60,0,60
Macau,Macau,6/14/2020 20:52,45,0,45
,Saint Martin,6/14/2020 20:52,42,3,36
,Namibia,6/14/2020 20:52,32,0,17
,Gambia,6/14/2020 20:52,28,1,24
,St. Vincent Grenadines,6/14/2020 20:52,27,0,25
,Antigua and Barbuda,6/14/2020 20:52,26,3,20
,Timor-Leste,6/14/2020 20:52,24,0,24
,Grenada,6/14/2020 20:52,23,0,22
,Curacao,6/14/2020 20:52,22,1,15
,New Caledonia,6/14/2020 20:52,21,0,20
,Belize,6/14/2020 20:52,20,2,16
,Laos,6/14/2020 20:52,19,0,19
,Saint Lucia,6/14/2020 20:52,19,0,18
,Dominica,6/14/2020 20:52,18,0,16
,Fiji,6/14/2020 20:52,18,0,18
,Saint Kitts and Nevis,6/14/2020 20:52,15,0,15
,Falkland Islands,6/14/2020 20:52,13,0,13
,Greenland,6/14/2020 20:52,13,0,13
,Turks and Caicos,6/14/2020 20:52,12,1,11
,Vatican City,6/14/2020 20:52,12,0,12
,Montserrat,6/14/2020 20:52,11,1,10
,Seychelles,6/14/2020 20:52,11,0,11
,MS Zaandam,6/14/2020 20:52,9,2,0
,Western Sahara,6/14/2020 20:52,9,1,8
,British Virgin Islands,6/14/2020 20:52,8,1,7
,Papua New Guinea,6/14/2020 20:52,8,0,8
,Caribbean Netherlands,6/14/2020 20:52,7,0,7
,St. Barth,6/14/2020 20:52,6,0,6
,Lesotho,6/14/2020 20:52,4,0,2
,Anguilla,6/14/2020 20:52,3,0,3
,Saint Pierre Miquelon,6/14/2020 20:52,1,0,1
,China,6/14/2020 20:52,83132,4634,78369
