Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/22/2020 19:35,4790694,200924,2367069
,0,7/22/2020 19:35,3446216,122909,2321061
,0,7/22/2020 19:35,3598608,84468,2568280
,0,7/22/2020 19:35,2717368,200147,1622817
,0,7/22/2020 19:35,772782,16460,437581
,0,7/22/2020 19:35,14590,150,10158
,0,7/22/2020 19:35,721,15,651
,World,7/22/2020 19:35,15340979,625073,9327617
,US,7/22/2020 19:35,4093454,146040,1931878
,Brazil,7/22/2020 19:35,2227514,82771,1532138
,India,7/22/2020 19:35,1239684,29890,784266
,Russia,7/22/2020 19:35,789190,12745,572053
,South Africa,7/22/2020 19:35,394948,5940,229175
,Peru,7/22/2020 19:35,362087,13579,248746
,Mexico,7/22/2020 19:35,356255,40400,227165
,Chile,7/22/2020 19:35,336402,8722,309241
,Spain,7/22/2020 19:35,314631,28426,0
,UK,7/22/2020 19:35,296377,45501,0
,Iran,7/22/2020 19:35,281413,14853,244840
,Pakistan,7/22/2020 19:35,267428,5677,210468
,Saudi Arabia,7/22/2020 19:35,258156,2601,210398
,Italy,7/22/2020 19:35,245032,35082,197628
,Turkey,7/22/2020 19:35,222402,5545,205214
,Colombia,7/22/2020 19:35,218428,7373,101613
,Bangladesh,7/22/2020 19:35,213254,2751,117202
,Germany,7/22/2020 19:35,204470,9182,188600
,France,7/22/2020 19:35,178336,30172,79957
,Argentina,7/22/2020 19:35,136118,2506,60531
,Canada,7/22/2020 19:35,112206,8870,98127
,Qatar,7/22/2020 19:35,107871,163,104641
,Iraq,7/22/2020 19:35,99865,4042,67147
,Indonesia,7/22/2020 19:35,91751,4459,50255
,Egypt,7/22/2020 19:35,89745,4440,30075
,Sweden,7/22/2020 19:35,78504,5667,0
,Ecuador,7/22/2020 19:35,77257,5418,33125
,Kazakhstan,7/22/2020 19:35,75153,585,46790
,Philippines,7/22/2020 19:35,72269,1843,23623
,Oman,7/22/2020 19:35,71547,349,47922
,Belarus,7/22/2020 19:35,66521,513,59061
Brussels,Belgium,7/22/2020 19:35,64258,9805,17330
,Bolivia,7/22/2020 19:35,62357,2273,19290
,Kuwait,7/22/2020 19:35,61185,417,51520
,Ukraine,7/22/2020 19:35,60995,1534,33172
,United Arab Emirates,7/22/2020 19:35,57734,342,50354
,Israel,7/22/2020 19:35,56085,430,23310
,Dominican Republic,7/22/2020 19:35,56043,1005,26466
,Panama,7/22/2020 19:35,55153,1159,30075
,Netherlands,7/22/2020 19:35,52242,6139,0
,Portugal,7/22/2020 19:35,49150,1702,33999
,Singapore,7/22/2020 19:35,48744,27,44795
,Poland,7/22/2020 19:35,41162,1642,31139
,Guatemala,7/22/2020 19:35,41135,1573,27756
,Romania,7/22/2020 19:35,40163,2101,24663
,Nigeria,7/22/2020 19:35,38344,813,15815
,Bahrain,7/22/2020 19:35,37637,130,33894
,Afghanistan,7/22/2020 19:35,35727,1190,23924
,Armenia,7/22/2020 19:35,35693,678,24766
,Honduras,7/22/2020 19:35,35345,988,4144
,Switzerland,7/22/2020 19:35,33883,1972,30500
,Ghana,7/22/2020 19:35,29672,153,26090
,Kyrgyzstan,7/22/2020 19:35,28980,1111,15536
,Azerbaijan,7/22/2020 19:35,28633,385,20443
,Japan,7/22/2020 19:35,26303,989,20651
,Ireland,7/22/2020 19:35,25819,1754,23364
,Algeria,7/22/2020 19:35,24872,1111,16983
,Serbia,7/22/2020 19:35,22031,499,14047
,Moldova,7/22/2020 19:35,21798,712,14856
,Austria,7/22/2020 19:35,19929,711,17849
,Uzbekistan,7/22/2020 19:35,18379,98,9872
,Nepal,7/22/2020 19:35,18094,42,12684
,Morocco,7/22/2020 19:35,17962,285,15636
,Cameroon,7/22/2020 19:35,16522,382,13728
,Kenya,7/22/2020 19:35,14805,260,6757
,Ivory Coast,7/22/2020 19:35,14733,93,8995
,Czechia,7/22/2020 19:35,14448,364,9075
,South Korea,7/22/2020 19:35,13879,297,12698
,Denmark,7/22/2020 19:35,13350,611,12274
,El Salvador,7/22/2020 19:35,12975,363,7119
,Australia,7/22/2020 19:35,12894,128,8545
,Venezuela,7/22/2020 19:35,12774,120,6983
,Costa Rica,7/22/2020 19:35,12361,71,3322
,Ethiopia,7/22/2020 19:35,11524,188,5506
,Sudan,7/22/2020 19:35,10992,693,5707
,Bulgaria,7/22/2020 19:35,9584,321,4643
,North Macedonia,7/22/2020 19:35,9547,442,5071
,Palestine,7/22/2020 19:35,9398,66,1950
,Senegal,7/22/2020 19:35,9121,177,6108
,Bosnia and Herzegovina,7/22/2020 19:35,9115,268,4159
,Norway,7/22/2020 19:35,9059,255,8138
,Malaysia,7/22/2020 19:35,8831,123,8566
,DRC,7/22/2020 19:35,8626,197,4790
,Madagascar,7/22/2020 19:35,8162,69,4662
,Finland,7/22/2020 19:35,7362,328,6920
,Haiti,7/22/2020 19:35,7146,154,4095
,Tajikistan,7/22/2020 19:35,7015,58,5741
,French Guiana,7/22/2020 19:35,6883,39,5277
,Guinea,7/22/2020 19:35,6652,41,5771
,Gabon,7/22/2020 19:35,6433,46,4034
,Mauritania,7/22/2020 19:35,5985,155,3826
,Luxembourg,7/22/2020 19:35,5854,111,4530
,Djibouti,7/22/2020 19:35,5030,58,4904
,CAR,7/22/2020 19:35,4561,55,1411
,Croatia,7/22/2020 19:35,4530,125,3278
,Hungary,7/22/2020 19:35,4366,596,3283
,Albania,7/22/2020 19:35,4358,120,2463
,Greece,7/22/2020 19:35,4077,200,1374
,Paraguay,7/22/2020 19:35,3817,35,2307
,Zambia,7/22/2020 19:35,3583,128,1677
,Nicaragua,7/22/2020 19:35,3439,108,2492
,Thailand,7/22/2020 19:35,3261,58,3105
,Malawi,7/22/2020 19:35,3149,71,1256
,Somalia,7/22/2020 19:35,3135,93,1464
,Lebanon,7/22/2020 19:35,3104,43,1607
,Maldives,7/22/2020 19:35,3103,15,2397
,Equatorial Guinea,7/22/2020 19:35,3071,51,842
,Congo,7/22/2020 19:35,2851,50,666
,Mayotte,7/22/2020 19:35,2839,38,2614
,Sri Lanka,7/22/2020 19:35,2745,11,2064
,Mali,7/22/2020 19:35,2494,123,1869
,Cuba,7/22/2020 19:35,2462,87,2326
,Montenegro,7/22/2020 19:35,2381,35,426
,South Sudan,7/22/2020 19:35,2211,45,1175
,Libya,7/22/2020 19:35,2176,53,489
,Cabo Verde,7/22/2020 19:35,2154,21,1132
Hong Kong,Hong Kong,7/22/2020 19:35,2132,14,1344
,Slovakia,7/22/2020 19:35,2058,28,1556
,Zimbabwe,7/22/2020 19:35,2034,26,510
,Estonia,7/22/2020 19:35,2025,69,1912
,Slovenia,7/22/2020 19:35,2006,115,1648
,Guinea-Bissau,7/22/2020 19:35,1954,26,803
,Lithuania,7/22/2020 19:35,1951,80,1607
,Eswatini,7/22/2020 19:35,1938,25,876
,Iceland,7/22/2020 19:35,1840,10,1822
,Sierra Leone,7/22/2020 19:35,1731,66,1288
,Rwanda,7/22/2020 19:35,1655,5,848
,Yemen,7/22/2020 19:35,1640,458,751
,Benin,7/22/2020 19:35,1602,31,782
,Mozambique,7/22/2020 19:35,1557,11,523
,New Zealand,7/22/2020 19:35,1555,22,1506
,Namibia,7/22/2020 19:35,1402,7,64
,Tunisia,7/22/2020 19:35,1394,50,1108
,Latvia,7/22/2020 19:35,1197,31,1045
,Suriname,7/22/2020 19:35,1131,21,705
,Jordan,7/22/2020 19:35,1120,11,1035
,Liberia,7/22/2020 19:35,1114,70,592
,Niger,7/22/2020 19:35,1113,69,1018
,Uruguay,7/22/2020 19:35,1096,33,929
,Uganda,7/22/2020 19:35,1075,0,958
,Georgia,7/22/2020 19:35,1073,16,907
,Burkina Faso,7/22/2020 19:35,1066,53,917
,Cyprus,7/22/2020 19:35,1040,19,847
,Chad,7/22/2020 19:35,889,75,805
,Andorra,7/22/2020 19:35,889,52,803
