Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/09/2020 23:44,500512,17686,32295
,0,4/09/2020 23:44,778852,65818,185320
,0,4/09/2020 23:44,263602,9902,129238
,0,4/09/2020 23:44,39662,1620,4129
,0,4/09/2020 23:44,7521,54,3361
,0,4/09/2020 23:44,12880,632,1694
,0,4/09/2020 23:44,721,13,619
,World,4/09/2020 23:44,1603750,95725,356656
,US,4/09/2020 23:44,468566,16691,25928
,Spain,4/09/2020 23:44,153222,15447,52165
,Italy,4/09/2020 23:44,143626,18279,28470
,Germany,4/09/2020 23:44,118235,2607,52407
,France,4/09/2020 23:44,117749,12210,23206
,Iran,4/09/2020 23:44,66220,4110,32309
,UK,4/09/2020 23:44,65077,7978,135
,Turkey,4/09/2020 23:44,42282,908,2142
Brussels,Belgium,4/09/2020 23:44,24983,2523,5164
,Switzerland,4/09/2020 23:44,24051,948,10600
,Netherlands,4/09/2020 23:44,21762,2396,250
,Canada,4/09/2020 23:44,20765,509,5311
,Brazil,4/09/2020 23:44,18176,957,173
,Portugal,4/09/2020 23:44,13956,409,205
,Austria,4/09/2020 23:44,13244,295,5240
,South Korea,4/09/2020 23:44,10450,208,7117
,Russia,4/09/2020 23:44,10131,76,698
,Israel,4/09/2020 23:44,9968,86,1011
,Sweden,4/09/2020 23:44,9141,793,205
,India,4/09/2020 23:44,6725,227,635
,Ireland,4/09/2020 23:44,6574,263,25
,Norway,4/09/2020 23:44,6219,108,32
,Australia,4/09/2020 23:44,6152,52,2987
,Chile,4/09/2020 23:44,5972,57,1274
,Denmark,4/09/2020 23:44,5635,237,1736
,Poland,4/09/2020 23:44,5575,174,284
,Czechia,4/09/2020 23:44,5569,112,301
,Peru,4/09/2020 23:44,5256,138,1438
,Romania,4/09/2020 23:44,5202,248,647
,Japan,4/09/2020 23:44,4979,99,685
,Ecuador,4/09/2020 23:44,4965,272,339
,Pakistan,4/09/2020 23:44,4489,65,572
,Malaysia,4/09/2020 23:44,4228,67,1608
,Philippines,4/09/2020 23:44,4076,203,124
,Mexico,4/09/2020 23:44,3441,194,633
,Indonesia,4/09/2020 23:44,3293,280,252
,Saudi Arabia,4/09/2020 23:44,3287,44,666
,Luxembourg,4/09/2020 23:44,3115,52,500
,United Arab Emirates,4/09/2020 23:44,2990,14,268
,Serbia,4/09/2020 23:44,2867,66,118
,Panama,4/09/2020 23:44,2752,66,16
,Finland,4/09/2020 23:44,2605,42,300
,Thailand,4/09/2020 23:44,2423,32,940
,Qatar,4/09/2020 23:44,2376,6,206
,Dominican Republic,4/09/2020 23:44,2349,118,80
,Colombia,4/09/2020 23:44,2223,69,174
,Greece,4/09/2020 23:44,1955,87,269
,South Africa,4/09/2020 23:44,1934,18,95
,Singapore,4/09/2020 23:44,1910,7,460
,Argentina,4/09/2020 23:44,1894,79,365
,Ukraine,4/09/2020 23:44,1892,57,45
,Egypt,4/09/2020 23:44,1699,118,348
,Algeria,4/09/2020 23:44,1666,235,347
,Iceland,4/09/2020 23:44,1648,6,688
,Belarus,4/09/2020 23:44,1486,16,139
,Croatia,4/09/2020 23:44,1407,20,219
,Morocco,4/09/2020 23:44,1374,97,109
,Moldova,4/09/2020 23:44,1289,29,50
,New Zealand,4/09/2020 23:44,1283,2,373
,Iraq,4/09/2020 23:44,1232,69,496
,Estonia,4/09/2020 23:44,1207,24,83
,Slovenia,4/09/2020 23:44,1124,43,128
,Hungary,4/09/2020 23:44,980,66,96
Hong Kong,Hong Kong,4/09/2020 23:44,974,4,293
,Lithuania,4/09/2020 23:44,955,16,8
,Azerbaijan,4/09/2020 23:44,926,9,101
,Armenia,4/09/2020 23:44,921,10,138
,Kuwait,4/09/2020 23:44,910,1,111
,Bahrain,4/09/2020 23:44,887,5,519
,Bosnia and Herzegovina,4/09/2020 23:44,858,35,101
,Cameroon,4/09/2020 23:44,803,12,61
,Kazakhstan,4/09/2020 23:44,781,8,60
Yokohama,Japan,4/09/2020 23:44,712,11,619
,Slovakia,4/09/2020 23:44,701,2,23
,North Macedonia,4/09/2020 23:44,663,30,37
,Tunisia,4/09/2020 23:44,643,25,25
,Bulgaria,4/09/2020 23:44,618,24,48
,Latvia,4/09/2020 23:44,589,3,16
,Andorra,4/09/2020 23:44,583,25,58
,Lebanon,4/09/2020 23:44,582,19,67
,Uzbekistan,4/09/2020 23:44,582,3,38
,Cyprus,4/09/2020 23:44,564,10,53
,Costa Rica,4/09/2020 23:44,539,3,30
,Cuba,4/09/2020 23:44,515,15,28
,Afghanistan,4/09/2020 23:44,484,15,32
,Uruguay,4/09/2020 23:44,473,7,206
