Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/27/2020 19:12,1085122,61274,167034
,0,4/27/2020 19:12,1300838,123920,446387
,0,4/27/2020 19:12,483053,17575,236485
,0,4/27/2020 19:12,143841,6716,51529
,0,4/27/2020 19:12,8290,102,6838
,0,4/27/2020 19:12,33786,1463,10448
,0,4/27/2020 19:12,721,15,645
,World,4/27/2020 19:12,3055651,211065,919366
,US,4/27/2020 19:12,1004942,56527,137591
,Spain,4/27/2020 19:12,229422,23521,120832
,Italy,4/27/2020 19:12,199414,26977,66624
,France,4/27/2020 19:12,165842,23293,45513
,Germany,4/27/2020 19:12,158389,6050,114500
,UK,4/27/2020 19:12,157149,21092,0
,Turkey,4/27/2020 19:12,112261,2900,33791
,Iran,4/27/2020 19:12,91472,5806,70933
,Russia,4/27/2020 19:12,87147,794,7346
,Brazil,4/27/2020 19:12,66501,4543,31142
,Canada,4/27/2020 19:12,48242,2702,18100
Brussels,Belgium,4/27/2020 19:12,46687,7207,10878
,Netherlands,4/27/2020 19:12,38245,4518,0
,India,4/27/2020 19:12,29451,939,7137
,Switzerland,4/27/2020 19:12,29164,1665,22200
,Peru,4/27/2020 19:12,28699,782,8425
,Portugal,4/27/2020 19:12,24027,928,1357
,Ecuador,4/27/2020 19:12,23240,663,1557
,Ireland,4/27/2020 19:12,19648,1102,9233
,Sweden,4/27/2020 19:12,18926,2274,1005
,Saudi Arabia,4/27/2020 19:12,18811,144,2531
,Israel,4/27/2020 19:12,15555,204,7200
,Austria,4/27/2020 19:12,15274,549,12362
,Mexico,4/27/2020 19:12,14677,1351,8354
,Singapore,4/27/2020 19:12,14423,14,1095
,Pakistan,4/27/2020 19:12,13915,292,3029
,Chile,4/27/2020 19:12,13813,198,7327
,Japan,4/27/2020 19:12,13441,372,1809
,Poland,4/27/2020 19:12,11902,562,2466
,Romania,4/27/2020 19:12,11339,641,3141
,Belarus,4/27/2020 19:12,11289,75,1740
,Qatar,4/27/2020 19:12,11244,10,1066
,United Arab Emirates,4/27/2020 19:12,10839,82,2090
,South Korea,4/27/2020 19:12,10738,243,8764
,Indonesia,4/27/2020 19:12,9096,765,1151
,Ukraine,4/27/2020 19:12,9009,220,864
,Denmark,4/27/2020 19:12,8698,427,5959
,Serbia,4/27/2020 19:12,8275,162,1209
,Philippines,4/27/2020 19:12,7777,511,932
,Norway,4/27/2020 19:12,7554,205,32
,Czechia,4/27/2020 19:12,7431,222,2826
,Australia,4/27/2020 19:12,6720,83,5586
,Dominican Republic,4/27/2020 19:12,6293,282,993
,Bangladesh,4/27/2020 19:12,5913,152,131
,Malaysia,4/27/2020 19:12,5820,99,3957
,Panama,4/27/2020 19:12,5779,165,369
,Colombia,4/27/2020 19:12,5379,244,1133
,South Africa,4/27/2020 19:12,4793,90,1473
,Egypt,4/27/2020 19:12,4782,337,1236
,Finland,4/27/2020 19:12,4695,193,2500
,Morocco,4/27/2020 19:12,4120,162,695
,Argentina,4/27/2020 19:12,3892,192,1140
,Luxembourg,4/27/2020 19:12,3729,88,3123
,Algeria,4/27/2020 19:12,3517,432,1558
,Moldova,4/27/2020 19:12,3481,102,925
,Kuwait,4/27/2020 19:12,3288,22,1012
,Thailand,4/27/2020 19:12,2931,52,2609
,Kazakhstan,4/27/2020 19:12,2835,25,720
,Bahrain,4/27/2020 19:12,2723,8,1218
,Hungary,4/27/2020 19:12,2583,280,498
,Greece,4/27/2020 19:12,2534,136,577
,Oman,4/27/2020 19:12,2049,10,364
,Croatia,4/27/2020 19:12,2039,59,1166
,Uzbekistan,4/27/2020 19:12,1904,8,892
,Iraq,4/27/2020 19:12,1847,88,1286
,Armenia,4/27/2020 19:12,1808,29,848
,Iceland,4/27/2020 19:12,1792,10,1608
,Afghanistan,4/27/2020 19:12,1703,57,220
,Azerbaijan,4/27/2020 19:12,1678,22,1162
,Estonia,4/27/2020 19:12,1647,50,233
,Cameroon,4/27/2020 19:12,1621,56,786
,Bosnia and Herzegovina,4/27/2020 19:12,1565,60,659
,Ghana,4/27/2020 19:12,1550,11,155
,New Zealand,4/27/2020 19:12,1469,19,1180
,Lithuania,4/27/2020 19:12,1449,41,474
,Slovenia,4/27/2020 19:12,1402,83,221
,North Macedonia,4/27/2020 19:12,1399,65,553
,Cuba,4/27/2020 19:12,1389,56,525
,Slovakia,4/27/2020 19:12,1381,18,403
,Bulgaria,4/27/2020 19:12,1363,58,206
,Nigeria,4/27/2020 19:12,1273,40,239
,Ivory Coast,4/27/2020 19:12,1164,14,499
,Guinea,4/27/2020 19:12,1163,7,246
Hong Kong,Hong Kong,4/27/2020 19:12,1038,4,787
,Djibouti,4/27/2020 19:12,1035,2,477
,Bolivia,4/27/2020 19:12,950,50,80
,Tunisia,4/27/2020 19:12,949,38,216
,Cyprus,4/27/2020 19:12,822,15,148
,Latvia,4/27/2020 19:12,818,13,267
,Andorra,4/27/2020 19:12,738,40,344
,Albania,4/27/2020 19:12,736,28,422
,Senegal,4/27/2020 19:12,736,9,284
Yokohama,Japan,4/27/2020 19:12,712,13,645
,Lebanon,4/27/2020 19:12,710,24,145
,Niger,4/27/2020 19:12,701,29,385
,Costa Rica,4/27/2020 19:12,697,6,287
,Kyrgyzstan,4/27/2020 19:12,695,8,395
,Honduras,4/27/2020 19:12,661,61,79
,Burkina Faso,4/27/2020 19:12,632,42,453
,Uruguay,4/27/2020 19:12,606,15,375
,Sri Lanka,4/27/2020 19:12,588,7,126
,San Marino,4/27/2020 19:12,538,41,64
,Channel Islands,4/27/2020 19:12,525,35,332
,Guatemala,4/27/2020 19:12,500,15,49
,Georgia,4/27/2020 19:12,497,6,156
,Somalia,4/27/2020 19:12,480,26,10
,DRC,4/27/2020 19:12,459,28,50
,Malta,4/27/2020 19:12,450,4,286
,Jordan,4/27/2020 19:12,449,7,342
Taiwan,Taiwan,4/27/2020 19:12,429,6,290
,Reunion,4/27/2020 19:12,417,0,300
,Mali,4/27/2020 19:12,408,23,113
,Mayotte,4/27/2020 19:12,401,4,144
,Kenya,4/27/2020 19:12,363,14,114
,Jamaica,4/27/2020 19:12,350,7,28
,Palestine,4/27/2020 19:12,342,2,83
,Mauritius,4/27/2020 19:12,334,10,302
,Venezuela,4/27/2020 19:12,325,10,137
,El Salvador,4/27/2020 19:12,323,8,89
,Montenegro,4/27/2020 19:12,321,7,189
,Isle of Man,4/27/2020 19:12,308,20,248
,Tanzania,4/27/2020 19:12,299,10,48
,Sudan,4/27/2020 19:12,275,22,21
,Vietnam,4/27/2020 19:12,270,0,225
,Equatorial Guinea,4/27/2020 19:12,258,1,9
,Paraguay,4/27/2020 19:12,228,9,93
,Maldives,4/27/2020 19:12,226,0,17
,Rwanda,4/27/2020 19:12,207,0,93
,Congo,4/27/2020 19:12,200,6,19
,Faeroe Islands,4/27/2020 19:12,187,0,178
,Gabon,4/27/2020 19:12,176,3,30
,Martinique,4/27/2020 19:12,175,14,77
,Guadeloupe,4/27/2020 19:12,149,12,82
,Myanmar,4/27/2020 19:12,146,5,16
,Gibraltar,4/27/2020 19:12,141,0,131
,Brunei,4/27/2020 19:12,138,1,124
,Madagascar,4/27/2020 19:12,128,0,75
,Liberia,4/27/2020 19:12,124,12,25
,Ethiopia,4/27/2020 19:12,124,3,50
,Cambodia,4/27/2020 19:12,122,0,119
,Trinidad and Tobago,4/27/2020 19:12,116,8,59
,French Guiana,4/27/2020 19:12,111,1,87
,Bermuda,4/27/2020 19:12,109,6,39
,Cabo Verde,4/27/2020 19:12,109,1,1
,Aruba,4/27/2020 19:12,100,2,73
,Togo,4/27/2020 19:12,98,6,62
