Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Iceland,9/02/2020 21:00,2121,10,2016
,Sierra Leone,9/02/2020 21:00,2029,71,1600
,Yemen,9/02/2020 21:00,1976,571,1175
,Malta,9/02/2020 21:00,1931,13,1490
,Trinidad and Tobago,9/02/2020 21:00,1920,28,691
,Reunion,9/02/2020 21:00,1796,10,880
,New Zealand,9/02/2020 21:00,1757,22,1606
,Botswana,9/02/2020 21:00,1724,6,493
,Uruguay,9/02/2020 21:00,1626,44,1433
,Georgia,9/02/2020 21:00,1548,19,1270
,Cyprus,9/02/2020 21:00,1495,21,1139
,Togo,9/02/2020 21:00,1434,30,1055
,Latvia,9/02/2020 21:00,1406,34,1173
,Guyana,9/02/2020 21:00,1382,41,779
,Burkina Faso,9/02/2020 21:00,1370,55,1075
,Liberia,9/02/2020 21:00,1305,82,1162
,Guadeloupe,9/02/2020 21:00,1269,16,336
,Andorra,9/02/2020 21:00,1199,53,909
,Niger,9/02/2020 21:00,1176,69,1088
,Lesotho,9/02/2020 21:00,1085,31,528
,Belize,9/02/2020 21:00,1050,13,213
,Vietnam,9/02/2020 21:00,1046,34,746
,Chad,9/02/2020 21:00,1017,77,904
,Myanmar,9/02/2020 21:00,995,6,358
,Sao Tome and Principe,9/02/2020 21:00,896,15,855
,Martinique,9/02/2020 21:00,747,18,98
,San Marino,9/02/2020 21:00,735,42,660
Yokohama,Japan,9/02/2020 21:00,712,13,651
,Channel Islands,9/02/2020 21:00,631,48,575
,French Polynesia,9/02/2020 21:00,622,0,336
,Turks and Caicos,9/02/2020 21:00,538,4,218
,Tanzania,9/02/2020 21:00,509,21,183
Taiwan,Taiwan,9/02/2020 21:00,489,7,471
,Sint Maarten,9/02/2020 21:00,482,19,241
,Papua New Guinea,9/02/2020 21:00,471,5,232
,Burundi,9/02/2020 21:00,448,1,357
,Comoros,9/02/2020 21:00,427,7,410
,Faeroe Islands,9/02/2020 21:00,411,0,374
,Mauritius,9/02/2020 21:00,356,10,335
,Isle of Man,9/02/2020 21:00,336,24,312
,Eritrea,9/02/2020 21:00,319,0,284
,Mongolia,9/02/2020 21:00,306,0,296
,Gibraltar,9/02/2020 21:00,295,0,240
,Cambodia,9/02/2020 21:00,274,0,266
,Bhutan,9/02/2020 21:00,227,0,142
,Saint Martin,9/02/2020 21:00,213,5,79
,Cayman Islands,9/02/2020 21:00,205,1,204
,Barbados,9/02/2020 21:00,176,7,146
,Bermuda,9/02/2020 21:00,172,9,157
,Brunei,9/02/2020 21:00,144,3,139
,Monaco,9/02/2020 21:00,142,1,91
,Seychelles,9/02/2020 21:00,136,0,127
,Liechtenstein,9/02/2020 21:00,107,1,97
,Antigua and Barbuda,9/02/2020 21:00,94,3,91
,Curacao,9/02/2020 21:00,71,1,35
,St. Vincent Grenadines,9/02/2020 21:00,61,0,57
,British Virgin Islands,9/02/2020 21:00,47,1,8
Macau,Macau,9/02/2020 21:00,46,0,46
,Fiji,9/02/2020 21:00,29,2,23
,Timor-Leste,9/02/2020 21:00,27,0,25
,Saint Lucia,9/02/2020 21:00,26,0,26
,Grenada,9/02/2020 21:00,24,0,24
,New Caledonia,9/02/2020 21:00,23,0,23
,Laos,9/02/2020 21:00,22,0,21
,Dominica,9/02/2020 21:00,20,0,18
,St. Barth,9/02/2020 21:00,18,0,13
,Saint Kitts and Nevis,9/02/2020 21:00,17,0,17
,Caribbean Netherlands,9/02/2020 21:00,16,0,7
,Greenland,9/02/2020 21:00,14,0,14
,Montserrat,9/02/2020 21:00,13,1,12
,Falkland Islands,9/02/2020 21:00,13,0,13
,Vatican City,9/02/2020 21:00,12,0,12
,Western Sahara,9/02/2020 21:00,10,1,8
,MS Zaandam,9/02/2020 21:00,9,2,0
,Saint Pierre Miquelon,9/02/2020 21:00,5,0,4
,Anguilla,9/02/2020 21:00,3,0,3
,China,9/02/2020 21:00,85066,4634,80234
