Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/16/2020 21:39,1660413,101145,421185
,0,5/16/2020 21:39,1761355,161672,755525
,0,5/16/2020 21:39,424502,22406,147121
,0,5/16/2020 21:39,778081,24302,445644
,0,5/16/2020 21:39,83278,2726,32062
,0,5/16/2020 21:39,8638,119,7890
,0,5/16/2020 21:39,721,15,651
,World,5/16/2020 21:39,4716988,312385,1810078
,US,5/16/2020 21:39,1507879,89596,339211
,Spain,5/16/2020 21:39,276505,27563,192253
,Russia,5/16/2020 21:39,272043,2537,63166
,UK,5/16/2020 21:39,240161,34466,0
,Brazil,5/16/2020 21:39,233142,15633,89672
,Italy,5/16/2020 21:39,224760,31763,122810
,France,5/16/2020 21:39,179365,27625,61066
,Germany,5/16/2020 21:39,176247,8027,152600
,Turkey,5/16/2020 21:39,148067,4096,108137
,Iran,5/16/2020 21:39,118392,6937,93147
,India,5/16/2020 21:39,90648,2871,34224
,Peru,5/16/2020 21:39,88541,2523,28272
,Canada,5/16/2020 21:39,75864,5679,37819
Brussels,Belgium,5/16/2020 21:39,54989,9005,14460
,Saudi Arabia,5/16/2020 21:39,52016,302,23666
,Mexico,5/16/2020 21:39,45032,4767,30451
,Netherlands,5/16/2020 21:39,43870,5670,0
,Chile,5/16/2020 21:39,41428,421,18014
,Pakistan,5/16/2020 21:39,38799,834,10880
,Ecuador,5/16/2020 21:39,32763,2688,3433
,Qatar,5/16/2020 21:39,30972,15,3788
,Switzerland,5/16/2020 21:39,30572,1879,27400
,Sweden,5/16/2020 21:39,29677,3674,4971
,Portugal,5/16/2020 21:39,28810,1203,3822
,Belarus,5/16/2020 21:39,28681,160,9498
,Singapore,5/16/2020 21:39,27356,22,8342
,Ireland,5/16/2020 21:39,24048,1533,19470
,United Arab Emirates,5/16/2020 21:39,22627,214,7931
,Bangladesh,5/16/2020 21:39,20995,314,4117
,Poland,5/16/2020 21:39,18257,915,7175
,Ukraine,5/16/2020 21:39,17858,497,4906
,Indonesia,5/16/2020 21:39,17025,1089,3911
,Romania,5/16/2020 21:39,16704,1094,9574
,Israel,5/16/2020 21:39,16608,268,12855
,Japan,5/16/2020 21:39,16237,725,10338
,Austria,5/16/2020 21:39,16201,629,14524
,Colombia,5/16/2020 21:39,14939,562,3587
,South Africa,5/16/2020 21:39,14355,261,6478
,Kuwait,5/16/2020 21:39,13802,107,3843
,Philippines,5/16/2020 21:39,12305,817,2561
,Dominican Republic,5/16/2020 21:39,12110,428,3726
,Egypt,5/16/2020 21:39,11719,612,2950
,South Korea,5/16/2020 21:39,11037,262,9851
,Denmark,5/16/2020 21:39,10858,543,9107
,Serbia,5/16/2020 21:39,10496,228,4479
,Panama,5/16/2020 21:39,9268,266,6080
,Czechia,5/16/2020 21:39,8455,296,5422
,Norway,5/16/2020 21:39,8237,232,32
,Argentina,5/16/2020 21:39,7805,363,2534
,Australia,5/16/2020 21:39,7036,98,6362
,Malaysia,5/16/2020 21:39,6872,113,5512
,Algeria,5/16/2020 21:39,6821,542,3409
,Bahrain,5/16/2020 21:39,6747,12,2753
,Morocco,5/16/2020 21:39,6741,192,3487
,Afghanistan,5/16/2020 21:39,6402,168,745
,Finland,5/16/2020 21:39,6286,297,5000
,Moldova,5/16/2020 21:39,5934,207,2344
,Kazakhstan,5/16/2020 21:39,5850,34,2980
,Ghana,5/16/2020 21:39,5735,29,1754
,Nigeria,5/16/2020 21:39,5621,176,1472
,Oman,5/16/2020 21:39,5029,21,1436
,Armenia,5/16/2020 21:39,4283,55,1791
,Luxembourg,5/16/2020 21:39,3930,104,3699
,Bolivia,5/16/2020 21:39,3577,164,434
,Hungary,5/16/2020 21:39,3473,448,1371
,Iraq,5/16/2020 21:39,3260,121,2126
,Azerbaijan,5/16/2020 21:39,3138,36,1944
,Cameroon,5/16/2020 21:39,3105,140,1567
,Thailand,5/16/2020 21:39,3025,56,2855
,Greece,5/16/2020 21:39,2819,162,1374
