Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/09/2020 20:09,2326237,137913,958096
,0,6/09/2020 20:09,1215147,52745,563823
,0,6/09/2020 20:09,2124695,180184,1105422
,0,6/09/2020 20:09,1425636,36328,864734
,0,6/09/2020 20:09,205520,5568,92914
,0,6/09/2020 20:09,8877,124,8308
,0,6/09/2020 20:09,721,15,651
,World,6/09/2020 20:09,7306833,412877,3593948
,US,6/09/2020 20:09,2044446,114127,783711
,Brazil,6/09/2020 20:09,739503,38406,325602
,Russia,6/09/2020 20:09,485253,6142,242397
,UK,6/09/2020 20:09,289140,40883,0
,Spain,6/09/2020 20:09,289046,27136,0
,India,6/09/2020 20:09,276146,7750,134667
,Italy,6/09/2020 20:09,235561,34043,168646
,Peru,6/09/2020 20:09,203736,5738,92929
,Germany,6/09/2020 20:09,186516,8831,170200
,Iran,6/09/2020 20:09,175927,8425,138457
,Turkey,6/09/2020 20:09,172114,4729,144598
,France,6/09/2020 20:09,154591,29296,71506
,Chile,6/09/2020 20:09,142759,2283,95631
,Mexico,6/09/2020 20:09,120102,14053,87633
,Saudi Arabia,6/09/2020 20:09,108571,783,76339
,Pakistan,6/09/2020 20:09,108317,2172,35018
,Canada,6/09/2020 20:09,96653,7897,55571
,Qatar,6/09/2020 20:09,71879,62,47569
,Bangladesh,6/09/2020 20:09,71675,975,15337
Brussels,Belgium,6/09/2020 20:09,59437,9619,16324
,South Africa,6/09/2020 20:09,52991,1162,29006
,Belarus,6/09/2020 20:09,50265,282,24506
,Netherlands,6/09/2020 20:09,47903,6031,0
,Sweden,6/09/2020 20:09,45924,4717,0
,Ecuador,6/09/2020 20:09,43917,3690,21020
,Colombia,6/09/2020 20:09,42078,1372,16534
,United Arab Emirates,6/09/2020 20:09,39904,283,22740
,Singapore,6/09/2020 20:09,38514,25,25877
,Egypt,6/09/2020 20:09,36829,1306,9786
,Portugal,6/09/2020 20:09,35306,1492,21339
,Kuwait,6/09/2020 20:09,33140,273,22162
,Indonesia,6/09/2020 20:09,33076,1923,11414
,Switzerland,6/09/2020 20:09,30988,1934,28700
,Ukraine,6/09/2020 20:09,27856,810,12412
,Poland,6/09/2020 20:09,27560,1183,13196
,Ireland,6/09/2020 20:09,25215,1691,22698
,Argentina,6/09/2020 20:09,23620,698,7568
,Philippines,6/09/2020 20:09,22992,1017,4736
,Afghanistan,6/09/2020 20:09,21459,384,2651
,Romania,6/09/2020 20:09,20749,1354,14910
,Dominican Republic,6/09/2020 20:09,20415,544,12208
,Oman,6/09/2020 20:09,18198,83,4152
,Israel,6/09/2020 20:09,18180,299,15159
,Japan,6/09/2020 20:09,17210,916,15213
,Austria,6/09/2020 20:09,16979,672,15875
,Panama,6/09/2020 20:09,16854,398,10401
,Bahrain,6/09/2020 20:09,15731,29,10606
,Iraq,6/09/2020 20:09,14268,392,5831
,Bolivia,6/09/2020 20:09,13949,475,2159
,Armenia,6/09/2020 20:09,13675,217,4451
,Nigeria,6/09/2020 20:09,13464,365,4206
,Kazakhstan,6/09/2020 20:09,13074,61,8015
,Denmark,6/09/2020 20:09,12001,593,10849
,Serbia,6/09/2020 20:09,11965,250,11348
,South Korea,6/09/2020 20:09,11852,274,10589
,Algeria,6/09/2020 20:09,10382,724,6951
,Ghana,6/09/2020 20:09,10201,48,3755
,Moldova,6/09/2020 20:09,10025,365,5797
,Czechia,6/09/2020 20:09,9751,328,7053
,Norway,6/09/2020 20:09,8576,239,8138
,Morocco,6/09/2020 20:09,8437,210,7493
,Malaysia,6/09/2020 20:09,8336,117,6975
,Cameroon,6/09/2020 20:09,8312,212,4794
,Azerbaijan,6/09/2020 20:09,8191,98,4606
,Guatemala,6/09/2020 20:09,7502,267,1323
,Australia,6/09/2020 20:09,7267,102,6720
,Finland,6/09/2020 20:09,7025,324,5800
,Honduras,6/09/2020 20:09,6450,262,740
,Sudan,6/09/2020 20:09,6427,389,2127
,Tajikistan,6/09/2020 20:09,4690,48,2815
,Uzbekistan,6/09/2020 20:09,4520,18,3459
,Senegal,6/09/2020 20:09,4516,52,2809
,Djibouti,6/09/2020 20:09,4331,34,2139
,DRC,6/09/2020 20:09,4259,90,539
,Guinea,6/09/2020 20:09,4258,23,2942
,Nepal,6/09/2020 20:09,4086,15,584
,Luxembourg,6/09/2020 20:09,4046,110,3902
,Hungary,6/09/2020 20:09,4017,550,2324
,Ivory Coast,6/09/2020 20:09,3995,38,2045
,Haiti,6/09/2020 20:09,3538,54,24
,Gabon,6/09/2020 20:09,3247,21,938
,North Macedonia,6/09/2020 20:09,3239,157,1658
,El Salvador,6/09/2020 20:09,3191,58,1413
,Thailand,6/09/2020 20:09,3121,58,2973
,Greece,6/09/2020 20:09,3058,183,1374
,Kenya,6/09/2020 20:09,2989,88,873
,Bulgaria,6/09/2020 20:09,2889,167,1623
,Bosnia and Herzegovina,6/09/2020 20:09,2728,160,2049
,Venezuela,6/09/2020 20:09,2473,22,487
,Somalia,6/09/2020 20:09,2416,85,489
,Ethiopia,6/09/2020 20:09,2336,32,379
,Croatia,6/09/2020 20:09,2247,106,2130
,Cuba,6/09/2020 20:09,2205,83,1880
,Mayotte,6/09/2020 20:09,2175,28,1654
,Kyrgyzstan,6/09/2020 20:09,2055,24,1483
,Estonia,6/09/2020 20:09,1947,69,1684
,Maldives,6/09/2020 20:09,1942,8,1010
,Sri Lanka,6/09/2020 20:09,1859,11,1057
,CAR,6/09/2020 20:09,1850,5,38
,Iceland,6/09/2020 20:09,1807,10,1794
,Lithuania,6/09/2020 20:09,1727,72,1338
,South Sudan,6/09/2020 20:09,1604,19,15
,Mali,6/09/2020 20:09,1586,94,931
,Slovakia,6/09/2020 20:09,1531,28,1402
,New Zealand,6/09/2020 20:09,1504,22,1482
,Slovenia,6/09/2020 20:09,1486,109,1359
,Nicaragua,6/09/2020 20:09,1464,55,953
,Guinea-Bissau,6/09/2020 20:09,1389,12,153
,Costa Rica,6/09/2020 20:09,1375,11,717
,Lebanon,6/09/2020 20:09,1368,30,795
,Equatorial Guinea,6/09/2020 20:09,1306,12,200
