Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Djibouti,4/05/2020 19:46,59,0,9
,Jamaica,4/05/2020 19:46,58,3,8
,Barbados,4/05/2020 19:46,56,1,6
,Uganda,4/05/2020 19:46,52,0,0
,Congo,4/05/2020 19:46,45,5,2
,Mali,4/05/2020 19:46,45,5,1
,Togo,4/05/2020 19:46,44,3,20
Macau,Macau,4/05/2020 19:46,44,0,10
,Ethiopia,4/05/2020 19:46,43,2,4
,French Polynesia,4/05/2020 19:46,41,0,0
,Zambia,4/05/2020 19:46,39,1,3
,Bermuda,4/05/2020 19:46,37,0,14
,Cayman Islands,4/05/2020 19:46,35,1,1
,Saint Martin,4/05/2020 19:46,32,2,7
,Eritrea,4/05/2020 19:46,29,0,0
,Bahamas,4/05/2020 19:46,28,4,0
,Sint Maarten,4/05/2020 19:46,25,4,1
,Guyana,4/05/2020 19:46,24,4,0
,Tanzania,4/05/2020 19:46,22,1,3
,Benin,4/05/2020 19:46,22,0,5
,Gabon,4/05/2020 19:46,21,1,1
,Haiti,4/05/2020 19:46,21,1,1
,Myanmar,4/05/2020 19:46,21,1,0
,Syria,4/05/2020 19:46,19,2,2
,Maldives,4/05/2020 19:46,19,0,13
,Libya,4/05/2020 19:46,18,1,0
,Guinea-Bissau,4/05/2020 19:46,18,0,0
,New Caledonia,4/05/2020 19:46,18,0,1
,Equatorial Guinea,4/05/2020 19:46,16,0,1
,Namibia,4/05/2020 19:46,16,0,3
,Antigua and Barbuda,4/05/2020 19:46,15,0,0
,Angola,4/05/2020 19:46,14,2,2
,Dominica,4/05/2020 19:46,14,0,0
,Mongolia,4/05/2020 19:46,14,0,2
,Saint Lucia,4/05/2020 19:46,14,0,1
,Liberia,4/05/2020 19:46,13,3,3
,Sudan,4/05/2020 19:46,12,2,2
,Fiji,4/05/2020 19:46,12,0,0
,Grenada,4/05/2020 19:46,12,0,0
,Curacao,4/05/2020 19:46,11,1,5
,Greenland,4/05/2020 19:46,11,0,3
,Laos,4/05/2020 19:46,11,0,0
,Suriname,4/05/2020 19:46,10,1,0
,Mozambique,4/05/2020 19:46,10,0,1
,Saint Kitts and Nevis,4/05/2020 19:46,10,0,0
,Seychelles,4/05/2020 19:46,10,0,0
,MS Zaandam,4/05/2020 19:46,9,2,0
,Zimbabwe,4/05/2020 19:46,9,1,0
,Nepal,4/05/2020 19:46,9,0,1
,Chad,4/05/2020 19:46,9,0,0
,Eswatini,4/05/2020 19:46,9,0,0
,CAR,4/05/2020 19:46,8,0,0
,Cabo Verde,4/05/2020 19:46,7,1,0
,Vatican City,4/05/2020 19:46,7,0,0
,St. Vincent Grenadines,4/05/2020 19:46,7,0,1
,Somalia,4/05/2020 19:46,7,0,1
,Botswana,4/05/2020 19:46,6,1,0
,Mauritania,4/05/2020 19:46,6,1,2
,Nicaragua,4/05/2020 19:46,6,1,0
,Montserrat,4/05/2020 19:46,6,0,0
,St. Barth,4/05/2020 19:46,6,0,1
,Sierra Leone,4/05/2020 19:46,6,0,0
,Turks and Caicos,4/05/2020 19:46,5,1,0
,Belize,4/05/2020 19:46,5,0,0
,Bhutan,4/05/2020 19:46,5,0,2
,Gambia,4/05/2020 19:46,4,1,2
,Malawi,4/05/2020 19:46,4,0,0
,Western Sahara,4/05/2020 19:46,4,0,0
,Anguilla,4/05/2020 19:46,3,0,0
,British Virgin Islands,4/05/2020 19:46,3,0,0
,Burundi,4/05/2020 19:46,3,0,0
,Caribbean Netherlands,4/05/2020 19:46,2,0,0
,Falkland Islands,4/05/2020 19:46,2,0,0
,Papua New Guinea,4/05/2020 19:46,1,0,0
,Saint Pierre Miquelon,4/05/2020 19:46,1,0,0
,South Sudan,4/05/2020 19:46,1,0,0
,Timor-Leste,4/05/2020 19:46,1,0,0
,China,4/05/2020 19:46,81669,3329,76964
