Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/02/2020 19:53,3299254,171923,1443218
,0,7/02/2020 19:53,2357711,88859,1459648
,0,7/02/2020 19:53,2439666,192523,1397505
,0,7/02/2020 19:53,2419848,58889,1608962
,0,7/02/2020 19:53,433799,10648,208966
,0,7/02/2020 19:53,9643,126,8687
,0,7/02/2020 19:53,721,15,651
,World,7/02/2020 19:53,10960642,522983,6127637
,US,7/02/2020 19:53,2830497,131413,1185065
,Brazil,7/02/2020 19:53,1496858,61884,916147
,Russia,7/02/2020 19:53,661165,9683,428978
,India,7/02/2020 19:53,627168,18225,379902
,Spain,7/02/2020 19:53,297183,28368,0
,Peru,7/02/2020 19:53,292004,10045,182097
,Chile,7/02/2020 19:53,284541,5920,249247
,UK,7/02/2020 19:53,283757,43995,0
,Italy,7/02/2020 19:53,240961,34818,191083
,Iran,7/02/2020 19:53,232863,11106,194098
,Mexico,7/02/2020 19:53,231770,28510,138319
,Pakistan,7/02/2020 19:53,217809,4473,104694
,Turkey,7/02/2020 19:53,202284,5167,176965
,Saudi Arabia,7/02/2020 19:53,197608,1752,137669
,Germany,7/02/2020 19:53,196706,9064,180300
,South Africa,7/02/2020 19:53,168061,2844,81999
,France,7/02/2020 19:53,166378,29875,76802
,Bangladesh,7/02/2020 19:53,153277,1926,66442
,Colombia,7/02/2020 19:53,106110,3641,44531
,Canada,7/02/2020 19:53,104771,8642,68347
,Qatar,7/02/2020 19:53,97897,118,86597
,Egypt,7/02/2020 19:53,71299,3120,19288
,Argentina,7/02/2020 19:53,69941,1385,24186
,Sweden,7/02/2020 19:53,69692,5370,0
,Belarus,7/02/2020 19:53,62698,405,48738
Brussels,Belgium,7/02/2020 19:53,61598,9761,17044
,Ecuador,7/02/2020 19:53,59468,4639,28032
,Indonesia,7/02/2020 19:53,59394,2987,26667
,Iraq,7/02/2020 19:53,53708,2160,27912
,Netherlands,7/02/2020 19:53,50335,6113,0
,United Arab Emirates,7/02/2020 19:53,49469,317,38664
,Kuwait,7/02/2020 19:53,47859,359,38390
,Ukraine,7/02/2020 19:53,45887,1185,20053
,Singapore,7/02/2020 19:53,44310,26,39429
,Portugal,7/02/2020 19:53,42782,1587,28097
,Kazakhstan,7/02/2020 19:53,42574,188,25533
,Oman,7/02/2020 19:53,42555,188,25318
,Philippines,7/02/2020 19:53,38805,1274,10673
,Poland,7/02/2020 19:53,35146,1492,22209
,Panama,7/02/2020 19:53,34463,645,15945
,Bolivia,7/02/2020 19:53,34227,1201,9764
,Dominican Republic,7/02/2020 19:53,34197,765,18141
,Afghanistan,7/02/2020 19:53,32022,807,16041
,Switzerland,7/02/2020 19:53,31967,1965,29200
,Bahrain,7/02/2020 19:53,27837,94,22583
,Romania,7/02/2020 19:53,27746,1687,19363
,Israel,7/02/2020 19:53,27047,324,17547
,Armenia,7/02/2020 19:53,26658,459,15036
,Nigeria,7/02/2020 19:53,26484,603,10152
,Ireland,7/02/2020 19:53,25489,1738,23364
,Honduras,7/02/2020 19:53,20262,542,2123
,Guatemala,7/02/2020 19:53,19011,817,3231
,Japan,7/02/2020 19:53,18874,975,16772
,Azerbaijan,7/02/2020 19:53,18684,228,10425
,Ghana,7/02/2020 19:53,18134,117,13550
,Austria,7/02/2020 19:53,17941,705,16514
,Moldova,7/02/2020 19:53,17150,560,9846
,Serbia,7/02/2020 19:53,15195,287,12912
,Algeria,7/02/2020 19:53,14657,928,10342
,Nepal,7/02/2020 19:53,14519,31,5320
,Morocco,7/02/2020 19:53,12969,229,9090
,South Korea,7/02/2020 19:53,12904,282,11684
,Denmark,7/02/2020 19:53,12815,606,11769
,Cameroon,7/02/2020 19:53,12592,313,10100
,Czechia,7/02/2020 19:53,12178,353,7822
,Ivory Coast,7/02/2020 19:53,9992,68,4660
,Sudan,7/02/2020 19:53,9573,602,4606
,Uzbekistan,7/02/2020 19:53,9078,27,6034
,Norway,7/02/2020 19:53,8902,251,8138
,Malaysia,7/02/2020 19:53,8643,121,8437
,Australia,7/02/2020 19:53,8001,104,7090
,Finland,7/02/2020 19:53,7241,328,6700
,DRC,7/02/2020 19:53,7189,176,2317
,Senegal,7/02/2020 19:53,7054,121,4599
,El Salvador,7/02/2020 19:53,7000,191,4115
,Kenya,7/02/2020 19:53,6941,152,2109
,North Macedonia,7/02/2020 19:53,6625,321,2748
,Kyrgyzstan,7/02/2020 19:53,6261,66,2530
,Venezuela,7/02/2020 19:53,6062,54,1649
,Tajikistan,7/02/2020 19:53,6058,52,4690
,Haiti,7/02/2020 19:53,6040,107,1032
,Ethiopia,7/02/2020 19:53,5846,103,2430
,Gabon,7/02/2020 19:53,5513,42,2508
,Guinea,7/02/2020 19:53,5450,33,4392
,Bulgaria,7/02/2020 19:53,5315,232,2802
,Bosnia and Herzegovina,7/02/2020 19:53,4788,189,2515
,Djibouti,7/02/2020 19:53,4715,55,4564
,Mauritania,7/02/2020 19:53,4606,129,1727
,French Guiana,7/02/2020 19:53,4444,16,1680
,Luxembourg,7/02/2020 19:53,4395,110,4012
,Hungary,7/02/2020 19:53,4166,587,2721
,Costa Rica,7/02/2020 19:53,4023,17,1589
,CAR,7/02/2020 19:53,3788,47,810
,Greece,7/02/2020 19:53,3458,192,1374
,Thailand,7/02/2020 19:53,3179,58,3059
,Palestine,7/02/2020 19:53,3080,9,460
,Somalia,7/02/2020 19:53,2944,90,951
,Croatia,7/02/2020 19:53,2912,110,2155
,Albania,7/02/2020 19:53,2662,69,1559
,Mayotte,7/02/2020 19:53,2650,35,2341
,Nicaragua,7/02/2020 19:53,2519,83,1238
,Madagascar,7/02/2020 19:53,2403,24,1040
,Maldives,7/02/2020 19:53,2400,10,1969
,Cuba,7/02/2020 19:53,2353,86,2221
,Paraguay,7/02/2020 19:53,2303,19,1108
,Mali,7/02/2020 19:53,2260,117,1502
,Sri Lanka,7/02/2020 19:53,2066,11,1827
,South Sudan,7/02/2020 19:53,2021,38,333
,Equatorial Guinea,7/02/2020 19:53,2001,32,515
,Estonia,7/02/2020 19:53,1990,69,1842
,Iceland,7/02/2020 19:53,1850,10,1828
,Lithuania,7/02/2020 19:53,1825,78,1536
,Lebanon,7/02/2020 19:53,1796,35,1242
,Slovakia,7/02/2020 19:53,1700,28,1466
,Guinea-Bissau,7/02/2020 19:53,1654,24,317
,Slovenia,7/02/2020 19:53,1634,111,1384
,Zambia,7/02/2020 19:53,1632,30,1348
,New Zealand,7/02/2020 19:53,1530,22,1490
,Sierra Leone,7/02/2020 19:53,1518,60,1007
,Congo,7/02/2020 19:53,1382,41,486
,Malawi,7/02/2020 19:53,1342,16,271
,Cabo Verde,7/02/2020 19:53,1301,15,629
Hong Kong,Hong Kong,7/02/2020 19:53,1243,7,1120
,Yemen,7/02/2020 19:53,1221,325,513
,Benin,7/02/2020 19:53,1199,21,333
,Tunisia,7/02/2020 19:53,1178,50,1039
,Jordan,7/02/2020 19:53,1136,9,889
,Latvia,7/02/2020 19:53,1122,30,988
,Niger,7/02/2020 19:53,1081,68,959
,Rwanda,7/02/2020 19:53,1063,3,493
,Cyprus,7/02/2020 19:53,999,19,833
,Burkina Faso,7/02/2020 19:53,967,53,846
,Uruguay,7/02/2020 19:53,943,28,825
,Georgia,7/02/2020 19:53,939,15,817
,Mozambique,7/02/2020 19:53,918,6,249
,Uganda,7/02/2020 19:53,902,0,847
,Libya,7/02/2020 19:53,874,25,223
,Eswatini,7/02/2020 19:53,873,11,452
,Chad,7/02/2020 19:53,868,74,785
,Andorra,7/02/2020 19:53,855,52,799
,Liberia,7/02/2020 19:53,819,37,338
,Sao Tome and Principe,7/02/2020 19:53,717,13,260
Yokohama,Japan,7/02/2020 19:53,712,13,651
,Jamaica,7/02/2020 19:53,707,10,555
,San Marino,7/02/2020 19:53,698,42,656
,Malta,7/02/2020 19:53,671,9,649
,Togo,7/02/2020 19:53,667,14,424
,Zimbabwe,7/02/2020 19:53,617,7,173
,Montenegro,7/02/2020 19:53,616,12,315
