Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/20/2020 17:10,8299,42,0.0
WA,US,3/20/2020 17:10,1378,74,1.0
California,US,3/20/2020 17:10,1066,19,6.0
New Jersey,US,3/20/2020 17:10,890,11,1.0
Florida,US,3/20/2020 17:10,520,10,0.0
Louisiana,US,3/20/2020 17:10,479,11,0.0
Michigan,US,3/20/2020 17:10,453,3,0.0
Illinois,US,3/20/2020 17:10,423,4,2.0
Georgia,US,3/20/2020 17:10,420,13,0.0
Texas,US,3/20/2020 17:10,364,5,0.0
Massachusetts,US,3/20/2020 17:10,328,0,1.0
Pennsylvania,US,3/20/2020 17:10,281,1,0.0
Colorado,US,3/20/2020 17:10,277,4,0.0
Tennessee,US,3/20/2020 17:10,229,0,0.0
Wisconsin,US,3/20/2020 17:10,190,3,1.0
Ohio,US,3/20/2020 17:10,172,2,0.0
North Carolina,US,3/20/2020 17:10,169,0,0.0
Connecticut,US,3/20/2020 17:10,159,3,0.0
Maryland,US,3/20/2020 17:10,149,1,3.0
Virginia,US,3/20/2020 17:10,121,2,0.0
Minnesota,US,3/20/2020 17:10,115,0,0.0
Nevada,US,3/20/2020 17:10,96,1,0.0
Arkansas,US,3/20/2020 17:10,96,0,0.0
Oregon,US,3/20/2020 17:10,88,3,0.0
Indiana,US,3/20/2020 17:10,85,2,0.0
Alabama,US,3/20/2020 17:10,83,0,0.0
South Carolina,US,3/20/2020 17:10,82,1,0.0
Mississippi,US,3/20/2020 17:10,80,1,0.0
Arizona,US,3/20/2020 17:10,78,0,1.0
Utah,US,3/20/2020 17:10,78,0,0.0
Washington DC,US,3/20/2020 17:10,71,1,0.0
Maine,US,3/20/2020 17:10,56,0,0.0
Rhode Island,US,3/20/2020 17:10,54,0,0.0
Missouri,US,3/20/2020 17:10,53,1,0.0
From Diamond Princess cruise,US,3/20/2020 17:10,49,0,0.0
Oklahoma,US,3/20/2020 17:10,49,1,0.0
Kentucky,US,3/20/2020 17:10,47,2,1.0
Iowa,US,3/20/2020 17:10,45,0,0.0
New Hampshire,US,3/20/2020 17:10,44,0,0.0
Kansas,US,3/20/2020 17:10,44,1,0.0
New Mexico,US,3/20/2020 17:10,38,0,0.0
Delaware,US,3/20/2020 17:10,38,0,0.0
Nebraska,US,3/20/2020 17:10,33,0,0.0
Vermont,US,3/20/2020 17:10,29,2,0.0
Hawaii,US,3/20/2020 17:10,26,0,0.0
From Grand Princess,US,3/20/2020 17:10,23,1,0.0
Idaho,US,3/20/2020 17:10,23,0,0.0
Wyoming,US,3/20/2020 17:10,19,0,0.0
North Dakota,US,3/20/2020 17:10,19,0,0.0
Montana,US,3/20/2020 17:10,15,0,0.0
South Dakota,US,3/20/2020 17:10,14,1,0.0
,,3/20/2020 17:10,14,0,
,,3/20/2020 17:10,14,0,
Alaska,US,3/20/2020 17:10,12,0,0.0
West Virginia,US,3/20/2020 17:10,7,0,0.0
,,3/20/2020 17:10,3,0,
Ontario,Canada,3/20/2020 17:10,308,2,5.0
British Columbia,Canada,3/20/2020 17:10,271,8,4.0
Alberta,Canada,3/20/2020 17:10,146,1,0.0
Quebec,Canada,3/20/2020 17:10,139,1,0.0
Saskatchewan,Canada,3/20/2020 17:10,20,0,0.0
Manitoba,Canada,3/20/2020 17:10,17,0,0.0
Nova Scotia,Canada,3/20/2020 17:10,15,0,0.0
,,3/20/2020 17:10,12,0,
New Brunswick,Canada,3/20/2020 17:10,11,0,0.0
Newfoundland and Labrador,Canada,3/20/2020 17:10,4,0,0.0
Prince Edward Island,Canada,3/20/2020 17:10,2,0,0.0
