Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/23/2020 20:47,1851746,113260,551890
,0,5/23/2020 20:47,604889,30588,230813
,0,5/23/2020 20:47,1885900,169275,863145
,0,5/23/2020 20:47,936333,27068,546115
,0,5/23/2020 20:47,109470,3267,44166
,0,5/23/2020 20:47,8719,123,8050
,0,5/23/2020 20:47,721,15,651
,World,5/23/2020 20:47,5397778,343596,2244830
,US,5/23/2020 20:47,1666736,98673,446866
,Brazil,5/23/2020 20:47,347398,22013,142587
,Russia,5/23/2020 20:47,335882,3388,107936
,Spain,5/23/2020 20:47,282370,28678,196958
,UK,5/23/2020 20:47,257154,36675,0
,Italy,5/23/2020 20:47,229327,32735,138840
,France,5/23/2020 20:47,182469,28332,64547
,Germany,5/23/2020 20:47,179986,8366,159900
,Turkey,5/23/2020 20:47,155686,4308,117602
,Iran,5/23/2020 20:47,133521,7359,104072
,India,5/23/2020 20:47,131423,3868,54385
,Peru,5/23/2020 20:47,115754,3373,47915
,Canada,5/23/2020 20:47,83621,6355,43305
,Saudi Arabia,5/23/2020 20:47,70161,379,41236
,Chile,5/23/2020 20:47,65393,673,26546
,Mexico,5/23/2020 20:47,62527,6989,42725
Brussels,Belgium,5/23/2020 20:47,56810,9237,15155
,Pakistan,5/23/2020 20:47,52437,1101,16653
,Netherlands,5/23/2020 20:47,45064,5811,0
,Qatar,5/23/2020 20:47,42213,21,8513
,Ecuador,5/23/2020 20:47,36258,3096,3557
,Belarus,5/23/2020 20:47,35244,194,13528
,Sweden,5/23/2020 20:47,33188,3992,4971
,Bangladesh,5/23/2020 20:47,32078,452,6486
,Singapore,5/23/2020 20:47,31068,23,13882
,Switzerland,5/23/2020 20:47,30725,1905,28000
,Portugal,5/23/2020 20:47,30471,1302,7705
,United Arab Emirates,5/23/2020 20:47,28704,244,14495
,Ireland,5/23/2020 20:47,24582,1604,21060
,Indonesia,5/23/2020 20:47,21745,1351,5249
,South Africa,5/23/2020 20:47,21343,407,10104
,Poland,5/23/2020 20:47,20931,993,8977
,Ukraine,5/23/2020 20:47,20580,605,6929
,Kuwait,5/23/2020 20:47,20464,148,5747
,Colombia,5/23/2020 20:47,20177,705,4718
,Romania,5/23/2020 20:47,17857,1176,11187
,Israel,5/23/2020 20:47,16712,279,14090
,Japan,5/23/2020 20:47,16536,808,13244
,Egypt,5/23/2020 20:47,16513,735,4628
,Austria,5/23/2020 20:47,16486,639,15037
,Dominican Republic,5/23/2020 20:47,14422,458,7854
,Philippines,5/23/2020 20:47,13777,863,3177
,Argentina,5/23/2020 20:47,11353,445,3530
,Denmark,5/23/2020 20:47,11289,561,9836
,South Korea,5/23/2020 20:47,11165,266,10194
,Serbia,5/23/2020 20:47,11092,238,5699
,Panama,5/23/2020 20:47,10577,299,6279
,Afghanistan,5/23/2020 20:47,9998,216,1040
,Czechia,5/23/2020 20:47,8890,314,6044
,Bahrain,5/23/2020 20:47,8802,13,4465
,Norway,5/23/2020 20:47,8346,235,7727
,Algeria,5/23/2020 20:47,8113,592,4426
,Kazakhstan,5/23/2020 20:47,7919,35,4214
,Nigeria,5/23/2020 20:47,7526,221,2174
,Morocco,5/23/2020 20:47,7406,198,4638
,Oman,5/23/2020 20:47,7257,36,1848
,Malaysia,5/23/2020 20:47,7185,115,5912
,Australia,5/23/2020 20:47,7111,102,6494
