Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,4/21/2020 18:18,876382,48212,100059
,0,4/21/2020 18:18,1139767,107853,344820
,0,4/21/2020 18:18,408786,15449,191255
,0,4/21/2020 18:18,90964,4300,38407
,0,4/21/2020 18:18,8189,84,5730
,0,4/21/2020 18:18,25197,1193,6730
,0,4/21/2020 18:18,721,15,644
,World,4/21/2020 18:18,2550006,177106,687645
,US,4/21/2020 18:18,815491,45097,82620
,Spain,4/21/2020 18:18,204178,21282,82514
,Italy,4/21/2020 18:18,183957,24648,51600
,France,4/21/2020 18:18,158050,20796,39181
,Germany,4/21/2020 18:18,148291,5033,95200
,UK,4/21/2020 18:18,129044,17337,0
,Turkey,4/21/2020 18:18,95591,2259,14918
,Iran,4/21/2020 18:18,84802,5297,60965
,Russia,4/21/2020 18:18,52763,456,3873
,Brazil,4/21/2020 18:18,43079,2741,22991
Brussels,Belgium,4/21/2020 18:18,40956,5998,9002
,Canada,4/21/2020 18:18,38210,1831,13143
,Netherlands,4/21/2020 18:18,34134,3916,0
,Switzerland,4/21/2020 18:18,28063,1478,19400
,Portugal,4/21/2020 18:18,21379,762,917
,India,4/21/2020 18:18,18985,603,3273
,Peru,4/21/2020 18:18,17837,484,6982
,Ireland,4/21/2020 18:18,16040,730,9233
,Sweden,4/21/2020 18:18,15322,1765,550
,Austria,4/21/2020 18:18,14873,491,10971
,Israel,4/21/2020 18:18,13942,184,4507
,Saudi Arabia,4/21/2020 18:18,11631,109,1640
,Japan,4/21/2020 18:18,11135,263,1239
,Chile,4/21/2020 18:18,10832,147,4969
,South Korea,4/21/2020 18:18,10683,237,8213
,Ecuador,4/21/2020 18:18,10398,520,1207
,Poland,4/21/2020 18:18,9856,401,1297
,Pakistan,4/21/2020 18:18,9565,201,2073
,Romania,4/21/2020 18:18,9242,498,2153
,Singapore,4/21/2020 18:18,9125,11,839
,Mexico,4/21/2020 18:18,8772,712,2627
,United Arab Emirates,4/21/2020 18:18,7755,46,1443
,Denmark,4/21/2020 18:18,7695,370,4700
,Norway,4/21/2020 18:18,7191,182,32
,Indonesia,4/21/2020 18:18,7135,616,842
,Czechia,4/21/2020 18:18,6961,201,1753
,Serbia,4/21/2020 18:18,6890,130,977
,Belarus,4/21/2020 18:18,6723,55,577
,Australia,4/21/2020 18:18,6645,71,4685
,Philippines,4/21/2020 18:18,6599,437,654
,Qatar,4/21/2020 18:18,6533,9,614
,Ukraine,4/21/2020 18:18,6125,161,367
,Malaysia,4/21/2020 18:18,5482,92,3349
,Dominican Republic,4/21/2020 18:18,5044,245,463
,Panama,4/21/2020 18:18,4658,136,204
,Finland,4/21/2020 18:18,4014,141,2000
,Colombia,4/21/2020 18:18,3977,189,804
,Luxembourg,4/21/2020 18:18,3618,78,670
,Egypt,4/21/2020 18:18,3490,264,870
,South Africa,4/21/2020 18:18,3465,58,1055
,Bangladesh,4/21/2020 18:18,3382,110,87
,Morocco,4/21/2020 18:18,3209,145,393
,Argentina,4/21/2020 18:18,3031,147,840
,Algeria,4/21/2020 18:18,2811,392,1152
,Thailand,4/21/2020 18:18,2811,48,2108
,Moldova,4/21/2020 18:18,2614,72,505
,Greece,4/21/2020 18:18,2401,121,577
,Hungary,4/21/2020 18:18,2098,213,287
,Kuwait,4/21/2020 18:18,2080,11,412
,Kazakhstan,4/21/2020 18:18,1995,19,489
,Bahrain,4/21/2020 18:18,1973,7,784
