Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/08/2020 20:11,2301855,136374,941307
,0,6/08/2020 20:11,1172705,51149,536439
,0,6/08/2020 20:11,2109178,179360,1088915
,0,6/08/2020 20:11,1392482,35639,842914
,0,6/08/2020 20:11,198917,5390,88208
,0,6/08/2020 20:11,8875,124,8294
,0,6/08/2020 20:11,721,15,651
,World,6/08/2020 20:11,7184733,408051,3506728
,US,6/08/2020 20:11,2025441,113049,771701
,Brazil,6/08/2020 20:11,707412,37134,302084
,Russia,6/08/2020 20:11,476658,5971,230688
,Spain,6/08/2020 20:11,288797,27136,0
,UK,6/08/2020 20:11,287399,40597,0
,India,6/08/2020 20:11,265928,7473,129095
,Italy,6/08/2020 20:11,235278,33964,166584
,Peru,6/08/2020 20:11,199696,5571,89556
,Germany,6/08/2020 20:11,186205,8783,169600
,Iran,6/08/2020 20:11,173832,8351,136360
,Turkey,6/08/2020 20:11,171121,4711,141380
,France,6/08/2020 20:11,154188,29209,71062
,Chile,6/08/2020 20:11,138846,2264,95631
,Mexico,6/08/2020 20:11,117103,13699,84419
,Saudi Arabia,6/08/2020 20:11,105283,746,74524
,Pakistan,6/08/2020 20:11,103671,2067,34355
,Canada,6/08/2020 20:11,96244,7835,55000
,Qatar,6/08/2020 20:11,70158,57,45935
,Bangladesh,6/08/2020 20:11,68504,930,14560
Brussels,Belgium,6/08/2020 20:11,59348,9606,16315
,South Africa,6/08/2020 20:11,50879,1080,26099
,Belarus,6/08/2020 20:11,49453,276,23880
,Netherlands,6/08/2020 20:11,47739,6016,0
,Sweden,6/08/2020 20:11,45133,4694,0
,Ecuador,6/08/2020 20:11,43378,3642,21020
,Colombia,6/08/2020 20:11,40719,1308,16427
,United Arab Emirates,6/08/2020 20:11,39376,281,22275
,Singapore,6/08/2020 20:11,38296,25,25368
,Egypt,6/08/2020 20:11,35444,1271,9375
,Portugal,6/08/2020 20:11,34885,1485,21156
,Kuwait,6/08/2020 20:11,32510,269,21242
,Indonesia,6/08/2020 20:11,32033,1883,10904
,Switzerland,6/08/2020 20:11,30972,1923,28700
,Ukraine,6/08/2020 20:11,27462,797,12195
,Poland,6/08/2020 20:11,27160,1166,12998
,Ireland,6/08/2020 20:11,25207,1683,22698
,Argentina,6/08/2020 20:11,23620,693,7305
,Philippines,6/08/2020 20:11,22474,1011,4637
,Afghanistan,6/08/2020 20:11,20917,369,2171
,Romania,6/08/2020 20:11,20604,1339,14826
,Dominican Republic,6/08/2020 20:11,20126,539,12158
,Israel,6/08/2020 20:11,18032,298,15102
,Oman,6/08/2020 20:11,17486,81,3793
,Japan,6/08/2020 20:11,17174,916,15148
,Austria,6/08/2020 20:11,16968,672,15839
,Panama,6/08/2020 20:11,16425,393,10218
,Bahrain,6/08/2020 20:11,15417,27,10326
,Bolivia,6/08/2020 20:11,13643,465,2086
,Iraq,6/08/2020 20:11,13481,370,5572
,Armenia,6/08/2020 20:11,13325,211,4099
,Kazakhstan,6/08/2020 20:11,12859,56,7376
,Nigeria,6/08/2020 20:11,12801,361,4040
,Denmark,6/08/2020 20:11,11962,593,10792
,Serbia,6/08/2020 20:11,11896,250,11348
,South Korea,6/08/2020 20:11,11814,273,10563
,Algeria,6/08/2020 20:11,10265,715,6799
,Ghana,6/08/2020 20:11,9910,48,3645
,Moldova,6/08/2020 20:11,9807,353,5738
,Czechia,6/08/2020 20:11,9697,328,6994
,Norway,6/08/2020 20:11,8561,239,8138
,Malaysia,6/08/2020 20:11,8329,117,6694
,Morocco,6/08/2020 20:11,8302,208,7408
,Cameroon,6/08/2020 20:11,8060,212,4748
,Azerbaijan,6/08/2020 20:11,7876,93,4377
,Australia,6/08/2020 20:11,7265,102,6706
,Guatemala,6/08/2020 20:11,7055,252,1261
,Finland,6/08/2020 20:11,7001,323,5800
,Honduras,6/08/2020 20:11,6327,258,712
,Sudan,6/08/2020 20:11,6242,372,2059
,Tajikistan,6/08/2020 20:11,4609,48,2763
,Uzbekistan,6/08/2020 20:11,4440,18,3357
,Senegal,6/08/2020 20:11,4427,49,2699
,Djibouti,6/08/2020 20:11,4278,31,2013
,Guinea,6/08/2020 20:11,4216,23,2918
,DRC,6/08/2020 20:11,4106,88,537
,Luxembourg,6/08/2020 20:11,4040,110,3901
,Hungary,6/08/2020 20:11,4014,548,2284
,Ivory Coast,6/08/2020 20:11,3881,38,1869
,Nepal,6/08/2020 20:11,3762,14,488
