Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/31/2020 20:23,5513649,218556,2839209
,0,7/31/2020 20:23,4111743,143625,2816122
,0,7/31/2020 20:23,4294701,96718,3167240
,0,7/31/2020 20:23,2871620,203310,1728924
,0,7/31/2020 20:23,931764,19726,583659
,0,7/31/2020 20:23,18648,222,11613
,0,7/31/2020 20:23,721,15,651
,World,7/31/2020 20:23,17742846,682172,11147418
,US,7/31/2020 20:23,4703731,156735,2323822
,Brazil,7/31/2020 20:23,2666298,92568,1884051
,India,7/31/2020 20:23,1697054,36551,1095647
,Russia,7/31/2020 20:23,839981,13963,638410
,South Africa,7/31/2020 20:23,493183,8005,326171
,Mexico,7/31/2020 20:23,416179,46000,272187
,Peru,7/31/2020 20:23,407492,19021,283915
,Chile,7/31/2020 20:23,355667,9457,328327
,Spain,7/31/2020 20:23,335602,28445,0
,Iran,7/31/2020 20:23,304204,16766,263519
,UK,7/31/2020 20:23,303181,46119,0
,Colombia,7/31/2020 20:23,295508,10105,154387
,Pakistan,7/31/2020 20:23,278305,5951,247177
,Saudi Arabia,7/31/2020 20:23,275905,2866,235658
,Italy,7/31/2020 20:23,247537,35141,199974
,Bangladesh,7/31/2020 20:23,237661,3111,135136
,Turkey,7/31/2020 20:23,230873,5691,214535
,Germany,7/31/2020 20:23,210665,9224,192300
,Argentina,7/31/2020 20:23,191302,3543,83780
,France,7/31/2020 20:23,187919,30265,81500
,Iraq,7/31/2020 20:23,124609,4741,87434
,Canada,7/31/2020 20:23,116116,8933,101030
,Qatar,7/31/2020 20:23,110695,174,107377
,Indonesia,7/31/2020 20:23,108376,5131,65907
,Egypt,7/31/2020 20:23,94078,4805,39638
,Philippines,7/31/2020 20:23,93354,2023,65178
,Kazakhstan,7/31/2020 20:23,89078,793,59517
,Ecuador,7/31/2020 20:23,85355,5702,36044
,Sweden,7/31/2020 20:23,80422,5743,0
,Oman,7/31/2020 20:23,79159,421,61421
,Bolivia,7/31/2020 20:23,75234,2894,23305
,Israel,7/31/2020 20:23,70970,512,43850
,Ukraine,7/31/2020 20:23,69884,1693,38752
,Dominican Republic,7/31/2020 20:23,69649,1160,36470
Brussels,Belgium,7/31/2020 20:23,68006,9840,17513
,Belarus,7/31/2020 20:23,67808,559,62444
,Kuwait,7/31/2020 20:23,66957,447,57932
,Panama,7/31/2020 20:23,65256,1421,39166
,United Arab Emirates,7/31/2020 20:23,60506,351,53909
,Netherlands,7/31/2020 20:23,54301,6147,0
,Singapore,7/31/2020 20:23,52205,27,46491
,Portugal,7/31/2020 20:23,51072,1735,36483
,Romania,7/31/2020 20:23,50886,2343,27007
,Guatemala,7/31/2020 20:23,49789,1924,36816
,Poland,7/31/2020 20:23,45688,1716,33987
,Nigeria,7/31/2020 20:23,43151,879,19565
,Honduras,7/31/2020 20:23,41426,1312,5443
,Bahrain,7/31/2020 20:23,40982,147,37840
,Armenia,7/31/2020 20:23,38550,738,28997
,Afghanistan,7/31/2020 20:23,36675,1272,25509
,Kyrgyzstan,7/31/2020 20:23,35805,1378,25037
,Ghana,7/31/2020 20:23,35501,182,32096
,Switzerland,7/31/2020 20:23,35232,1981,31100
,Japan,7/31/2020 20:23,34372,1006,24929
,Azerbaijan,7/31/2020 20:23,31878,448,25882
,Algeria,7/31/2020 20:23,30394,1210,20537
,Ireland,7/31/2020 20:23,26065,1763,23364
,Serbia,7/31/2020 20:23,25552,573,14047
,Moldova,7/31/2020 20:23,24733,778,17269
,Morocco,7/31/2020 20:23,24322,353,17658
,Uzbekistan,7/31/2020 20:23,24009,141,14464
,Austria,7/31/2020 20:23,21130,718,18758
,Kenya,7/31/2020 20:23,20636,341,8165
,Nepal,7/31/2020 20:23,19771,56,14399
,Venezuela,7/31/2020 20:23,18574,164,10421
,Costa Rica,7/31/2020 20:23,17820,150,4404
,Ethiopia,7/31/2020 20:23,17530,274,6950
,Cameroon,7/31/2020 20:23,17255,391,15320
,Australia,7/31/2020 20:23,16905,197,9982
,El Salvador,7/31/2020 20:23,16632,448,8362
,Czechia,7/31/2020 20:23,16574,382,11569
,Ivory Coast,7/31/2020 20:23,16047,102,11428
,South Korea,7/31/2020 20:23,14305,301,13183
,Denmark,7/31/2020 20:23,13789,615,12578
,Bosnia and Herzegovina,7/31/2020 20:23,11876,339,5959
,Palestine,7/31/2020 20:23,11837,82,5077
,Sudan,7/31/2020 20:23,11644,746,6119
,Bulgaria,7/31/2020 20:23,11420,374,6173
,Madagascar,7/31/2020 20:23,10868,106,7807
,North Macedonia,7/31/2020 20:23,10754,486,6554
,Senegal,7/31/2020 20:23,10232,205,6776
,Norway,7/31/2020 20:23,9240,255,8752
,DRC,7/31/2020 20:23,9070,215,6796
,Malaysia,7/31/2020 20:23,8976,125,8644
,French Guiana,7/31/2020 20:23,7799,43,6386
,Finland,7/31/2020 20:23,7432,329,6950
,Haiti,7/31/2020 20:23,7412,161,4467
,Tajikistan,7/31/2020 20:23,7409,60,6193
,Gabon,7/31/2020 20:23,7352,49,4943
,Guinea,7/31/2020 20:23,7308,46,6458
,Luxembourg,7/31/2020 20:23,6695,114,5192
,Mauritania,7/31/2020 20:23,6310,157,4962
,Zambia,7/31/2020 20:23,5963,151,3803
,Albania,7/31/2020 20:23,5276,157,2952
,Paraguay,7/31/2020 20:23,5207,47,3250
,Croatia,7/31/2020 20:23,5139,145,4267
,Djibouti,7/31/2020 20:23,5084,58,4999
,Equatorial Guinea,7/31/2020 20:23,4821,83,2182
,CAR,7/31/2020 20:23,4608,59,1606
,Lebanon,7/31/2020 20:23,4555,61,1761
,Hungary,7/31/2020 20:23,4505,596,3353
,Greece,7/31/2020 20:23,4477,206,1374
,Malawi,7/31/2020 20:23,4078,114,1875
,Maldives,7/31/2020 20:23,3793,16,2607
,Nicaragua,7/31/2020 20:23,3672,116,2492
,Libya,7/31/2020 20:23,3621,74,618
,Thailand,7/31/2020 20:23,3310,58,3125
Hong Kong,Hong Kong,7/31/2020 20:23,3273,27,1751
,Somalia,7/31/2020 20:23,3212,93,1562
,Congo,7/31/2020 20:23,3200,54,829
,Zimbabwe,7/31/2020 20:23,3169,67,1004
,Montenegro,7/31/2020 20:23,3073,48,1005
,Mayotte,7/31/2020 20:23,2962,39,2721
,Sri Lanka,7/31/2020 20:23,2815,11,2391
,Eswatini,7/31/2020 20:23,2648,41,1214
,Cuba,7/31/2020 20:23,2608,87,2355
,Mali,7/31/2020 20:23,2522,124,1931
,Cabo Verde,7/31/2020 20:23,2451,23,1824
,South Sudan,7/31/2020 20:23,2322,46,1175
,Slovakia,7/31/2020 20:23,2292,29,1695
,Slovenia,7/31/2020 20:23,2156,119,1797
,Namibia,7/31/2020 20:23,2129,10,166
,Lithuania,7/31/2020 20:23,2075,80,1644
,Estonia,7/31/2020 20:23,2064,69,1930
,Rwanda,7/31/2020 20:23,2022,5,1106
,Guinea-Bissau,7/31/2020 20:23,1981,26,803
,Iceland,7/31/2020 20:23,1885,10,1825
,Mozambique,7/31/2020 20:23,1864,11,641
,Sierra Leone,7/31/2020 20:23,1823,67,1362
,Benin,7/31/2020 20:23,1805,36,1036
,Yemen,7/31/2020 20:23,1728,493,862
,Suriname,7/31/2020 20:23,1650,26,1080
,New Zealand,7/31/2020 20:23,1560,22,1518
,Tunisia,7/31/2020 20:23,1535,50,1195
,Uruguay,7/31/2020 20:23,1243,35,978
,Latvia,7/31/2020 20:23,1231,32,1052
,Jordan,7/31/2020 20:23,1193,11,1084
,Liberia,7/31/2020 20:23,1186,75,670
,Georgia,7/31/2020 20:23,1168,17,940
,Uganda,7/31/2020 20:23,1154,3,1028
,Angola,7/31/2020 20:23,1148,52,437
,Niger,7/31/2020 20:23,1134,69,1028
,Cyprus,7/31/2020 20:23,1114,19,852
,Burkina Faso,7/31/2020 20:23,1106,53,935
,Togo,7/31/2020 20:23,941,19,641
,Chad,7/31/2020 20:23,936,75,813
,Andorra,7/31/2020 20:23,925,52,807
,Sao Tome and Principe,7/31/2020 20:23,871,15,778
,Jamaica,7/31/2020 20:23,864,10,724
,Malta,7/31/2020 20:23,824,9,665
,Botswana,7/31/2020 20:23,804,2,63
,Syria,7/31/2020 20:23,757,43,237
Yokohama,Japan,7/31/2020 20:23,712,13,651
,San Marino,7/31/2020 20:23,699,42,657
,Reunion,7/31/2020 20:23,660,4,592
,Lesotho,7/31/2020 20:23,604,13,144
,Channel Islands,7/31/2020 20:23,587,47,533
,Bahamas,7/31/2020 20:23,574,14,91
,Vietnam,7/31/2020 20:23,546,2,373
,Tanzania,7/31/2020 20:23,509,21,183
,Gambia,7/31/2020 20:23,498,9,68
Taiwan,Taiwan,7/31/2020 20:23,467,7,441
,Guyana,7/31/2020 20:23,401,20,185
,Burundi,7/31/2020 20:23,387,1,304
,Comoros,7/31/2020 20:23,378,7,330
,Myanmar,7/31/2020 20:23,353,6,296
,Mauritius,7/31/2020 20:23,344,10,332
,Isle of Man,7/31/2020 20:23,336,24,312
,Mongolia,7/31/2020 20:23,291,0,225
,Eritrea,7/31/2020 20:23,279,0,225
,Martinique,7/31/2020 20:23,269,15,98
,Guadeloupe,7/31/2020 20:23,244,14,176
,Cambodia,7/31/2020 20:23,234,0,164
,Faeroe Islands,7/31/2020 20:23,225,0,189
,Cayman Islands,7/31/2020 20:23,203,1,202
,Gibraltar,7/31/2020 20:23,187,0,181
,Trinidad and Tobago,7/31/2020 20:23,169,8,132
,Bermuda,7/31/2020 20:23,156,9,141
