Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Timor-Leste,4/20/2020 20:25,22,0,1
,Botswana,4/20/2020 20:25,20,1,0
,Laos,4/20/2020 20:25,19,0,2
,Belize,4/20/2020 20:25,18,2,2
,Fiji,4/20/2020 20:25,18,0,3
,New Caledonia,4/20/2020 20:25,18,0,15
,Malawi,4/20/2020 20:25,17,2,3
,Dominica,4/20/2020 20:25,16,0,8
,Namibia,4/20/2020 20:25,16,0,6
,Saint Kitts and Nevis,4/20/2020 20:25,15,0,0
,Saint Lucia,4/20/2020 20:25,15,0,13
,Curacao,4/20/2020 20:25,14,1,11
,Grenada,4/20/2020 20:25,14,0,6
,CAR,4/20/2020 20:25,12,0,4
,St. Vincent Grenadines,4/20/2020 20:25,12,0,1
,Turks and Caicos,4/20/2020 20:25,11,1,0
,Falkland Islands,4/20/2020 20:25,11,0,3
,Greenland,4/20/2020 20:25,11,0,11
,Montserrat,4/20/2020 20:25,11,0,2
,Seychelles,4/20/2020 20:25,11,0,5
,Nicaragua,4/20/2020 20:25,10,2,6
,Gambia,4/20/2020 20:25,10,1,2
,Suriname,4/20/2020 20:25,10,1,6
,MS Zaandam,4/20/2020 20:25,9,2,0
,Vatican City,4/20/2020 20:25,9,0,2
,Mauritania,4/20/2020 20:25,7,1,6
,Papua New Guinea,4/20/2020 20:25,7,0,0
,St. Barth,4/20/2020 20:25,6,0,5
,Western Sahara,4/20/2020 20:25,6,0,0
,British Virgin Islands,4/20/2020 20:25,5,1,3
,Burundi,4/20/2020 20:25,5,1,4
,Bhutan,4/20/2020 20:25,5,0,2
,Caribbean Netherlands,4/20/2020 20:25,5,0,0
,Sao Tome and Principe,4/20/2020 20:25,4,0,0
,South Sudan,4/20/2020 20:25,4,0,0
,Anguilla,4/20/2020 20:25,3,0,1
,Saint Pierre Miquelon,4/20/2020 20:25,1,0,0
,Yemen,4/20/2020 20:25,1,0,0
,China,4/20/2020 20:25,82747,4632,77084
