Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,6/29/2020 20:17,3119827,167071,1347083
,0,6/29/2020 20:17,2183997,83539,1267056
,0,6/29/2020 20:17,2429232,191026,1356943
,0,6/29/2020 20:17,2256384,55730,1476192
,0,6/29/2020 20:17,396081,9909,189612
,0,6/29/2020 20:17,9407,126,8599
,0,6/29/2020 20:17,721,15,651
,World,6/29/2020 20:17,10395649,507416,5646136
,US,6/29/2020 20:17,2678421,128767,1104173
,Brazil,6/29/2020 20:17,1368195,58314,757462
,Russia,6/29/2020 20:17,641156,9166,403430
,India,6/29/2020 20:17,567536,16904,335272
,UK,6/29/2020 20:17,311965,43575,0
,Spain,6/29/2020 20:17,296050,28346,0
,Peru,6/29/2020 20:17,282365,9504,171159
,Chile,6/29/2020 20:17,275999,5575,236154
,Italy,6/29/2020 20:17,240436,34744,189196
,Iran,6/29/2020 20:17,225205,10670,186180
,Mexico,6/29/2020 20:17,216852,26648,126843
,Pakistan,6/29/2020 20:17,206512,4167,95407
,Turkey,6/29/2020 20:17,198613,5115,171809
,Germany,6/29/2020 20:17,195392,9041,178100
,Saudi Arabia,6/29/2020 20:17,186436,1599,127118
,France,6/29/2020 20:17,164260,29813,75649
,South Africa,6/29/2020 20:17,144264,2529,70614
,Bangladesh,6/29/2020 20:17,141801,1783,57780
,Canada,6/29/2020 20:17,103918,8566,67178
,Qatar,6/29/2020 20:17,95106,113,80170
,Colombia,6/29/2020 20:17,95043,3223,39954
,Sweden,6/29/2020 20:17,67667,5310,0
,Egypt,6/29/2020 20:17,66754,2872,17951
,Argentina,6/29/2020 20:17,62268,1280,21138
,Belarus,6/29/2020 20:17,61790,387,45213
Brussels,Belgium,6/29/2020 20:17,61361,9732,16941
,Ecuador,6/29/2020 20:17,55665,4502,27430
,Indonesia,6/29/2020 20:17,55092,2805,23800
,Netherlands,6/29/2020 20:17,50223,6107,0
,United Arab Emirates,6/29/2020 20:17,48246,314,37076
,Iraq,6/29/2020 20:17,47151,1839,22974
,Kuwait,6/29/2020 20:17,45524,350,36313
,Singapore,6/29/2020 20:17,43661,26,37985
,Ukraine,6/29/2020 20:17,43628,1147,19027
,Portugal,6/29/2020 20:17,41912,1568,27205
,Oman,6/29/2020 20:17,39060,169,22422
,Philippines,6/29/2020 20:17,36438,1255,9956
,Poland,6/29/2020 20:17,34154,1444,20897
,Dominican Republic,6/29/2020 20:17,31816,733,17280
,Panama,6/29/2020 20:17,31686,604,15470
,Switzerland,6/29/2020 20:17,31652,1962,29100
,Bolivia,6/29/2020 20:17,31524,1014,8517
,Afghanistan,6/29/2020 20:17,31238,733,13934
,Romania,6/29/2020 20:17,26582,1634,18912
,Bahrain,6/29/2020 20:17,26239,84,20928
,Ireland,6/29/2020 20:17,25462,1735,23364
,Nigeria,6/29/2020 20:17,25133,573,9402
,Armenia,6/29/2020 20:17,25127,433,13297
,Israel,6/29/2020 20:17,24441,319,17218
,Kazakhstan,6/29/2020 20:17,21327,188,13008
,Japan,6/29/2020 20:17,18476,972,16557
,Honduras,6/29/2020 20:17,18082,479,1875
,Austria,6/29/2020 20:17,17723,703,16420
,Ghana,6/29/2020 20:17,17351,112,12994
,Azerbaijan,6/29/2020 20:17,16968,206,9369
,Guatemala,6/29/2020 20:17,16930,727,3152
,Moldova,6/29/2020 20:17,16357,536,9229
,Serbia,6/29/2020 20:17,14288,274,12581
,Algeria,6/29/2020 20:17,13571,905,9674
,Nepal,6/29/2020 20:17,13248,29,3134
,South Korea,6/29/2020 20:17,12757,282,11429
,Denmark,6/29/2020 20:17,12751,605,11612
,Cameroon,6/29/2020 20:17,12592,313,10100
,Morocco,6/29/2020 20:17,12290,225,8833
,Czechia,6/29/2020 20:17,11805,348,7746
,Sudan,6/29/2020 20:17,9257,572,4014
,Ivory Coast,6/29/2020 20:17,9214,66,3996
,Norway,6/29/2020 20:17,8862,249,8138
,Malaysia,6/29/2020 20:17,8637,121,8334
,Uzbekistan,6/29/2020 20:17,8222,23,5496
,Australia,6/29/2020 20:17,7767,104,7008
,Finland,6/29/2020 20:17,7209,328,6600
,DRC,6/29/2020 20:17,6939,167,1050
,Senegal,6/29/2020 20:17,6698,108,4341
,North Macedonia,6/29/2020 20:17,6209,298,2427
,Kenya,6/29/2020 20:17,6190,144,2013
,El Salvador,6/29/2020 20:17,6173,164,3648
,Tajikistan,6/29/2020 20:17,5900,52,4506
,Haiti,6/29/2020 20:17,5847,104,787
,Ethiopia,6/29/2020 20:17,5846,103,2430
,Gabon,6/29/2020 20:17,5394,42,2420
,Guinea,6/29/2020 20:17,5351,31,4296
,Venezuela,6/29/2020 20:17,5297,44,1649
,Kyrgyzstan,6/29/2020 20:17,5017,50,2294
,Bulgaria,6/29/2020 20:17,4831,223,2582
,Djibouti,6/29/2020 20:17,4656,53,4433
,Bosnia and Herzegovina,6/29/2020 20:17,4325,184,2366
,Luxembourg,6/29/2020 20:17,4256,110,3997
,Mauritania,6/29/2020 20:17,4237,128,1497
,Hungary,6/29/2020 20:17,4145,585,2685
,French Guiana,6/29/2020 20:17,3774,15,1352
,CAR,6/29/2020 20:17,3429,45,699
,Greece,6/29/2020 20:17,3390,191,1374
,Costa Rica,6/29/2020 20:17,3269,15,1394
,Thailand,6/29/2020 20:17,3169,58,3053
,Somalia,6/29/2020 20:17,2904,90,910
,Croatia,6/29/2020 20:17,2725,107,2155
,Mayotte,6/29/2020 20:17,2560,32,2325
,Albania,6/29/2020 20:17,2466,58,1438
,Cuba,6/29/2020 20:17,2340,86,2211
,Maldives,6/29/2020 20:17,2337,8,1927
,Paraguay,6/29/2020 20:17,2191,16,1080
,Palestine,6/29/2020 20:17,2185,5,447
,Mali,6/29/2020 20:17,2173,115,1447
,Nicaragua,6/29/2020 20:17,2170,74,1238
,Madagascar,6/29/2020 20:17,2138,20,966
,Sri Lanka,6/29/2020 20:17,2039,11,1678
,Equatorial Guinea,6/29/2020 20:17,2001,32,515
,South Sudan,6/29/2020 20:17,1989,36,246
,Estonia,6/29/2020 20:17,1987,69,1818
,Iceland,6/29/2020 20:17,1838,10,1816
,Lithuania,6/29/2020 20:17,1816,78,1512
,Lebanon,6/29/2020 20:17,1745,34,1170
,Slovakia,6/29/2020 20:17,1665,28,1464
,Guinea-Bissau,6/29/2020 20:17,1654,24,317
,Slovenia,6/29/2020 20:17,1585,111,1384
,Zambia,6/29/2020 20:17,1568,22,1311
,New Zealand,6/29/2020 20:17,1528,22,1484
,Sierra Leone,6/29/2020 20:17,1450,60,961
Hong Kong,Hong Kong,6/29/2020 20:17,1204,7,1105
,Benin,6/29/2020 20:17,1187,19,323
,Tunisia,6/29/2020 20:17,1172,50,1029
,Cabo Verde,6/29/2020 20:17,1165,12,608
,Malawi,6/29/2020 20:17,1152,13,260
,Yemen,6/29/2020 20:17,1128,304,432
,Jordan,6/29/2020 20:17,1128,9,867
,Latvia,6/29/2020 20:17,1117,30,932
,Congo,6/29/2020 20:17,1087,37,456
,Niger,6/29/2020 20:17,1074,67,939
,Rwanda,6/29/2020 20:17,1001,2,443
,Cyprus,6/29/2020 20:17,996,19,833
,Burkina Faso,6/29/2020 20:17,959,53,830
,Uruguay,6/29/2020 20:17,932,27,822
,Georgia,6/29/2020 20:17,926,15,791
,Mozambique,6/29/2020 20:17,883,6,229
,Uganda,6/29/2020 20:17,870,0,808
,Chad,6/29/2020 20:17,866,74,781
,Andorra,6/29/2020 20:17,855,52,799
,Eswatini,6/29/2020 20:17,795,11,380
,Liberia,6/29/2020 20:17,770,36,312
,Libya,6/29/2020 20:17,762,21,196
,Sao Tome and Principe,6/29/2020 20:17,713,13,219
Yokohama,Japan,6/29/2020 20:17,712,13,651
,San Marino,6/29/2020 20:17,698,42,656
,Jamaica,6/29/2020 20:17,696,10,552
,Malta,6/29/2020 20:17,670,9,639
,Togo,6/29/2020 20:17,642,14,401
,Channel Islands,6/29/2020 20:17,571,47,512
,Zimbabwe,6/29/2020 20:17,567,6,142
,Reunion,6/29/2020 20:17,522,2,472
,Tanzania,6/29/2020 20:17,509,21,183
,Suriname,6/29/2020 20:17,501,13,217
,Montenegro,6/29/2020 20:17,501,11,315
Taiwan,Taiwan,6/29/2020 20:17,447,7,435
,Vietnam,6/29/2020 20:17,355,0,330
,Mauritius,6/29/2020 20:17,341,10,326
,Isle of Man,6/29/2020 20:17,336,24,312
,Myanmar,6/29/2020 20:17,299,6,221
,Angola,6/29/2020 20:17,276,11,93
,Comoros,6/29/2020 20:17,272,7,161
,Syria,6/29/2020 20:17,269,9,102
,Martinique,6/29/2020 20:17,242,14,98
,Guyana,6/29/2020 20:17,230,12,109
,Mongolia,6/29/2020 20:17,220,0,175
,Cayman Islands,6/29/2020 20:17,199,1,189
,Namibia,6/29/2020 20:17,196,0,24
,Eritrea,6/29/2020 20:17,191,0,53
,Faeroe Islands,6/29/2020 20:17,187,0,187
,Guadeloupe,6/29/2020 20:17,182,14,157
,Gibraltar,6/29/2020 20:17,177,0,176
,Botswana,6/29/2020 20:17,175,1,25
,Burundi,6/29/2020 20:17,170,1,115
,Bermuda,6/29/2020 20:17,146,9,134
,Brunei,6/29/2020 20:17,141,3,138
,Cambodia,6/29/2020 20:17,141,0,130
,Trinidad and Tobago,6/29/2020 20:17,126,8,109
,Bahamas,6/29/2020 20:17,104,11,87
,Monaco,6/29/2020 20:17,103,4,95
,Aruba,6/29/2020 20:17,101,3,98
,Barbados,6/29/2020 20:17,97,7,90
,Liechtenstein,6/29/2020 20:17,82,1,81
,Sint Maarten,6/29/2020 20:17,77,15,62
,Seychelles,6/29/2020 20:17,77,0,11
,Bhutan,6/29/2020 20:17,76,0,44
,Antigua and Barbuda,6/29/2020 20:17,69,3,22
,French Polynesia,6/29/2020 20:17,62,0,60
,Gambia,6/29/2020 20:17,47,2,26
Macau,Macau,6/29/2020 20:17,46,0,45
,Saint Martin,6/29/2020 20:17,43,3,37
,Turks and Caicos,6/29/2020 20:17,41,1,11
,St. Vincent Grenadines,6/29/2020 20:17,29,0,29
,Lesotho,6/29/2020 20:17,27,0,4
,Belize,6/29/2020 20:17,24,2,18
,Timor-Leste,6/29/2020 20:17,24,0,24
,Curacao,6/29/2020 20:17,23,1,19
,Grenada,6/29/2020 20:17,23,0,23
,New Caledonia,6/29/2020 20:17,21,0,21
,Laos,6/29/2020 20:17,19,0,19
,Saint Lucia,6/29/2020 20:17,19,0,19
,Dominica,6/29/2020 20:17,18,0,18
,Fiji,6/29/2020 20:17,18,0,18
,Saint Kitts and Nevis,6/29/2020 20:17,15,0,15
,Falkland Islands,6/29/2020 20:17,13,0,13
,Greenland,6/29/2020 20:17,13,0,13
,Vatican City,6/29/2020 20:17,12,0,12
,Montserrat,6/29/2020 20:17,11,1,10
,Papua New Guinea,6/29/2020 20:17,11,0,8
,Western Sahara,6/29/2020 20:17,10,1,8
,MS Zaandam,6/29/2020 20:17,9,2,0
,British Virgin Islands,6/29/2020 20:17,8,1,7
,Caribbean Netherlands,6/29/2020 20:17,7,0,7
,St. Barth,6/29/2020 20:17,6,0,6
,Anguilla,6/29/2020 20:17,3,0,3
,Saint Pierre Miquelon,6/29/2020 20:17,1,0,1
,China,6/29/2020 20:17,83512,4634,78460
