Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,French Guiana,8/11/2020 23:19,8360,49,7632
,Zambia,8/11/2020 23:19,8275,241,7004
,Guinea,8/11/2020 23:19,8018,50,7020
,Gabon,8/11/2020 23:19,8006,51,5823
,Tajikistan,8/11/2020 23:19,7871,63,6653
,Haiti,8/11/2020 23:19,7649,183,4982
,Finland,8/11/2020 23:19,7623,333,6980
,Paraguay,8/11/2020 23:19,7519,86,5326
,Luxembourg,8/11/2020 23:19,7242,122,6222
,Lebanon,8/11/2020 23:19,7121,87,2377
,Albania,8/11/2020 23:19,6676,205,3480
,Mauritania,8/11/2020 23:19,6598,157,5704
,Libya,8/11/2020 23:19,6302,132,740
,Greece,8/11/2020 23:19,5942,214,3804
,Croatia,8/11/2020 23:19,5740,160,4962
,Djibouti,8/11/2020 23:19,5348,59,5133
,Maldives,8/11/2020 23:19,5223,20,2849
,Equatorial Guinea,8/11/2020 23:19,4821,83,2182
,Zimbabwe,8/11/2020 23:19,4818,104,1524
,Hungary,8/11/2020 23:19,4746,605,3527
,Malawi,8/11/2020 23:19,4714,152,2477
,CAR,8/11/2020 23:19,4645,61,1723
Hong Kong,Hong Kong,8/11/2020 23:19,4182,58,3052
,Nicaragua,8/11/2020 23:19,4115,128,2913
,Montenegro,8/11/2020 23:19,3748,71,2558
,Congo,8/11/2020 23:19,3745,60,1625
,Eswatini,8/11/2020 23:19,3410,63,1720
,Thailand,8/11/2020 23:19,3351,58,3163
,Namibia,8/11/2020 23:19,3229,19,715
,Somalia,8/11/2020 23:19,3227,93,1728
,Cuba,8/11/2020 23:19,3093,88,2472
,Mayotte,8/11/2020 23:19,3091,39,2835
,Cabo Verde,8/11/2020 23:19,2920,33,2148
,Sri Lanka,8/11/2020 23:19,2880,11,2622
,Slovakia,8/11/2020 23:19,2615,31,1874
,Mali,8/11/2020 23:19,2577,125,1973
,Suriname,8/11/2020 23:19,2559,39,1712
,Mozambique,8/11/2020 23:19,2481,17,910
,South Sudan,8/11/2020 23:19,2472,47,1175
,Lithuania,8/11/2020 23:19,2283,81,1679
,Slovenia,8/11/2020 23:19,2272,129,1960
,Rwanda,8/11/2020 23:19,2171,7,1478
,Estonia,8/11/2020 23:19,2167,63,1968
,Guinea-Bissau,8/11/2020 23:19,2088,29,1015
,Benin,8/11/2020 23:19,2001,38,1681
,Iceland,8/11/2020 23:19,1968,10,1844
,Sierra Leone,8/11/2020 23:19,1932,69,1478
,Yemen,8/11/2020 23:19,1831,523,915
,Tunisia,8/11/2020 23:19,1738,52,1272
,Angola,8/11/2020 23:19,1735,80,575
,New Zealand,8/11/2020 23:19,1570,22,1526
,Uruguay,8/11/2020 23:19,1385,37,1157
,Gambia,8/11/2020 23:19,1346,32,227
,Syria,8/11/2020 23:19,1327,53,385
,Uganda,8/11/2020 23:19,1313,9,1138
,Latvia,8/11/2020 23:19,1293,32,1078
,Jordan,8/11/2020 23:19,1283,11,1189
,Cyprus,8/11/2020 23:19,1277,20,870
,Georgia,8/11/2020 23:19,1264,17,1054
,Liberia,8/11/2020 23:19,1250,81,736
,Burkina Faso,8/11/2020 23:19,1211,54,990
,Niger,8/11/2020 23:19,1158,69,1065
,Malta,8/11/2020 23:19,1141,9,692
,Togo,8/11/2020 23:19,1070,26,752
,Botswana,8/11/2020 23:19,1066,2,80
,Jamaica,8/11/2020 23:19,1031,14,745
,Bahamas,8/11/2020 23:19,989,15,116
,Andorra,8/11/2020 23:19,963,52,839
,Chad,8/11/2020 23:19,946,76,859
,Sao Tome and Principe,8/11/2020 23:19,881,15,804
,Vietnam,8/11/2020 23:19,866,16,451
,Lesotho,8/11/2020 23:19,781,24,175
,Aruba,8/11/2020 23:19,717,3,114
Yokohama,Japan,8/11/2020 23:19,712,13,651
,Reunion,8/11/2020 23:19,702,5,631
,San Marino,8/11/2020 23:19,699,42,657
,Guyana,8/11/2020 23:19,602,22,189
,Channel Islands,8/11/2020 23:19,599,47,545
,Tanzania,8/11/2020 23:19,509,21,183
Taiwan,Taiwan,8/11/2020 23:19,480,7,443
,Burundi,8/11/2020 23:19,408,1,315
,Comoros,8/11/2020 23:19,399,7,379
,Myanmar,8/11/2020 23:19,360,6,313
,Mauritius,8/11/2020 23:19,344,10,334
,Isle of Man,8/11/2020 23:19,336,24,312
,Martinique,8/11/2020 23:19,336,16,98
,Faeroe Islands,8/11/2020 23:19,318,0,225
,Guadeloupe,8/11/2020 23:19,317,14,186
,Trinidad and Tobago,8/11/2020 23:19,300,8,139
,Mongolia,8/11/2020 23:19,293,0,263
,Eritrea,8/11/2020 23:19,285,0,248
,Cambodia,8/11/2020 23:19,266,0,220
,Turks and Caicos,8/11/2020 23:19,216,2,39
,Papua New Guinea,8/11/2020 23:19,214,3,71
,Sint Maarten,8/11/2020 23:19,205,17,93
,Cayman Islands,8/11/2020 23:19,203,1,202
,Gibraltar,8/11/2020 23:19,202,0,187
,Belize,8/11/2020 23:19,177,2,32
,Bermuda,8/11/2020 23:19,159,9,144
,Barbados,8/11/2020 23:19,143,7,112
,Brunei,8/11/2020 23:19,142,3,138
,Monaco,8/11/2020 23:19,138,4,113
,Seychelles,8/11/2020 23:19,127,0,126
,Bhutan,8/11/2020 23:19,113,0,97
,French Polynesia,8/11/2020 23:19,112,0,62
,Antigua and Barbuda,8/11/2020 23:19,92,3,76
,Liechtenstein,8/11/2020 23:19,89,1,87
,Saint Martin,8/11/2020 23:19,84,4,44
,St. Vincent Grenadines,8/11/2020 23:19,57,0,52
Macau,Macau,8/11/2020 23:19,46,0,46
,Curacao,8/11/2020 23:19,32,1,30
,Fiji,8/11/2020 23:19,27,1,18
,Saint Lucia,8/11/2020 23:19,25,0,25
,Timor-Leste,8/11/2020 23:19,25,0,24
,Grenada,8/11/2020 23:19,24,0,23
,New Caledonia,8/11/2020 23:19,23,0,22
,Laos,8/11/2020 23:19,20,0,19
,Dominica,8/11/2020 23:19,18,0,18
,Saint Kitts and Nevis,8/11/2020 23:19,17,0,17
,Greenland,8/11/2020 23:19,14,0,14
,Montserrat,8/11/2020 23:19,13,1,12
,Caribbean Netherlands,8/11/2020 23:19,13,0,7
,Falkland Islands,8/11/2020 23:19,13,0,13
,St. Barth,8/11/2020 23:19,13,0,6
,Vatican City,8/11/2020 23:19,12,0,12
,Western Sahara,8/11/2020 23:19,10,1,8
,MS Zaandam,8/11/2020 23:19,9,2,0
,British Virgin Islands,8/11/2020 23:19,9,1,7
,Saint Pierre Miquelon,8/11/2020 23:19,4,0,1
,Anguilla,8/11/2020 23:19,3,0,3
,China,8/11/2020 23:19,84737,4634,79342
