Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Brussels,Belgium,8/06/2020 20:39,71158,9859,17661
,Panama,8/06/2020 20:39,70231,1553,44792
,Kuwait,8/06/2020 20:39,70045,469,61610
,Belarus,8/06/2020 20:39,68503,580,63756
,United Arab Emirates,8/06/2020 20:39,61845,354,55739
,Romania,8/06/2020 20:39,57895,2566,28992
,Netherlands,8/06/2020 20:39,56982,6153,0
,Singapore,8/06/2020 20:39,54555,27,48031
,Guatemala,8/06/2020 20:39,54339,2119,42070
,Portugal,8/06/2020 20:39,52061,1743,37840
,Poland,8/06/2020 20:39,49515,1774,35642
,Nigeria,8/06/2020 20:39,45244,930,32430
,Honduras,8/06/2020 20:39,45098,1423,6116
,Bahrain,8/06/2020 20:39,42889,156,39945
,Japan,8/06/2020 20:39,42263,1026,28877
,Armenia,8/06/2020 20:39,39819,772,31556
,Ghana,8/06/2020 20:39,39642,199,36384
,Kyrgyzstan,8/06/2020 20:39,38659,1447,30099
,Afghanistan,8/06/2020 20:39,36896,1298,25840
,Switzerland,8/06/2020 20:39,36108,1985,31600
,Algeria,8/06/2020 20:39,33626,1273,23238
,Azerbaijan,8/06/2020 20:39,33247,479,29275
,Morocco,8/06/2020 20:39,29644,449,20553
,Uzbekistan,8/06/2020 20:39,28315,175,19291
,Serbia,8/06/2020 20:39,27332,621,14047
,Moldova,8/06/2020 20:39,26628,828,18676
,Ireland,8/06/2020 20:39,26372,1768,23364
,Kenya,8/06/2020 20:39,24411,399,10444
,Venezuela,8/06/2020 20:39,22299,195,12146
,Nepal,8/06/2020 20:39,21750,65,15389
,Austria,8/06/2020 20:39,21696,719,19596
,Costa Rica,8/06/2020 20:39,21070,200,7038
,Ethiopia,8/06/2020 20:39,20900,365,9027
,Australia,8/06/2020 20:39,19890,255,10941
,El Salvador,8/06/2020 20:39,19126,513,9236
,Czechia,8/06/2020 20:39,17731,390,12320
,Cameroon,8/06/2020 20:39,17718,391,15320
,Ivory Coast,8/06/2020 20:39,16447,103,12484
,South Korea,8/06/2020 20:39,14499,302,13501
,Denmark,8/06/2020 20:39,14306,617,12787
,Palestine,8/06/2020 20:39,13398,92,6907
,Bosnia and Herzegovina,8/06/2020 20:39,13396,384,7042
,Bulgaria,8/06/2020 20:39,13014,435,7374
,Madagascar,8/06/2020 20:39,12526,134,10148
,Sudan,8/06/2020 20:39,11780,763,6194
,North Macedonia,8/06/2020 20:39,11399,517,7480
,Senegal,8/06/2020 20:39,10715,223,7101
,Norway,8/06/2020 20:39,9468,256,8857
,DRC,8/06/2020 20:39,9309,215,8048
,Malaysia,8/06/2020 20:39,9038,125,8713
,French Guiana,8/06/2020 20:39,8127,47,7240
,Gabon,8/06/2020 20:39,7787,51,5609
,Tajikistan,8/06/2020 20:39,7665,62,6443
,Guinea,8/06/2020 20:39,7664,49,6757
,Haiti,8/06/2020 20:39,7544,171,4832
,Finland,8/06/2020 20:39,7532,331,6980
,Zambia,8/06/2020 20:39,7164,199,5786
,Luxembourg,8/06/2020 20:39,7073,119,5750
,Mauritania,8/06/2020 20:39,6444,157,5291
,Paraguay,8/06/2020 20:39,6060,61,4839
,Albania,8/06/2020 20:39,6016,188,3155
,Lebanon,8/06/2020 20:39,5672,70,1974
,Croatia,8/06/2020 20:39,5404,155,4688
,Djibouti,8/06/2020 20:39,5330,59,5057
,Greece,8/06/2020 20:39,5123,210,1374
,Equatorial Guinea,8/06/2020 20:39,4821,83,2182
,Maldives,8/06/2020 20:39,4680,19,2725
,CAR,8/06/2020 20:39,4620,59,1641
,Hungary,8/06/2020 20:39,4597,600,3463
,Malawi,8/06/2020 20:39,4491,137,2137
,Libya,8/06/2020 20:39,4475,99,640
,Zimbabwe,8/06/2020 20:39,4339,84,1264
,Nicaragua,8/06/2020 20:39,3902,123,2913
Hong Kong,Hong Kong,8/06/2020 20:39,3850,46,2458
,Congo,8/06/2020 20:39,3546,58,1589
,Montenegro,8/06/2020 20:39,3480,60,2178
,Thailand,8/06/2020 20:39,3330,58,3148
,Somalia,8/06/2020 20:39,3227,93,1728
,Mayotte,8/06/2020 20:39,3042,39,2738
,Eswatini,8/06/2020 20:39,2968,55,1476
,Sri Lanka,8/06/2020 20:39,2839,11,2541
,Cuba,8/06/2020 20:39,2775,88,2409
,Cabo Verde,8/06/2020 20:39,2734,27,2010
,Namibia,8/06/2020 20:39,2652,15,563
,Mali,8/06/2020 20:39,2552,124,1954
,Slovakia,8/06/2020 20:39,2480,29,1824
,South Sudan,8/06/2020 20:39,2450,47,1175
,Slovenia,8/06/2020 20:39,2223,125,1909
,Lithuania,8/06/2020 20:39,2171,81,1656
,Estonia,8/06/2020 20:39,2124,63,1954
,Mozambique,8/06/2020 20:39,2120,15,795
,Rwanda,8/06/2020 20:39,2111,5,1258
,Suriname,8/06/2020 20:39,2096,29,1446
,Guinea-Bissau,8/06/2020 20:39,2032,27,944
,Benin,8/06/2020 20:39,1936,38,1600
,Iceland,8/06/2020 20:39,1930,10,1825
,Sierra Leone,8/06/2020 20:39,1877,67,1427
,Yemen,8/06/2020 20:39,1768,508,898
,Tunisia,8/06/2020 20:39,1642,51,1241
,New Zealand,8/06/2020 20:39,1569,22,1524
,Angola,8/06/2020 20:39,1483,64,520
,Uruguay,8/06/2020 20:39,1318,37,1079
,Latvia,8/06/2020 20:39,1275,32,1070
,Jordan,8/06/2020 20:39,1232,11,1171
,Liberia,8/06/2020 20:39,1224,78,705
,Uganda,8/06/2020 20:39,1223,5,1102
,Cyprus,8/06/2020 20:39,1208,19,856
,Georgia,8/06/2020 20:39,1206,17,987
,Burkina Faso,8/06/2020 20:39,1158,54,961
,Niger,8/06/2020 20:39,1153,69,1057
,Togo,8/06/2020 20:39,1012,22,697
,Syria,8/06/2020 20:39,999,48,311
,Malta,8/06/2020 20:39,946,9,670
,Andorra,8/06/2020 20:39,944,52,828
,Chad,8/06/2020 20:39,942,76,838
,Gambia,8/06/2020 20:39,935,16,136
,Jamaica,8/06/2020 20:39,928,12,745
,Sao Tome and Principe,8/06/2020 20:39,878,15,797
,Botswana,8/06/2020 20:39,804,2,63
,Bahamas,8/06/2020 20:39,761,14,91
,Vietnam,8/06/2020 20:39,747,10,392
,Lesotho,8/06/2020 20:39,742,23,175
Yokohama,Japan,8/06/2020 20:39,712,13,651
,San Marino,8/06/2020 20:39,699,42,657
,Reunion,8/06/2020 20:39,671,5,592
,Channel Islands,8/06/2020 20:39,597,47,533
,Guyana,8/06/2020 20:39,538,22,189
,Tanzania,8/06/2020 20:39,509,21,183
Taiwan,Taiwan,8/06/2020 20:39,477,7,443
,Comoros,8/06/2020 20:39,396,7,340
,Burundi,8/06/2020 20:39,395,1,304
,Myanmar,8/06/2020 20:39,357,6,308
,Mauritius,8/06/2020 20:39,344,10,334
,Isle of Man,8/06/2020 20:39,336,24,312
,Mongolia,8/06/2020 20:39,293,0,260
,Eritrea,8/06/2020 20:39,282,0,225
,Guadeloupe,8/06/2020 20:39,279,14,179
,Martinique,8/06/2020 20:39,276,15,98
,Faeroe Islands,8/06/2020 20:39,266,0,192
,Aruba,8/06/2020 20:39,263,3,114
,Cambodia,8/06/2020 20:39,243,0,210
,Trinidad and Tobago,8/06/2020 20:39,210,8,135
,Cayman Islands,8/06/2020 20:39,203,1,202
,Gibraltar,8/06/2020 20:39,190,0,184
,Papua New Guinea,8/06/2020 20:39,163,3,53
,Sint Maarten,8/06/2020 20:39,160,16,64
,Bermuda,8/06/2020 20:39,157,9,144
,Brunei,8/06/2020 20:39,141,3,138
,Barbados,8/06/2020 20:39,133,7,100
,Turks and Caicos,8/06/2020 20:39,129,2,39
,Seychelles,8/06/2020 20:39,126,0,124
,Monaco,8/06/2020 20:39,125,4,105
,Bhutan,8/06/2020 20:39,105,0,93
,Antigua and Barbuda,8/06/2020 20:39,92,3,76
,Liechtenstein,8/06/2020 20:39,89,1,85
,Belize,8/06/2020 20:39,86,2,31
,French Polynesia,8/06/2020 20:39,64,0,62
,St. Vincent Grenadines,8/06/2020 20:39,56,0,46
,Saint Martin,8/06/2020 20:39,53,3,41
Macau,Macau,8/06/2020 20:39,46,0,46
,Curacao,8/06/2020 20:39,31,1,28
,Fiji,8/06/2020 20:39,27,1,18
,Saint Lucia,8/06/2020 20:39,25,0,24
,Timor-Leste,8/06/2020 20:39,25,0,24
,Grenada,8/06/2020 20:39,24,0,23
,New Caledonia,8/06/2020 20:39,22,0,22
,Laos,8/06/2020 20:39,20,0,19
,Dominica,8/06/2020 20:39,18,0,18
,Saint Kitts and Nevis,8/06/2020 20:39,17,0,16
,Greenland,8/06/2020 20:39,14,0,14
,Montserrat,8/06/2020 20:39,13,1,10
,Caribbean Netherlands,8/06/2020 20:39,13,0,7
,Falkland Islands,8/06/2020 20:39,13,0,13
,Vatican City,8/06/2020 20:39,12,0,12
,Western Sahara,8/06/2020 20:39,10,1,8
,MS Zaandam,8/06/2020 20:39,9,2,0
,British Virgin Islands,8/06/2020 20:39,9,1,7
,St. Barth,8/06/2020 20:39,9,0,6
,Saint Pierre Miquelon,8/06/2020 20:39,4,0,1
,Anguilla,8/06/2020 20:39,3,0,3
,China,8/06/2020 20:39,84528,4634,79057
