Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Argentina,4/07/2020 10:09,1628,54,338
,Colombia,4/07/2020 10:09,1579,46,88
,Iceland,4/07/2020 10:09,1562,6,460
,Ukraine,4/07/2020 10:09,1462,45,28
,Algeria,4/07/2020 10:09,1423,173,90
,Singapore,4/07/2020 10:09,1375,6,344
,Egypt,4/07/2020 10:09,1322,85,259
,Croatia,4/07/2020 10:09,1282,18,167
,New Zealand,4/07/2020 10:09,1160,1,241
,Estonia,4/07/2020 10:09,1149,21,69
,Morocco,4/07/2020 10:09,1141,83,88
,Slovenia,4/07/2020 10:09,1059,30,102
,Iraq,4/07/2020 10:09,1031,64,344
,Moldova,4/07/2020 10:09,965,21,40
Hong Kong,Hong Kong,4/07/2020 10:09,936,4,236
,Lithuania,4/07/2020 10:09,880,15,8
,Armenia,4/07/2020 10:09,853,8,87
,Hungary,4/07/2020 10:09,817,47,71
,Bahrain,4/07/2020 10:09,756,4,458
,Bosnia and Herzegovina,4/07/2020 10:09,754,33,68
,Kuwait,4/07/2020 10:09,743,1,105
,Azerbaijan,4/07/2020 10:09,717,8,44
Yokohama,Japan,4/07/2020 10:09,712,11,619
,Belarus,4/07/2020 10:09,700,13,53
,Kazakhstan,4/07/2020 10:09,685,6,50
,Cameroon,4/07/2020 10:09,658,9,17
,North Macedonia,4/07/2020 10:09,599,26,30
,Tunisia,4/07/2020 10:09,596,22,5
,Slovakia,4/07/2020 10:09,581,2,9
,Bulgaria,4/07/2020 10:09,565,22,42
,Lebanon,4/07/2020 10:09,548,19,60
,Latvia,4/07/2020 10:09,548,2,16
,Andorra,4/07/2020 10:09,525,21,31
,Uzbekistan,4/07/2020 10:09,504,2,30
,Costa Rica,4/07/2020 10:09,467,2,18
,Cyprus,4/07/2020 10:09,465,9,45
,Afghanistan,4/07/2020 10:09,423,14,18
,Uruguay,4/07/2020 10:09,415,6,123
,Albania,4/07/2020 10:09,383,22,131
Taiwan,Taiwan,4/07/2020 10:09,376,5,61
,Oman,4/07/2020 10:09,371,2,67
,Burkina Faso,4/07/2020 10:09,364,18,108
,Cuba,4/07/2020 10:09,363,9,18
,Jordan,4/07/2020 10:09,349,6,126
,Reunion,4/07/2020 10:09,349,0,40
,Channel Islands,4/07/2020 10:09,335,7,34
,Ivory Coast,4/07/2020 10:09,323,3,41
,Honduras,4/07/2020 10:09,305,22,6
,Malta,4/07/2020 10:09,293,0,5
,Ghana,4/07/2020 10:09,287,5,31
,San Marino,4/07/2020 10:09,277,32,35
,Palestine,4/07/2020 10:09,260,1,24
,Niger,4/07/2020 10:09,253,10,26
,Vietnam,4/07/2020 10:09,249,0,123
,Mauritius,4/07/2020 10:09,244,7,7
,Montenegro,4/07/2020 10:09,239,2,4
,Nigeria,4/07/2020 10:09,238,5,35
,Kyrgyzstan,4/07/2020 10:09,228,4,33
,Senegal,4/07/2020 10:09,226,2,92
,Georgia,4/07/2020 10:09,195,2,39
,Bolivia,4/07/2020 10:09,194,14,2
,Faeroe Islands,4/07/2020 10:09,184,0,129
,Sri Lanka,4/07/2020 10:09,183,6,42
,Kenya,4/07/2020 10:09,172,6,7
,Venezuela,4/07/2020 10:09,165,7,65
,Bangladesh,4/07/2020 10:09,164,17,33
,Mayotte,4/07/2020 10:09,164,2,15
,DRC,4/07/2020 10:09,161,18,5
,Martinique,4/07/2020 10:09,151,4,50
,Isle of Man,4/07/2020 10:09,150,1,73
,Guadeloupe,4/07/2020 10:09,139,7,31
,Brunei,4/07/2020 10:09,135,1,85
,Guinea,4/07/2020 10:09,128,0,5
,Paraguay,4/07/2020 10:09,115,5,15
,Cambodia,4/07/2020 10:09,115,0,58
,Gibraltar,4/07/2020 10:09,109,0,52
,Trinidad and Tobago,4/07/2020 10:09,105,8,1
,Rwanda,4/07/2020 10:09,105,0,4
,Djibouti,4/07/2020 10:09,90,0,9
,Madagascar,4/07/2020 10:09,82,0,2
,El Salvador,4/07/2020 10:09,78,4,5
,Liechtenstein,4/07/2020 10:09,77,1,55
,Monaco,4/07/2020 10:09,77,1,4
,Guatemala,4/07/2020 10:09,74,3,17
,French Guiana,4/07/2020 10:09,72,0,34
,Aruba,4/07/2020 10:09,71,0,2
,Barbados,4/07/2020 10:09,60,2,6
,Jamaica,4/07/2020 10:09,59,3,8
,Togo,4/07/2020 10:09,58,3,23
,Ethiopia,4/07/2020 10:09,52,2,4
,Uganda,4/07/2020 10:09,52,0,0
,Mali,4/07/2020 10:09,47,5,9
,Congo,4/07/2020 10:09,45,5,2
Macau,Macau,4/07/2020 10:09,44,0,10
,French Polynesia,4/07/2020 10:09,42,0,0
,Bermuda,4/07/2020 10:09,39,2,17
,Cayman Islands,4/07/2020 10:09,39,1,1
,Zambia,4/07/2020 10:09,39,1,5
,Sint Maarten,4/07/2020 10:09,37,6,1
,Bahamas,4/07/2020 10:09,33,5,5
,Guinea-Bissau,4/07/2020 10:09,33,0,0
,Saint Martin,4/07/2020 10:09,32,2,7
,Guyana,4/07/2020 10:09,31,5,8
,Eritrea,4/07/2020 10:09,31,0,0
,Gabon,4/07/2020 10:09,30,1,1
,Benin,4/07/2020 10:09,26,1,5
,Haiti,4/07/2020 10:09,24,1,0
,Tanzania,4/07/2020 10:09,24,1,5
,Myanmar,4/07/2020 10:09,22,1,0
,Syria,4/07/2020 10:09,19,2,2
,Libya,4/07/2020 10:09,19,1,1
,Maldives,4/07/2020 10:09,19,0,13
,New Caledonia,4/07/2020 10:09,18,0,1
,Angola,4/07/2020 10:09,16,2,2
,Equatorial Guinea,4/07/2020 10:09,16,0,3
,Namibia,4/07/2020 10:09,16,0,3
,Antigua and Barbuda,4/07/2020 10:09,15,0,0
,Dominica,4/07/2020 10:09,15,0,1
,Fiji,4/07/2020 10:09,15,0,0
,Mongolia,4/07/2020 10:09,15,0,4
,Liberia,4/07/2020 10:09,14,3,3
,Sudan,4/07/2020 10:09,14,2,2
,Laos,4/07/2020 10:09,14,0,0
,Saint Lucia,4/07/2020 10:09,14,0,1
,Curacao,4/07/2020 10:09,13,1,5
,Grenada,4/07/2020 10:09,12,0,0
,Greenland,4/07/2020 10:09,11,0,4
,Saint Kitts and Nevis,4/07/2020 10:09,11,0,0
,Seychelles,4/07/2020 10:09,11,0,0
,Suriname,4/07/2020 10:09,10,1,0
,Zimbabwe,4/07/2020 10:09,10,1,0
,Mozambique,4/07/2020 10:09,10,0,1
,Eswatini,4/07/2020 10:09,10,0,4
,MS Zaandam,4/07/2020 10:09,9,2,0
,Nepal,4/07/2020 10:09,9,0,1
,Chad,4/07/2020 10:09,9,0,0
,Malawi,4/07/2020 10:09,8,1,0
,Turks and Caicos,4/07/2020 10:09,8,1,0
,CAR,4/07/2020 10:09,8,0,0
,Belize,4/07/2020 10:09,7,1,0
,Cabo Verde,4/07/2020 10:09,7,1,1
,Vatican City,4/07/2020 10:09,7,0,0
,St. Vincent Grenadines,4/07/2020 10:09,7,0,1
,Somalia,4/07/2020 10:09,7,0,1
,Botswana,4/07/2020 10:09,6,1,0
,Mauritania,4/07/2020 10:09,6,1,2
,Nicaragua,4/07/2020 10:09,6,1,0
,Montserrat,4/07/2020 10:09,6,0,0
,St. Barth,4/07/2020 10:09,6,0,1
,Sierra Leone,4/07/2020 10:09,6,0,0
,Bhutan,4/07/2020 10:09,5,0,2
,Gambia,4/07/2020 10:09,4,1,2
,Sao Tome and Principe,4/07/2020 10:09,4,0,0
,Western Sahara,4/07/2020 10:09,4,0,0
,Anguilla,4/07/2020 10:09,3,0,0
,British Virgin Islands,4/07/2020 10:09,3,0,0
,Burundi,4/07/2020 10:09,3,0,0
,Caribbean Netherlands,4/07/2020 10:09,2,0,0
,Falkland Islands,4/07/2020 10:09,2,0,0
,Papua New Guinea,4/07/2020 10:09,2,0,0
,Saint Pierre Miquelon,4/07/2020 10:09,1,0,0
,South Sudan,4/07/2020 10:09,1,0,0
,Timor-Leste,4/07/2020 10:09,1,0,0
,China,4/07/2020 10:09,81740,3331,77167
