Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Nigeria,6/19/2020 22:27,19147,487,6581
,Japan,6/19/2020 22:27,17740,935,16008
,Austria,6/19/2020 22:27,17271,688,16141
,Kazakhstan,6/19/2020 22:27,16351,113,10195
,Moldova,6/19/2020 22:27,13556,450,7525
,Ghana,6/19/2020 22:27,13203,70,4548
,Serbia,6/19/2020 22:27,12709,259,11511
,Guatemala,6/19/2020 22:27,12509,483,2419
,Denmark,6/19/2020 22:27,12391,600,11282
,South Korea,6/19/2020 22:27,12373,280,10856
,Azerbaijan,6/19/2020 22:27,11767,143,6325
,Algeria,6/19/2020 22:27,11504,825,8196
,Honduras,6/19/2020 22:27,10739,343,1179
,Cameroon,6/19/2020 22:27,10638,282,7548
,Czechia,6/19/2020 22:27,10406,335,7473
,Morocco,6/19/2020 22:27,9613,213,8117
,Norway,6/19/2020 22:27,8726,244,8138
,Malaysia,6/19/2020 22:27,8535,121,8070
,Sudan,6/19/2020 22:27,8316,506,3086
,Nepal,6/19/2020 22:27,8274,22,1402
,Australia,6/19/2020 22:27,7409,102,6878
,Finland,6/19/2020 22:27,7133,326,6200
,Ivory Coast,6/19/2020 22:27,6874,49,2942
,Uzbekistan,6/19/2020 22:27,5946,19,4273
,Senegal,6/19/2020 22:27,5639,79,3788
,DRC,6/19/2020 22:27,5477,122,719
,Tajikistan,6/19/2020 22:27,5338,51,3830
,Haiti,6/19/2020 22:27,4916,84,24
,Guinea,6/19/2020 22:27,4904,27,3522
,North Macedonia,6/19/2020 22:27,4820,222,1863
,Djibouti,6/19/2020 22:27,4565,45,3565
,Gabon,6/19/2020 22:27,4428,34,1750
,Kenya,6/19/2020 22:27,4374,119,1550
,El Salvador,6/19/2020 22:27,4329,86,2310
,Luxembourg,6/19/2020 22:27,4099,110,3944
,Hungary,6/19/2020 22:27,4081,568,2581
,Ethiopia,6/19/2020 22:27,4070,72,1029
,Bulgaria,6/19/2020 22:27,3755,193,2008
,Venezuela,6/19/2020 22:27,3591,30,835
,Bosnia and Herzegovina,6/19/2020 22:27,3273,169,2241
,Greece,6/19/2020 22:27,3237,189,1374
,Thailand,6/19/2020 22:27,3146,58,3008
,Kyrgyzstan,6/19/2020 22:27,2789,32,1961
,Somalia,6/19/2020 22:27,2719,88,724
,Mauritania,6/19/2020 22:27,2621,102,653
,CAR,6/19/2020 22:27,2605,19,417
,Mayotte,6/19/2020 22:27,2394,29,2066
,Cuba,6/19/2020 22:27,2305,85,2037
,Croatia,6/19/2020 22:27,2280,107,2142
,Maldives,6/19/2020 22:27,2150,8,1769
,Costa Rica,6/19/2020 22:27,2058,12,982
,Estonia,6/19/2020 22:27,1979,69,1755
,French Guiana,6/19/2020 22:27,1969,5,840
,Sri Lanka,6/19/2020 22:27,1950,11,1446
,Mali,6/19/2020 22:27,1923,108,1217
,South Sudan,6/19/2020 22:27,1864,34,122
,Albania,6/19/2020 22:27,1838,42,1114
,Nicaragua,6/19/2020 22:27,1823,64,1238
,Iceland,6/19/2020 22:27,1819,10,1801
,Lithuania,6/19/2020 22:27,1792,76,1462
,Equatorial Guinea,6/19/2020 22:27,1664,32,515
,Slovakia,6/19/2020 22:27,1576,28,1447
,Guinea-Bissau,6/19/2020 22:27,1541,17,153
,Slovenia,6/19/2020 22:27,1513,109,1359
,Lebanon,6/19/2020 22:27,1510,32,960
,New Zealand,6/19/2020 22:27,1509,22,1482
,Madagascar,6/19/2020 22:27,1443,13,498
,Zambia,6/19/2020 22:27,1430,11,1194
,Paraguay,6/19/2020 22:27,1336,13,741
,Sierra Leone,6/19/2020 22:27,1298,53,732
,Tunisia,6/19/2020 22:27,1146,50,1014
Hong Kong,Hong Kong,6/19/2020 22:27,1128,4,1074
,Latvia,6/19/2020 22:27,1110,30,903
,Niger,6/19/2020 22:27,1020,67,901
,Jordan,6/19/2020 22:27,1008,9,708
,Cyprus,6/19/2020 22:27,985,19,818
,Yemen,6/19/2020 22:27,919,251,288
,Burkina Faso,6/19/2020 22:27,900,53,810
,Georgia,6/19/2020 22:27,896,14,741
,Congo,6/19/2020 22:27,883,27,391
,Chad,6/19/2020 22:27,858,74,742
,Andorra,6/19/2020 22:27,855,52,792
,Uruguay,6/19/2020 22:27,853,24,814
,Cabo Verde,6/19/2020 22:27,848,8,377
,Uganda,6/19/2020 22:27,755,0,492
Yokohama,Japan,6/19/2020 22:27,712,13,651
,San Marino,6/19/2020 22:27,696,42,610
,Sao Tome and Principe,6/19/2020 22:27,693,12,199
,Palestine,6/19/2020 22:27,675,3,437
,Mozambique,6/19/2020 22:27,668,4,177
,Malta,6/19/2020 22:27,663,9,613
,Rwanda,6/19/2020 22:27,661,2,351
,Benin,6/19/2020 22:27,650,11,247
,Jamaica,6/19/2020 22:27,638,10,458
,Eswatini,6/19/2020 22:27,623,4,276
,Malawi,6/19/2020 22:27,620,8,91
,Liberia,6/19/2020 22:27,581,33,250
,Channel Islands,6/19/2020 22:27,570,48,512
,Togo,6/19/2020 22:27,555,13,361
,Libya,6/19/2020 22:27,520,10,83
,Tanzania,6/19/2020 22:27,509,21,183
,Reunion,6/19/2020 22:27,504,1,460
,Zimbabwe,6/19/2020 22:27,479,4,63
Taiwan,Taiwan,6/19/2020 22:27,446,7,434
,Montenegro,6/19/2020 22:27,355,9,315
,Vietnam,6/19/2020 22:27,349,0,326
,Mauritius,6/19/2020 22:27,337,10,325
,Isle of Man,6/19/2020 22:27,336,24,312
,Suriname,6/19/2020 22:27,293,8,74
,Myanmar,6/19/2020 22:27,286,6,192
,Martinique,6/19/2020 22:27,236,14,98
,Comoros,6/19/2020 22:27,210,5,129
,Mongolia,6/19/2020 22:27,204,0,132
,Cayman Islands,6/19/2020 22:27,195,1,143
,Syria,6/19/2020 22:27,187,7,78
,Faeroe Islands,6/19/2020 22:27,187,0,187
,Guyana,6/19/2020 22:27,183,12,102
,Gibraltar,6/19/2020 22:27,176,0,176
,Guadeloupe,6/19/2020 22:27,174,14,157
,Angola,6/19/2020 22:27,172,8,66
,Bermuda,6/19/2020 22:27,144,9,128
,Eritrea,6/19/2020 22:27,142,0,39
,Brunei,6/19/2020 22:27,141,3,138
,Cambodia,6/19/2020 22:27,129,0,126
,Trinidad and Tobago,6/19/2020 22:27,123,8,109
,Bahamas,6/19/2020 22:27,104,11,74
,Burundi,6/19/2020 22:27,104,1,75
,Aruba,6/19/2020 22:27,101,3,98
,Monaco,6/19/2020 22:27,99,4,94
,Barbados,6/19/2020 22:27,97,7,85
,Botswana,6/19/2020 22:27,89,1,25
,Liechtenstein,6/19/2020 22:27,82,1,55
,Sint Maarten,6/19/2020 22:27,77,15,62
,Bhutan,6/19/2020 22:27,67,0,25
,French Polynesia,6/19/2020 22:27,60,0,60
Macau,Macau,6/19/2020 22:27,45,0,45
,Namibia,6/19/2020 22:27,45,0,19
,Saint Martin,6/19/2020 22:27,42,3,36
,Gambia,6/19/2020 22:27,36,1,24
,St. Vincent Grenadines,6/19/2020 22:27,29,0,26
,Antigua and Barbuda,6/19/2020 22:27,26,3,22
,Timor-Leste,6/19/2020 22:27,24,0,24
,Curacao,6/19/2020 22:27,23,1,19
,Grenada,6/19/2020 22:27,23,0,23
,Belize,6/19/2020 22:27,22,2,17
,New Caledonia,6/19/2020 22:27,21,0,21
,Laos,6/19/2020 22:27,19,0,19
,Saint Lucia,6/19/2020 22:27,19,0,18
,Dominica,6/19/2020 22:27,18,0,18
,Fiji,6/19/2020 22:27,18,0,18
,Saint Kitts and Nevis,6/19/2020 22:27,15,0,15
,Falkland Islands,6/19/2020 22:27,13,0,13
,Greenland,6/19/2020 22:27,13,0,13
,Turks and Caicos,6/19/2020 22:27,12,1,11
,Vatican City,6/19/2020 22:27,12,0,12
,Montserrat,6/19/2020 22:27,11,1,10
,Seychelles,6/19/2020 22:27,11,0,11
,MS Zaandam,6/19/2020 22:27,9,2,0
,Western Sahara,6/19/2020 22:27,9,1,8
,British Virgin Islands,6/19/2020 22:27,8,1,7
,Papua New Guinea,6/19/2020 22:27,8,0,8
,Caribbean Netherlands,6/19/2020 22:27,7,0,7
,St. Barth,6/19/2020 22:27,6,0,6
,Lesotho,6/19/2020 22:27,4,0,2
,Anguilla,6/19/2020 22:27,3,0,3
,Saint Pierre Miquelon,6/19/2020 22:27,1,0,1
,China,6/19/2020 22:27,83352,4634,78410
