Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Equatorial Guinea,7/12/2020 01:47,3071,51,842
,Somalia,7/12/2020 01:47,3051,92,1264
,Nicaragua,7/12/2020 01:47,2846,91,1993
,Paraguay,7/12/2020 01:47,2820,21,1261
,Mayotte,7/12/2020 01:47,2711,37,2480
,Maldives,7/12/2020 01:47,2664,13,2268
,Sri Lanka,7/12/2020 01:47,2511,11,1980
,Cuba,7/12/2020 01:47,2420,87,2254
,Mali,7/12/2020 01:47,2406,121,1683
,Malawi,7/12/2020 01:47,2261,33,517
,Lebanon,7/12/2020 01:47,2168,36,1402
,Congo,7/12/2020 01:47,2028,47,589
,South Sudan,7/12/2020 01:47,2021,38,333
,Estonia,7/12/2020 01:47,2014,69,1895
,Zambia,7/12/2020 01:47,1895,42,1348
,Slovakia,7/12/2020 01:47,1893,28,1493
,Iceland,7/12/2020 01:47,1888,10,1860
,Lithuania,7/12/2020 01:47,1865,79,1579
,Guinea-Bissau,7/12/2020 01:47,1842,26,773
,Slovenia,7/12/2020 01:47,1827,111,1429
,Cabo Verde,7/12/2020 01:47,1623,19,748
,Sierra Leone,7/12/2020 01:47,1618,63,1141
,New Zealand,7/12/2020 01:47,1544,22,1497
Hong Kong,Hong Kong,7/12/2020 01:47,1433,7,1197
,Yemen,7/12/2020 01:47,1389,365,642
,Libya,7/12/2020 01:47,1389,38,340
,Benin,7/12/2020 01:47,1378,26,557
,Eswatini,7/12/2020 01:47,1311,18,656
,Rwanda,7/12/2020 01:47,1299,4,663
,Tunisia,7/12/2020 01:47,1245,50,1076
,Jordan,7/12/2020 01:47,1176,10,991
,Latvia,7/12/2020 01:47,1173,30,1019
,Montenegro,7/12/2020 01:47,1164,23,325
,Mozambique,7/12/2020 01:47,1135,9,349
,Niger,7/12/2020 01:47,1099,68,992
,Burkina Faso,7/12/2020 01:47,1033,53,869
,Cyprus,7/12/2020 01:47,1014,19,839
,Uganda,7/12/2020 01:47,1013,0,952
,Liberia,7/12/2020 01:47,998,47,420
,Uruguay,7/12/2020 01:47,986,30,896
,Zimbabwe,7/12/2020 01:47,982,18,320
,Georgia,7/12/2020 01:47,981,15,851
,Chad,7/12/2020 01:47,874,74,790
,Andorra,7/12/2020 01:47,855,52,803
,Jamaica,7/12/2020 01:47,758,10,615
,Suriname,7/12/2020 01:47,741,18,495
,Sao Tome and Principe,7/12/2020 01:47,727,14,284
Yokohama,Japan,7/12/2020 01:47,712,13,651
,Togo,7/12/2020 01:47,710,15,494
,San Marino,7/12/2020 01:47,699,42,656
,Malta,7/12/2020 01:47,674,9,658
,Namibia,7/12/2020 01:47,668,1,25
,Channel Islands,7/12/2020 01:47,577,47,512
,Reunion,7/12/2020 01:47,577,3,472
,Tanzania,7/12/2020 01:47,509,21,183
,Angola,7/12/2020 01:47,462,23,118
Taiwan,Taiwan,7/12/2020 01:47,451,7,438
,Syria,7/12/2020 01:47,394,16,126
,Vietnam,7/12/2020 01:47,370,0,350
,Mauritius,7/12/2020 01:47,342,10,330
,Isle of Man,7/12/2020 01:47,336,24,312
,Myanmar,7/12/2020 01:47,330,6,260
,Comoros,7/12/2020 01:47,317,7,296
,Botswana,7/12/2020 01:47,314,1,31
,Guyana,7/12/2020 01:47,291,17,148
,Martinique,7/12/2020 01:47,255,15,98
,Eritrea,7/12/2020 01:47,232,0,107
,Mongolia,7/12/2020 01:47,230,0,202
,Cayman Islands,7/12/2020 01:47,201,1,197
,Burundi,7/12/2020 01:47,191,1,118
,Guadeloupe,7/12/2020 01:47,190,14,157
,Faeroe Islands,7/12/2020 01:47,188,0,188
,Lesotho,7/12/2020 01:47,184,1,26
,Gibraltar,7/12/2020 01:47,180,0,176
,Cambodia,7/12/2020 01:47,156,0,133
,Bermuda,7/12/2020 01:47,150,9,137
,Brunei,7/12/2020 01:47,141,3,138
,Trinidad and Tobago,7/12/2020 01:47,133,8,120
,Bahamas,7/12/2020 01:47,111,11,89
,Monaco,7/12/2020 01:47,109,4,96
,Aruba,7/12/2020 01:47,105,3,99
,Barbados,7/12/2020 01:47,103,7,90
,Seychelles,7/12/2020 01:47,100,0,11
,Liechtenstein,7/12/2020 01:47,84,1,81
,Bhutan,7/12/2020 01:47,82,0,57
,Sint Maarten,7/12/2020 01:47,78,15,63
,Antigua and Barbuda,7/12/2020 01:47,74,3,57
,Turks and Caicos,7/12/2020 01:47,71,2,11
,Gambia,7/12/2020 01:47,64,3,34
,French Polynesia,7/12/2020 01:47,62,0,60
Macau,Macau,7/12/2020 01:47,46,0,45
,Saint Martin,7/12/2020 01:47,43,3,37
,Belize,7/12/2020 01:47,37,2,20
,St. Vincent Grenadines,7/12/2020 01:47,29,0,29
,Fiji,7/12/2020 01:47,26,0,18
,Curacao,7/12/2020 01:47,25,1,24
,Timor-Leste,7/12/2020 01:47,24,0,24
,Grenada,7/12/2020 01:47,23,0,23
,Saint Lucia,7/12/2020 01:47,22,0,19
,New Caledonia,7/12/2020 01:47,21,0,21
,Laos,7/12/2020 01:47,19,0,19
,Dominica,7/12/2020 01:47,18,0,18
,Saint Kitts and Nevis,7/12/2020 01:47,17,0,15
,Falkland Islands,7/12/2020 01:47,13,0,13
,Greenland,7/12/2020 01:47,13,0,13
,Montserrat,7/12/2020 01:47,12,1,10
,Vatican City,7/12/2020 01:47,12,0,12
,Papua New Guinea,7/12/2020 01:47,11,0,8
,Western Sahara,7/12/2020 01:47,10,1,8
,MS Zaandam,7/12/2020 01:47,9,2,0
,British Virgin Islands,7/12/2020 01:47,8,1,7
,Caribbean Netherlands,7/12/2020 01:47,7,0,7
,St. Barth,7/12/2020 01:47,6,0,6
,Anguilla,7/12/2020 01:47,3,0,3
,Saint Pierre Miquelon,7/12/2020 01:47,2,0,1
,China,7/12/2020 01:47,83594,4634,78634
