Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,8/08/2020 21:16,6054655,233172,3222825
,0,8/08/2020 21:16,4691757,158122,3193359
,0,8/08/2020 21:16,4954491,108058,3736288
,0,8/08/2020 21:16,3022758,205944,1816509
,0,8/08/2020 21:16,1039678,22966,723688
,0,8/08/2020 21:16,22574,304,12999
,0,8/08/2020 21:16,721,15,651
,World,8/08/2020 21:16,19786634,728581,12706319
,US,8/08/2020 21:16,5149228,165058,2635757
,Brazil,8/08/2020 21:16,3013369,100543,2094293
,India,8/08/2020 21:16,2152020,43453,1479804
,Russia,8/08/2020 21:16,882347,14854,690207
,South Africa,8/08/2020 21:16,553188,10210,404568
,Mexico,8/08/2020 21:16,469407,51311,313386
,Peru,8/08/2020 21:16,463875,20649,314332
,Colombia,8/08/2020 21:16,376870,12540,204591
,Chile,8/08/2020 21:16,371023,10011,344133
,Spain,8/08/2020 21:16,361442,28503,0
,Iran,8/08/2020 21:16,324692,18264,282122
,UK,8/08/2020 21:16,309763,46566,0
,Saudi Arabia,8/08/2020 21:16,287262,3130,250440
,Pakistan,8/08/2020 21:16,283487,6068,259604
,Bangladesh,8/08/2020 21:16,255113,3365,146604
,Italy,8/08/2020 21:16,250103,35203,201947
,Argentina,8/08/2020 21:16,241811,4523,108242
,Turkey,8/08/2020 21:16,239622,5829,222656
,Germany,8/08/2020 21:16,216896,9261,197400
,France,8/08/2020 21:16,197921,30324,82836
,Iraq,8/08/2020 21:16,147389,5310,105504
,Philippines,8/08/2020 21:16,126885,2209,67117
,Indonesia,8/08/2020 21:16,123503,5658,79306
,Canada,8/08/2020 21:16,119221,8976,103566
,Qatar,8/08/2020 21:16,112650,182,109438
,Kazakhstan,8/08/2020 21:16,97829,1058,71609
,Egypt,8/08/2020 21:16,95314,4992,51672
,Ecuador,8/08/2020 21:16,93572,5916,71605
,Bolivia,8/08/2020 21:16,87891,3524,28139
,Israel,8/08/2020 21:16,82324,593,57071
,Sweden,8/08/2020 21:16,82323,5763,0
,Oman,8/08/2020 21:16,81357,509,73481
,Ukraine,8/08/2020 21:16,79750,1879,43655
,Dominican Republic,8/08/2020 21:16,78778,1289,42538
,Panama,8/08/2020 21:16,73651,1609,47484
Brussels,Belgium,8/08/2020 21:16,72784,9866,17728
,Kuwait,8/08/2020 21:16,71199,474,62806
,Belarus,8/08/2020 21:16,68738,585,64744
,United Arab Emirates,8/08/2020 21:16,62300,356,56245
,Romania,8/08/2020 21:16,60623,2659,29872
,Netherlands,8/08/2020 21:16,57987,6157,0
,Guatemala,8/08/2020 21:16,56189,2197,44072
,Singapore,8/08/2020 21:16,54929,27,48583
,Portugal,8/08/2020 21:16,52537,1750,38364
,Poland,8/08/2020 21:16,51167,1800,36403
,Honduras,8/08/2020 21:16,46365,1465,6355
,Nigeria,8/08/2020 21:16,46140,942,33044
,Japan,8/08/2020 21:16,45439,1039,31307
,Bahrain,8/08/2020 21:16,43629,161,40549
,Ghana,8/08/2020 21:16,40533,206,37702
,Armenia,8/08/2020 21:16,40185,785,32395
,Kyrgyzstan,8/08/2020 21:16,39571,1459,31062
,Afghanistan,8/08/2020 21:16,37054,1312,25960
,Switzerland,8/08/2020 21:16,36451,1986,31900
,Algeria,8/08/2020 21:16,34693,1293,24083
,Azerbaijan,8/08/2020 21:16,33481,488,30056
,Morocco,8/08/2020 21:16,32007,480,22190
,Uzbekistan,8/08/2020 21:16,29652,187,21006
,Serbia,8/08/2020 21:16,27863,632,14047
,Moldova,8/08/2020 21:16,27443,841,19100
,Ireland,8/08/2020 21:16,26644,1772,23364
,Kenya,8/08/2020 21:16,25837,418,11899
,Venezuela,8/08/2020 21:16,24166,208,12470
,Costa Rica,8/08/2020 21:16,22802,228,7589
,Nepal,8/08/2020 21:16,22592,73,16313
,Ethiopia,8/08/2020 21:16,22253,390,9707
,Austria,8/08/2020 21:16,21919,721,19812
,Australia,8/08/2020 21:16,20698,278,11320
,El Salvador,8/08/2020 21:16,19978,536,9515
,Czechia,8/08/2020 21:16,18235,389,12764
,Cameroon,8/08/2020 21:16,18042,395,15320
,Ivory Coast,8/08/2020 21:16,16620,104,12893
,South Korea,8/08/2020 21:16,14562,304,13629
,Denmark,8/08/2020 21:16,14442,617,12840
,Palestine,8/08/2020 21:16,13928,96,7706
,Bosnia and Herzegovina,8/08/2020 21:16,13687,394,7373
,Bulgaria,8/08/2020 21:16,13343,445,7718
,Madagascar,8/08/2020 21:16,12922,141,10604
,Sudan,8/08/2020 21:16,11894,773,6243
,North Macedonia,8/08/2020 21:16,11754,523,7622
,Senegal,8/08/2020 21:16,11003,229,7329
,Norway,8/08/2020 21:16,9599,256,8857
,DRC,8/08/2020 21:16,9436,218,8275
,Malaysia,8/08/2020 21:16,9070,125,8775
,French Guiana,8/08/2020 21:16,8267,48,7501
,Gabon,8/08/2020 21:16,7923,51,5704
,Zambia,8/08/2020 21:16,7903,203,6431
,Guinea,8/08/2020 21:16,7875,50,6828
,Tajikistan,8/08/2020 21:16,7706,62,6484
,Haiti,8/08/2020 21:16,7599,177,4893
,Finland,8/08/2020 21:16,7568,331,6980
,Luxembourg,8/08/2020 21:16,7169,120,5848
,Paraguay,8/08/2020 21:16,6705,72,5181
,Mauritania,8/08/2020 21:16,6510,157,5527
,Albania,8/08/2020 21:16,6275,193,3268
