Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Bosnia and Herzegovina,5/21/2020 20:49,2350,140,1596
,Tajikistan,5/21/2020 20:49,2350,44,470
,Bulgaria,5/21/2020 20:49,2331,120,727
,Ivory Coast,5/21/2020 20:49,2301,29,1100
,Guatemala,5/21/2020 20:49,2265,45,159
,Croatia,5/21/2020 20:49,2237,97,1978
,Djibouti,5/21/2020 20:49,2047,10,1055
,Cuba,5/21/2020 20:49,1908,80,1603
,North Macedonia,5/21/2020 20:49,1898,111,1378
,DRC,5/21/2020 20:49,1835,61,303
,Iceland,5/21/2020 20:49,1803,10,1790
,Estonia,5/21/2020 20:49,1800,64,1488
,El Salvador,5/21/2020 20:49,1640,32,540
,Somalia,5/21/2020 20:49,1594,61,204
,Lithuania,5/21/2020 20:49,1593,61,1049
,Gabon,5/21/2020 20:49,1567,12,365
,New Zealand,5/21/2020 20:49,1503,21,1452
,Slovakia,5/21/2020 20:49,1502,28,1245
,Mayotte,5/21/2020 20:49,1475,19,894
,Slovenia,5/21/2020 20:49,1468,106,1340
,Kyrgyzstan,5/21/2020 20:49,1313,14,923
,Maldives,5/21/2020 20:49,1216,4,91
,Kenya,5/21/2020 20:49,1109,50,375
,Guinea-Bissau,5/21/2020 20:49,1109,6,42
Hong Kong,Hong Kong,5/21/2020 20:49,1064,4,1029
,Sri Lanka,5/21/2020 20:49,1048,9,604
,Tunisia,5/21/2020 20:49,1045,47,862
,Latvia,5/21/2020 20:49,1025,22,694
,Lebanon,5/21/2020 20:49,1024,26,663
,Albania,5/21/2020 20:49,969,31,771
,Mali,5/21/2020 20:49,947,60,558
,Niger,5/21/2020 20:49,924,60,753
,Cyprus,5/21/2020 20:49,923,17,561
,Costa Rica,5/21/2020 20:49,903,10,592
,Equatorial Guinea,5/21/2020 20:49,903,10,22
,Venezuela,5/21/2020 20:49,882,10,262
,Zambia,5/21/2020 20:49,866,7,302
,Paraguay,5/21/2020 20:49,836,11,256
,Burkina Faso,5/21/2020 20:49,812,52,669
,Andorra,5/21/2020 20:49,762,51,639
,Uruguay,5/21/2020 20:49,749,20,594
,Georgia,5/21/2020 20:49,721,12,485
Yokohama,Japan,5/21/2020 20:49,712,13,651
,Jordan,5/21/2020 20:49,684,9,457
,Haiti,5/21/2020 20:49,663,22,21
,San Marino,5/21/2020 20:49,658,41,235
,Malta,5/21/2020 20:49,599,6,468
,Chad,5/21/2020 20:49,588,58,186
,Sierra Leone,5/21/2020 20:49,585,35,205
,Channel Islands,5/21/2020 20:49,558,45,508
,Jamaica,5/21/2020 20:49,529,9,171
,Tanzania,5/21/2020 20:49,509,21,183
,South Sudan,5/21/2020 20:49,481,4,4
,Congo,5/21/2020 20:49,469,16,137
,Nepal,5/21/2020 20:49,457,3,49
,Reunion,5/21/2020 20:49,449,1,411
Taiwan,Taiwan,5/21/2020 20:49,441,7,407
,CAR,5/21/2020 20:49,436,0,18
,Palestine,5/21/2020 20:49,423,2,346
,Madagascar,5/21/2020 20:49,405,2,131
,Ethiopia,5/21/2020 20:49,399,5,123
,Cabo Verde,5/21/2020 20:49,356,3,95
,Togo,5/21/2020 20:49,354,12,118
,Isle of Man,5/21/2020 20:49,336,24,303
,Mauritius,5/21/2020 20:49,332,10,322
,Montenegro,5/21/2020 20:49,324,9,314
,Vietnam,5/21/2020 20:49,324,0,264
,Rwanda,5/21/2020 20:49,320,0,217
,Nicaragua,5/21/2020 20:49,279,17,199
,Sao Tome and Principe,5/21/2020 20:49,251,8,4
,French Guiana,5/21/2020 20:49,249,1,137
,Liberia,5/21/2020 20:49,240,23,131
,Eswatini,5/21/2020 20:49,220,2,112
,Myanmar,5/21/2020 20:49,199,6,108
,Yemen,5/21/2020 20:49,197,33,5
,Martinique,5/21/2020 20:49,192,14,91
,Faeroe Islands,5/21/2020 20:49,187,0,187
,Mauritania,5/21/2020 20:49,173,5,7
,Mozambique,5/21/2020 20:49,162,0,48
,Uganda,5/21/2020 20:49,160,0,66
,Guadeloupe,5/21/2020 20:49,155,13,109
,Gibraltar,5/21/2020 20:49,151,0,146
,Brunei,5/21/2020 20:49,141,1,136
,Mongolia,5/21/2020 20:49,140,0,26
,Benin,5/21/2020 20:49,135,3,61
,Guyana,5/21/2020 20:49,127,10,57
,Bermuda,5/21/2020 20:49,125,9,80
,Cambodia,5/21/2020 20:49,123,0,122
,Cayman Islands,5/21/2020 20:49,121,1,55
,Trinidad and Tobago,5/21/2020 20:49,116,8,107
,Aruba,5/21/2020 20:49,101,3,95
,Bahamas,5/21/2020 20:49,97,11,43
,Monaco,5/21/2020 20:49,97,4,90
,Barbados,5/21/2020 20:49,90,7,70
,Liechtenstein,5/21/2020 20:49,82,1,55
,Sint Maarten,5/21/2020 20:49,77,15,54
,Malawi,5/21/2020 20:49,72,3,27
,Libya,5/21/2020 20:49,71,3,35
,French Polynesia,5/21/2020 20:49,60,0,60
,Angola,5/21/2020 20:49,58,3,17
,Syria,5/21/2020 20:49,58,3,36
,Zimbabwe,5/21/2020 20:49,51,4,18
Macau,Macau,5/21/2020 20:49,45,0,45
,Burundi,5/21/2020 20:49,42,1,20
,Saint Martin,5/21/2020 20:49,40,3,33
,Eritrea,5/21/2020 20:49,39,0,39
,Comoros,5/21/2020 20:49,34,1,8
,Botswana,5/21/2020 20:49,29,1,19
,Antigua and Barbuda,5/21/2020 20:49,25,3,19
,Gambia,5/21/2020 20:49,24,1,13
,Timor-Leste,5/21/2020 20:49,24,0,24
,Grenada,5/21/2020 20:49,22,0,17
,Bhutan,5/21/2020 20:49,21,0,6
,Laos,5/21/2020 20:49,19,0,14
,Belize,5/21/2020 20:49,18,2,16
,Fiji,5/21/2020 20:49,18,0,15
,Namibia,5/21/2020 20:49,18,0,14
,New Caledonia,5/21/2020 20:49,18,0,18
,Saint Lucia,5/21/2020 20:49,18,0,18
,St. Vincent Grenadines,5/21/2020 20:49,18,0,14
,Curacao,5/21/2020 20:49,16,1,14
,Dominica,5/21/2020 20:49,16,0,16
,Saint Kitts and Nevis,5/21/2020 20:49,15,0,15
,Falkland Islands,5/21/2020 20:49,13,0,13
,Turks and Caicos,5/21/2020 20:49,12,1,10
,Vatican City,5/21/2020 20:49,12,0,2
,Montserrat,5/21/2020 20:49,11,1,10
,Suriname,5/21/2020 20:49,11,1,9
,Greenland,5/21/2020 20:49,11,0,11
,Seychelles,5/21/2020 20:49,11,0,11
,MS Zaandam,5/21/2020 20:49,9,2,0
,British Virgin Islands,5/21/2020 20:49,8,1,6
,Papua New Guinea,5/21/2020 20:49,8,0,8
,Caribbean Netherlands,5/21/2020 20:49,6,0,6
,St. Barth,5/21/2020 20:49,6,0,6
,Western Sahara,5/21/2020 20:49,6,0,6
,Anguilla,5/21/2020 20:49,3,0,3
,Lesotho,5/21/2020 20:49,1,0,0
,Saint Pierre Miquelon,5/21/2020 20:49,1,0,1
,China,5/21/2020 20:49,82967,4634,78249
