Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/11/2020 01:49,1498725,90109,322211
,0,5/11/2020 01:49,1628576,152740,659698
,0,5/11/2020 01:49,310189,16388,108640
,0,5/11/2020 01:49,669529,22197,371884
,0,5/11/2020 01:49,64752,2301,22683
,0,5/11/2020 01:49,8549,118,7649
,0,5/11/2020 01:49,721,15,651
,World,5/11/2020 01:49,4181041,283868,1493416
,US,5/11/2020 01:49,1367638,80787,256336
,Spain,5/11/2020 01:49,264663,26621,176439
,UK,5/11/2020 01:49,219183,31855,0
,Italy,5/11/2020 01:49,219070,30560,105186
,Russia,5/11/2020 01:49,209688,1915,34306
,France,5/11/2020 01:49,176970,26380,56217
,Germany,5/11/2020 01:49,171879,7569,145600
,Brazil,5/11/2020 01:49,162699,11123,64957
,Turkey,5/11/2020 01:49,138657,3786,92691
,Iran,5/11/2020 01:49,107603,6640,86143
,Canada,5/11/2020 01:49,68848,4870,32096
,Peru,5/11/2020 01:49,67307,1889,21349
,India,5/11/2020 01:49,67259,2212,20969
Brussels,Belgium,5/11/2020 01:49,53081,8656,13642
,Netherlands,5/11/2020 01:49,42627,5440,0
,Saudi Arabia,5/11/2020 01:49,39048,246,11457
,Mexico,5/11/2020 01:49,35022,3465,23100
,Pakistan,5/11/2020 01:49,30941,667,8212
,Switzerland,5/11/2020 01:49,30305,1833,26600
,Ecuador,5/11/2020 01:49,29559,2127,3433
,Chile,5/11/2020 01:49,28866,312,13112
,Portugal,5/11/2020 01:49,27581,1135,2549
,Sweden,5/11/2020 01:49,26322,3225,4971
,Singapore,5/11/2020 01:49,23336,20,2721
,Ireland,5/11/2020 01:49,22996,1458,17110
,Belarus,5/11/2020 01:49,22973,131,6406
,Qatar,5/11/2020 01:49,22520,14,2753
,United Arab Emirates,5/11/2020 01:49,18198,198,4804
,Israel,5/11/2020 01:49,16477,252,11430
,Poland,5/11/2020 01:49,15996,800,5698
,Austria,5/11/2020 01:49,15871,618,13991
,Japan,5/11/2020 01:49,15777,624,8127
,Romania,5/11/2020 01:49,15362,961,7051
,Ukraine,5/11/2020 01:49,15232,391,3060
,Bangladesh,5/11/2020 01:49,14657,228,2650
,Indonesia,5/11/2020 01:49,14032,973,2698
,Colombia,5/11/2020 01:49,11063,463,2705
,South Korea,5/11/2020 01:49,10909,256,9632
,Philippines,5/11/2020 01:49,10794,719,1924
,Denmark,5/11/2020 01:49,10429,529,8217
,Dominican Republic,5/11/2020 01:49,10347,388,2763
,Serbia,5/11/2020 01:49,10114,215,3006
,South Africa,5/11/2020 01:49,10015,194,4173
,Egypt,5/11/2020 01:49,9400,525,2075
,Kuwait,5/11/2020 01:49,8688,58,2729
,Panama,5/11/2020 01:49,8448,244,4687
,Czechia,5/11/2020 01:49,8123,280,4474
,Norway,5/11/2020 01:49,8105,219,32
,Australia,5/11/2020 01:49,6948,97,6167
,Malaysia,5/11/2020 01:49,6656,108,5025
,Morocco,5/11/2020 01:49,6063,188,2554
,Argentina,5/11/2020 01:49,6034,305,1757
,Finland,5/11/2020 01:49,5962,267,4000
,Algeria,5/11/2020 01:49,5723,502,2678
,Kazakhstan,5/11/2020 01:49,5090,31,1941
,Bahrain,5/11/2020 01:49,4941,8,2070
,Moldova,5/11/2020 01:49,4927,169,1958
,Afghanistan,5/11/2020 01:49,4402,120,558
,Nigeria,5/11/2020 01:49,4399,143,778
,Ghana,5/11/2020 01:49,4263,22,378
,Luxembourg,5/11/2020 01:49,3886,101,3586
,Oman,5/11/2020 01:49,3399,17,1117
,Armenia,5/11/2020 01:49,3313,45,1325
,Hungary,5/11/2020 01:49,3263,413,933
,Thailand,5/11/2020 01:49,3015,56,2796
,Iraq,5/11/2020 01:49,2767,109,1734
,Greece,5/11/2020 01:49,2716,151,1374
,Cameroon,5/11/2020 01:49,2579,114,1465
,Bolivia,5/11/2020 01:49,2556,118,273
,Azerbaijan,5/11/2020 01:49,2519,32,1650
,Uzbekistan,5/11/2020 01:49,2418,10,1881
,Croatia,5/11/2020 01:49,2187,90,1764
,Guinea,5/11/2020 01:49,2146,11,714
,Bosnia and Herzegovina,5/11/2020 01:49,2117,107,1106
,Honduras,5/11/2020 01:49,1972,108,203
,Bulgaria,5/11/2020 01:49,1965,91,444
,Iceland,5/11/2020 01:49,1801,10,1773
,Cuba,5/11/2020 01:49,1766,77,1193
,Estonia,5/11/2020 01:49,1739,60,750
,Senegal,5/11/2020 01:49,1709,19,650
,Ivory Coast,5/11/2020 01:49,1700,21,794
,North Macedonia,5/11/2020 01:49,1642,91,1136
,New Zealand,5/11/2020 01:49,1497,21,1386
,Lithuania,5/11/2020 01:49,1479,50,828
,Slovenia,5/11/2020 01:49,1457,102,256
,Slovakia,5/11/2020 01:49,1457,26,941
,Sudan,5/11/2020 01:49,1365,70,149
,Djibouti,5/11/2020 01:49,1210,3,847
,Somalia,5/11/2020 01:49,1054,51,118
,Guatemala,5/11/2020 01:49,1052,26,110
Hong Kong,Hong Kong,5/11/2020 01:49,1048,4,982
,Tunisia,5/11/2020 01:49,1032,45,700
,Mayotte,5/11/2020 01:49,1023,11,492
,Kyrgyzstan,5/11/2020 01:49,1016,12,688
,DRC,5/11/2020 01:49,991,41,136
,Latvia,5/11/2020 01:49,939,18,464
,Cyprus,5/11/2020 01:49,898,16,401
,El Salvador,5/11/2020 01:49,889,17,293
,Albania,5/11/2020 01:49,868,31,650
,Sri Lanka,5/11/2020 01:49,863,9,321
,Lebanon,5/11/2020 01:49,845,26,234
,Maldives,5/11/2020 01:49,835,3,29
,Niger,5/11/2020 01:49,821,46,624
,Costa Rica,5/11/2020 01:49,792,7,501
,Andorra,5/11/2020 01:49,755,48,550
,Burkina Faso,5/11/2020 01:49,751,49,577
,Guinea-Bissau,5/11/2020 01:49,726,3,26
,Paraguay,5/11/2020 01:49,713,10,165
Yokohama,Japan,5/11/2020 01:49,712,13,651
,Uruguay,5/11/2020 01:49,707,19,517
