Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/11/2020 19:19,1514546,91019,327193
,0,5/11/2020 19:19,1652983,153925,670131
,0,5/11/2020 19:19,317106,16734,110395
,0,5/11/2020 19:19,683602,22451,382130
,0,5/11/2020 19:19,67073,2341,23718
,0,5/11/2020 19:19,8549,118,7661
,0,5/11/2020 19:19,721,15,651
,World,5/11/2020 19:19,4244580,286603,1521879
,US,5/11/2020 19:19,1381963,81568,260280
,Spain,5/11/2020 19:19,268143,26744,177846
,UK,5/11/2020 19:19,223060,32065,0
,Russia,5/11/2020 19:19,221344,2009,39801
,Italy,5/11/2020 19:19,219814,30739,106587
,France,5/11/2020 19:19,177423,26643,56724
,Germany,5/11/2020 19:19,172576,7661,145600
,Brazil,5/11/2020 19:19,166162,11343,64957
,Turkey,5/11/2020 19:19,139771,3841,95780
,Iran,5/11/2020 19:19,109286,6685,87422
,India,5/11/2020 19:19,70768,2294,22549
,Canada,5/11/2020 19:19,69958,4992,32934
,Peru,5/11/2020 19:19,68822,1961,22406
Brussels,Belgium,5/11/2020 19:19,53449,8707,13697
,Netherlands,5/11/2020 19:19,42788,5456,0
,Saudi Arabia,5/11/2020 19:19,41014,255,12737
,Mexico,5/11/2020 19:19,35022,3465,23100
,Pakistan,5/11/2020 19:19,30941,667,8212
,Switzerland,5/11/2020 19:19,30344,1845,26600
,Chile,5/11/2020 19:19,30063,323,13605
,Ecuador,5/11/2020 19:19,29509,2145,3433
,Portugal,5/11/2020 19:19,27679,1144,2549
,Sweden,5/11/2020 19:19,26670,3256,4971
,Belarus,5/11/2020 19:19,23906,135,6531
,Singapore,5/11/2020 19:19,23822,21,3225
,Qatar,5/11/2020 19:19,23623,14,2840
,Ireland,5/11/2020 19:19,23135,1467,17110
,United Arab Emirates,5/11/2020 19:19,18878,201,5381
,Israel,5/11/2020 19:19,16506,258,11843
,Poland,5/11/2020 19:19,16326,811,5816
,Austria,5/11/2020 19:19,15882,620,14061
,Japan,5/11/2020 19:19,15777,624,8127
,Bangladesh,5/11/2020 19:19,15691,239,2902
,Ukraine,5/11/2020 19:19,15648,408,3288
,Romania,5/11/2020 19:19,15588,982,7245
,Indonesia,5/11/2020 19:19,14265,991,2881
,Colombia,5/11/2020 19:19,11613,479,2825
,Philippines,5/11/2020 19:19,11086,726,1999
,South Korea,5/11/2020 19:19,10909,256,9632
,South Africa,5/11/2020 19:19,10652,206,4357
,Dominican Republic,5/11/2020 19:19,10634,393,2870
,Denmark,5/11/2020 19:19,10513,533,8328
,Serbia,5/11/2020 19:19,10176,218,3290
,Egypt,5/11/2020 19:19,9746,533,2172
,Kuwait,5/11/2020 19:19,9286,65,2907
,Panama,5/11/2020 19:19,8448,244,4687
,Czechia,5/11/2020 19:19,8157,281,4695
,Norway,5/11/2020 19:19,8122,224,32
,Australia,5/11/2020 19:19,6948,97,6179
,Malaysia,5/11/2020 19:19,6726,109,5113
,Morocco,5/11/2020 19:19,6281,188,2811
,Argentina,5/11/2020 19:19,6265,314,1837
,Finland,5/11/2020 19:19,5984,271,4000
,Algeria,5/11/2020 19:19,5891,507,2841
,Bahrain,5/11/2020 19:19,5236,8,2152
,Kazakhstan,5/11/2020 19:19,5207,32,2074
,Moldova,5/11/2020 19:19,4995,175,1980
,Ghana,5/11/2020 19:19,4700,22,494
,Afghanistan,5/11/2020 19:19,4687,122,558
,Nigeria,5/11/2020 19:19,4399,143,778
,Luxembourg,5/11/2020 19:19,3888,101,3602
,Oman,5/11/2020 19:19,3573,17,1250
,Armenia,5/11/2020 19:19,3392,46,1359
,Hungary,5/11/2020 19:19,3284,421,958
,Thailand,5/11/2020 19:19,3015,56,2796
,Iraq,5/11/2020 19:19,2818,110,1790
,Greece,5/11/2020 19:19,2726,151,1374
,Cameroon,5/11/2020 19:19,2689,125,1524
,Azerbaijan,5/11/2020 19:19,2589,32,1680
,Bolivia,5/11/2020 19:19,2556,118,273
,Uzbekistan,5/11/2020 19:19,2486,10,1988
,Croatia,5/11/2020 19:19,2196,91,1784
,Guinea,5/11/2020 19:19,2146,11,714
,Bosnia and Herzegovina,5/11/2020 19:19,2141,113,1114
,Bulgaria,5/11/2020 19:19,1990,93,461
,Honduras,5/11/2020 19:19,1972,108,203
,Senegal,5/11/2020 19:19,1886,19,715
,Iceland,5/11/2020 19:19,1801,10,1773
,Cuba,5/11/2020 19:19,1783,77,1229
,Estonia,5/11/2020 19:19,1741,61,751
,Ivory Coast,5/11/2020 19:19,1700,21,794
,North Macedonia,5/11/2020 19:19,1664,91,1200
,New Zealand,5/11/2020 19:19,1497,21,1386
,Lithuania,5/11/2020 19:19,1485,50,833
,Slovenia,5/11/2020 19:19,1460,102,256
,Slovakia,5/11/2020 19:19,1457,26,959
,Sudan,5/11/2020 19:19,1365,70,149
,Djibouti,5/11/2020 19:19,1210,3,847
,Somalia,5/11/2020 19:19,1089,52,121
,Guatemala,5/11/2020 19:19,1052,26,110
Hong Kong,Hong Kong,5/11/2020 19:19,1048,4,985
,Tunisia,5/11/2020 19:19,1032,45,700
,DRC,5/11/2020 19:19,1024,41,141
,Mayotte,5/11/2020 19:19,1023,11,492
,Kyrgyzstan,5/11/2020 19:19,1016,12,688
,El Salvador,5/11/2020 19:19,958,18,325
,Latvia,5/11/2020 19:19,946,18,464
,Cyprus,5/11/2020 19:19,901,16,401
,Albania,5/11/2020 19:19,872,31,654
,Sri Lanka,5/11/2020 19:19,863,9,343
,Maldives,5/11/2020 19:19,862,3,29
,Lebanon,5/11/2020 19:19,859,26,234
,Niger,5/11/2020 19:19,821,46,624
,Costa Rica,5/11/2020 19:19,801,7,517
,Andorra,5/11/2020 19:19,755,48,550
,Burkina Faso,5/11/2020 19:19,751,49,577
,Guinea-Bissau,5/11/2020 19:19,726,3,26
,Paraguay,5/11/2020 19:19,724,10,170
,Mali,5/11/2020 19:19,712,39,377
Yokohama,Japan,5/11/2020 19:19,712,13,651
,Uruguay,5/11/2020 19:19,707,19,517
,Kenya,5/11/2020 19:19,700,33,251
,Tajikistan,5/11/2020 19:19,661,21,0
,Gabon,5/11/2020 19:19,661,8,110
,Georgia,5/11/2020 19:19,638,11,317
,San Marino,5/11/2020 19:19,628,41,130
,Jordan,5/11/2020 19:19,562,9,390
,Channel Islands,5/11/2020 19:19,546,41,452
,Tanzania,5/11/2020 19:19,509,21,183
,Malta,5/11/2020 19:19,503,5,434
,Jamaica,5/11/2020 19:19,502,9,90
Taiwan,Taiwan,5/11/2020 19:19,440,7,368
,Equatorial Guinea,5/11/2020 19:19,439,4,13
,Reunion,5/11/2020 19:19,436,0,354
,Venezuela,5/11/2020 19:19,414,10,193
,Palestine,5/11/2020 19:19,375,2,301
,Sierra Leone,5/11/2020 19:19,338,19,72
,Mauritius,5/11/2020 19:19,332,10,322
,Isle of Man,5/11/2020 19:19,330,23,271
,Montenegro,5/11/2020 19:19,324,9,294
,Chad,5/11/2020 19:19,322,31,53
,Benin,5/11/2020 19:19,319,2,62
,Vietnam,5/11/2020 19:19,288,0,249
,Rwanda,5/11/2020 19:19,285,0,150
,Congo,5/11/2020 19:19,274,10,33
,Zambia,5/11/2020 19:19,267,7,117
,Cabo Verde,5/11/2020 19:19,260,2,58
,Ethiopia,5/11/2020 19:19,250,5,105
,Liberia,5/11/2020 19:19,211,20,85
,Sao Tome and Principe,5/11/2020 19:19,208,5,4
,Martinique,5/11/2020 19:19,187,14,83
,Faeroe Islands,5/11/2020 19:19,187,0,187
,Madagascar,5/11/2020 19:19,186,0,101
,Haiti,5/11/2020 19:19,182,15,17
,Togo,5/11/2020 19:19,181,11,89
,Myanmar,5/11/2020 19:19,180,6,74
,Eswatini,5/11/2020 19:19,175,2,28
,South Sudan,5/11/2020 19:19,156,0,2
,Guadeloupe,5/11/2020 19:19,154,13,104
,Gibraltar,5/11/2020 19:19,147,0,143
,French Guiana,5/11/2020 19:19,144,1,122
,CAR,5/11/2020 19:19,143,0,10
,Brunei,5/11/2020 19:19,141,1,134
,Nepal,5/11/2020 19:19,134,0,33
,Cambodia,5/11/2020 19:19,122,0,120
,Uganda,5/11/2020 19:19,121,0,55
,Bermuda,5/11/2020 19:19,119,8,66
,Trinidad and Tobago,5/11/2020 19:19,116,8,107
,Guyana,5/11/2020 19:19,104,10,35
,Mozambique,5/11/2020 19:19,103,0,34
,Aruba,5/11/2020 19:19,101,3,89
,Monaco,5/11/2020 19:19,96,4,85
,Bahamas,5/11/2020 19:19,92,11,37
,Barbados,5/11/2020 19:19,84,7,57
,Cayman Islands,5/11/2020 19:19,84,1,47
,Liechtenstein,5/11/2020 19:19,82,1,55
,Sint Maarten,5/11/2020 19:19,76,15,46
,Libya,5/11/2020 19:19,64,3,28
,French Polynesia,5/11/2020 19:19,60,0,56
,Malawi,5/11/2020 19:19,57,3,24
,Yemen,5/11/2020 19:19,56,9,1
,Syria,5/11/2020 19:19,47,3,29
,Angola,5/11/2020 19:19,45,2,13
Macau,Macau,5/11/2020 19:19,45,0,40
,Mongolia,5/11/2020 19:19,42,0,14
,Saint Martin,5/11/2020 19:19,39,3,30
,Eritrea,5/11/2020 19:19,39,0,38
,Zimbabwe,5/11/2020 19:19,36,4,9
,Antigua and Barbuda,5/11/2020 19:19,25,3,19
,Botswana,5/11/2020 19:19,24,1,12
,Timor-Leste,5/11/2020 19:19,24,0,21
,Gambia,5/11/2020 19:19,22,1,10
,Grenada,5/11/2020 19:19,21,0,13
,Laos,5/11/2020 19:19,19,0,13
,Belize,5/11/2020 19:19,18,2,16
,Fiji,5/11/2020 19:19,18,0,14
,New Caledonia,5/11/2020 19:19,18,0,18
,Saint Lucia,5/11/2020 19:19,18,0,17
,St. Vincent Grenadines,5/11/2020 19:19,17,0,9
,Nicaragua,5/11/2020 19:19,16,5,7
,Curacao,5/11/2020 19:19,16,1,14
,Dominica,5/11/2020 19:19,16,0,15
,Namibia,5/11/2020 19:19,16,0,11
,Burundi,5/11/2020 19:19,15,1,7
,Saint Kitts and Nevis,5/11/2020 19:19,15,0,14
,Falkland Islands,5/11/2020 19:19,13,0,13
,Turks and Caicos,5/11/2020 19:19,12,1,8
,Vatican City,5/11/2020 19:19,12,0,2
,Comoros,5/11/2020 19:19,11,1,0
,Montserrat,5/11/2020 19:19,11,1,8
,Greenland,5/11/2020 19:19,11,0,11
,Seychelles,5/11/2020 19:19,11,0,10
,Suriname,5/11/2020 19:19,10,1,9
,MS Zaandam,5/11/2020 19:19,9,2,0
,Bhutan,5/11/2020 19:19,9,0,5
,Mauritania,5/11/2020 19:19,8,1,6
,Papua New Guinea,5/11/2020 19:19,8,0,8
,British Virgin Islands,5/11/2020 19:19,7,1,4
,Caribbean Netherlands,5/11/2020 19:19,6,0,0
,St. Barth,5/11/2020 19:19,6,0,6
,Western Sahara,5/11/2020 19:19,6,0,5
,Anguilla,5/11/2020 19:19,3,0,3
,Saint Pierre Miquelon,5/11/2020 19:19,1,0,1
,China,5/11/2020 19:19,82918,4633,78144
