Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Uzbekistan,7/27/2020 01:41,20531,116,11105
,Austria,7/27/2020 01:41,20472,712,18209
,Morocco,7/27/2020 01:41,20278,313,16438
,Nepal,7/27/2020 01:41,18613,45,13128
,Kenya,7/27/2020 01:41,17603,280,7743
,Cameroon,7/27/2020 01:41,16708,385,14539
,Ivory Coast,7/27/2020 01:41,15596,96,10178
,Venezuela,7/27/2020 01:41,15463,142,9746
,Czechia,7/27/2020 01:41,15324,371,11428
,Costa Rica,7/27/2020 01:41,15229,104,3736
,Australia,7/27/2020 01:41,14935,161,9171
,El Salvador,7/27/2020 01:41,14630,400,7648
,South Korea,7/27/2020 01:41,14175,299,12905
,Ethiopia,7/27/2020 01:41,13968,223,6216
,Denmark,7/27/2020 01:41,13438,613,12340
,Sudan,7/27/2020 01:41,11385,717,5890
,Palestine,7/27/2020 01:41,10469,76,3752
,Bulgaria,7/27/2020 01:41,10427,340,5355
,North Macedonia,7/27/2020 01:41,10086,460,5427
,Bosnia and Herzegovina,7/27/2020 01:41,9767,280,4555
,Senegal,7/27/2020 01:41,9681,191,6409
,Madagascar,7/27/2020 01:41,9295,85,5579
,Norway,7/27/2020 01:41,9117,255,8752
,Malaysia,7/27/2020 01:41,8897,124,8600
,DRC,7/27/2020 01:41,8831,204,5510
,Finland,7/27/2020 01:41,7393,329,6920
,French Guiana,7/27/2020 01:41,7332,41,5767
,Haiti,7/27/2020 01:41,7315,157,4365
,Tajikistan,7/27/2020 01:41,7192,59,5970
,Guinea,7/27/2020 01:41,7008,43,6152
,Gabon,7/27/2020 01:41,6984,49,4463
,Luxembourg,7/27/2020 01:41,6272,112,4647
,Mauritania,7/27/2020 01:41,6171,156,4430
,Djibouti,7/27/2020 01:41,5050,58,4966
,Croatia,7/27/2020 01:41,4857,136,3866
,Albania,7/27/2020 01:41,4763,138,2682
,CAR,7/27/2020 01:41,4599,59,1546
,Zambia,7/27/2020 01:41,4481,139,2350
,Paraguay,7/27/2020 01:41,4444,41,2794
,Hungary,7/27/2020 01:41,4435,596,3329
,Greece,7/27/2020 01:41,4193,202,1374
,Lebanon,7/27/2020 01:41,3750,51,1692
,Malawi,7/27/2020 01:41,3640,99,1639
,Nicaragua,7/27/2020 01:41,3439,108,2492
,Maldives,7/27/2020 01:41,3302,15,2528
,Thailand,7/27/2020 01:41,3291,58,3109
,Somalia,7/27/2020 01:41,3178,93,1521
,Equatorial Guinea,7/27/2020 01:41,3071,51,842
,Congo,7/27/2020 01:41,3038,51,756
,Mayotte,7/27/2020 01:41,2862,38,2650
,Montenegro,7/27/2020 01:41,2799,43,739
,Sri Lanka,7/27/2020 01:41,2782,11,2106
,Libya,7/27/2020 01:41,2669,60,553
Hong Kong,Hong Kong,7/27/2020 01:41,2634,18,1495
,Zimbabwe,7/27/2020 01:41,2512,34,518
,Mali,7/27/2020 01:41,2510,123,1911
,Cuba,7/27/2020 01:41,2495,87,2349
,Cabo Verde,7/27/2020 01:41,2307,22,1447
,South Sudan,7/27/2020 01:41,2262,45,1175
,Eswatini,7/27/2020 01:41,2207,32,986
,Slovakia,7/27/2020 01:41,2179,28,1577
,Slovenia,7/27/2020 01:41,2082,116,1678
,Estonia,7/27/2020 01:41,2034,69,1922
,Lithuania,7/27/2020 01:41,2008,80,1616
,Guinea-Bissau,7/27/2020 01:41,1954,26,803
,Iceland,7/27/2020 01:41,1847,10,1823
,Rwanda,7/27/2020 01:41,1821,5,918
,Sierra Leone,7/27/2020 01:41,1783,66,1313
,Namibia,7/27/2020 01:41,1775,8,75
,Benin,7/27/2020 01:41,1770,35,1036
,Yemen,7/27/2020 01:41,1681,479,797
,Mozambique,7/27/2020 01:41,1669,11,593
,New Zealand,7/27/2020 01:41,1556,22,1513
,Tunisia,7/27/2020 01:41,1452,50,1142
,Suriname,7/27/2020 01:41,1439,23,890
,Latvia,7/27/2020 01:41,1219,31,1045
,Uruguay,7/27/2020 01:41,1192,34,948
,Jordan,7/27/2020 01:41,1168,11,1041
,Liberia,7/27/2020 01:41,1162,72,641
,Niger,7/27/2020 01:41,1136,69,1027
,Georgia,7/27/2020 01:41,1131,16,920
,Uganda,7/27/2020 01:41,1115,2,982
,Burkina Faso,7/27/2020 01:41,1086,53,920
,Cyprus,7/27/2020 01:41,1057,19,852
,Angola,7/27/2020 01:41,932,40,242
,Chad,7/27/2020 01:41,915,75,810
,Andorra,7/27/2020 01:41,897,52,803
,Togo,7/27/2020 01:41,868,18,599
,Sao Tome and Principe,7/27/2020 01:41,863,14,696
,Jamaica,7/27/2020 01:41,842,10,714
Yokohama,Japan,7/27/2020 01:41,712,13,651
,Malta,7/27/2020 01:41,700,9,665
,San Marino,7/27/2020 01:41,699,42,657
,Botswana,7/27/2020 01:41,686,1,52
,Reunion,7/27/2020 01:41,657,3,558
,Syria,7/27/2020 01:41,650,38,200
,Channel Islands,7/27/2020 01:41,584,47,533
,Tanzania,7/27/2020 01:41,509,21,183
,Lesotho,7/27/2020 01:41,505,12,128
Taiwan,Taiwan,7/27/2020 01:41,458,7,440
,Vietnam,7/27/2020 01:41,420,0,365
,Guyana,7/27/2020 01:41,370,20,181
,Burundi,7/27/2020 01:41,361,1,279
,Comoros,7/27/2020 01:41,354,7,328
,Myanmar,7/27/2020 01:41,350,6,290
,Mauritius,7/27/2020 01:41,344,10,332
,Bahamas,7/27/2020 01:41,342,11,91
,Isle of Man,7/27/2020 01:41,336,24,312
,Mongolia,7/27/2020 01:41,288,0,218
,Gambia,7/27/2020 01:41,277,6,60
,Martinique,7/27/2020 01:41,269,15,98
,Eritrea,7/27/2020 01:41,263,0,189
,Cambodia,7/27/2020 01:41,225,0,143
,Faeroe Islands,7/27/2020 01:41,214,0,188
,Guadeloupe,7/27/2020 01:41,203,14,176
,Cayman Islands,7/27/2020 01:41,203,1,202
,Gibraltar,7/27/2020 01:41,185,0,180
,Bermuda,7/27/2020 01:41,153,9,139
,Trinidad and Tobago,7/27/2020 01:41,147,8,128
,Brunei,7/27/2020 01:41,141,3,138
,Aruba,7/27/2020 01:41,119,3,102
,Monaco,7/27/2020 01:41,116,4,104
,Sint Maarten,7/27/2020 01:41,114,15,63
,Seychelles,7/27/2020 01:41,114,0,39
,Barbados,7/27/2020 01:41,110,7,94
,Turks and Caicos,7/27/2020 01:41,97,2,35
,Bhutan,7/27/2020 01:41,95,0,85
,Liechtenstein,7/27/2020 01:41,86,1,81
,Antigua and Barbuda,7/27/2020 01:41,82,3,60
,Papua New Guinea,7/27/2020 01:41,62,0,11
,French Polynesia,7/27/2020 01:41,62,0,60
,St. Vincent Grenadines,7/27/2020 01:41,52,0,39
,Saint Martin,7/27/2020 01:41,49,3,41
,Belize,7/27/2020 01:41,48,2,26
Macau,Macau,7/27/2020 01:41,46,0,46
,Curacao,7/27/2020 01:41,29,1,24
,Fiji,7/27/2020 01:41,27,0,18
,Saint Lucia,7/27/2020 01:41,24,0,22
,Timor-Leste,7/27/2020 01:41,24,0,24
,Grenada,7/27/2020 01:41,23,0,23
,New Caledonia,7/27/2020 01:41,22,0,22
,Laos,7/27/2020 01:41,20,0,19
,Dominica,7/27/2020 01:41,18,0,18
,Saint Kitts and Nevis,7/27/2020 01:41,17,0,15
,Falkland Islands,7/27/2020 01:41,13,0,13
,Greenland,7/27/2020 01:41,13,0,13
,Montserrat,7/27/2020 01:41,12,1,10
,Vatican City,7/27/2020 01:41,12,0,12
,Caribbean Netherlands,7/27/2020 01:41,11,0,7
,Western Sahara,7/27/2020 01:41,10,1,8
,MS Zaandam,7/27/2020 01:41,9,2,0
,British Virgin Islands,7/27/2020 01:41,8,1,7
,St. Barth,7/27/2020 01:41,7,0,6
,Saint Pierre Miquelon,7/27/2020 01:41,4,0,1
,Anguilla,7/27/2020 01:41,3,0,3
,China,7/27/2020 01:41,83891,4634,78918
