Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,China,3/22/2020 18:59,81054,3261,72440
,Italy,3/22/2020 18:59,59138,5476,7024
,US,3/22/2020 18:59,32356,414,178
,Spain,3/22/2020 18:59,28603,1756,2125
,Germany,3/22/2020 18:59,24852,94,266
,Iran,3/22/2020 18:59,21638,1685,7635
,France,3/22/2020 18:59,16018,674,2200
,South Korea,3/22/2020 18:59,8897,104,2909
,Switzerland,3/22/2020 18:59,7474,98,131
,UK,3/22/2020 18:59,5683,281,93
,Netherlands,3/22/2020 18:59,4204,179,2
,Austria,3/22/2020 18:59,3580,16,9
Brussels,Belgium,3/22/2020 18:59,3401,75,263
,Norway,3/22/2020 18:59,2263,7,6
,Sweden,3/22/2020 18:59,1931,21,16
,Portugal,3/22/2020 18:59,1600,14,5
,Brazil,3/22/2020 18:59,1546,25,2
,Canada,3/22/2020 18:59,1436,20,14
,Denmark,3/22/2020 18:59,1395,13,1
,Australia,3/22/2020 18:59,1353,7,88
,Malaysia,3/22/2020 18:59,1306,10,139
,Turkey,3/22/2020 18:59,1236,30,0
,Czechia,3/22/2020 18:59,1120,1,6
,Japan,3/22/2020 18:59,1086,36,235
,Israel,3/22/2020 18:59,1071,1,37
,Ireland,3/22/2020 18:59,906,4,5
,Luxembourg,3/22/2020 18:59,798,8,6
,Ecuador,3/22/2020 18:59,789,14,3
,Pakistan,3/22/2020 18:59,776,4,13
Yokohama,Japan,3/22/2020 18:59,712,8,567
,Poland,3/22/2020 18:59,634,7,13
,Chile,3/22/2020 18:59,632,1,8
,Finland,3/22/2020 18:59,626,1,10
,Greece,3/22/2020 18:59,624,15,19
,Thailand,3/22/2020 18:59,599,1,44
,Iceland,3/22/2020 18:59,568,1,5
,Indonesia,3/22/2020 18:59,514,48,29
,Saudi Arabia,3/22/2020 18:59,511,0,17
,Qatar,3/22/2020 18:59,494,0,33
,Singapore,3/22/2020 18:59,455,2,144
,Romania,3/22/2020 18:59,433,3,64
,Slovenia,3/22/2020 18:59,414,2,0
,India,3/22/2020 18:59,396,7,24
,Philippines,3/22/2020 18:59,380,25,15
,Russia,3/22/2020 18:59,367,1,16
,Peru,3/22/2020 18:59,363,5,1
,Bahrain,3/22/2020 18:59,334,2,149
,Egypt,3/22/2020 18:59,327,14,56
,Estonia,3/22/2020 18:59,326,0,4
Hong Kong,Hong Kong,3/22/2020 18:59,317,4,100
,South Africa,3/22/2020 18:59,274,0,2
,Croatia,3/22/2020 18:59,254,1,5
,Mexico,3/22/2020 18:59,251,2,4
,Lebanon,3/22/2020 18:59,248,4,8
,Panama,3/22/2020 18:59,245,3,1
,Iraq,3/22/2020 18:59,233,20,57
,Colombia,3/22/2020 18:59,231,2,3
,Argentina,3/22/2020 18:59,225,4,27
,Serbia,3/22/2020 18:59,222,2,2
,Dominican Republic,3/22/2020 18:59,202,3,0
,Algeria,3/22/2020 18:59,201,17,65
,Armenia,3/22/2020 18:59,194,0,2
,Kuwait,3/22/2020 18:59,188,0,30
,Bulgaria,3/22/2020 18:59,187,3,3
,Slovakia,3/22/2020 18:59,185,0,7
,San Marino,3/22/2020 18:59,175,20,4
Taiwan,Taiwan,3/22/2020 18:59,169,2,28
,United Arab Emirates,3/22/2020 18:59,153,2,38
,Latvia,3/22/2020 18:59,139,0,1
,Uruguay,3/22/2020 18:59,135,0,0
,Costa Rica,3/22/2020 18:59,134,2,2
,Hungary,3/22/2020 18:59,131,6,16
,Lithuania,3/22/2020 18:59,129,1,1
,Bosnia and Herzegovina,3/22/2020 18:59,126,1,2
,Morocco,3/22/2020 18:59,115,4,3
,North Macedonia,3/22/2020 18:59,115,1,1
,Faeroe Islands,3/22/2020 18:59,115,0,3
,Andorra,3/22/2020 18:59,113,1,1
,Vietnam,3/22/2020 18:59,113,0,17
,Jordan,3/22/2020 18:59,112,0,1
,Cyprus,3/22/2020 18:59,95,1,3
,Moldova,3/22/2020 18:59,94,1,1
,Malta,3/22/2020 18:59,90,0,2
,Albania,3/22/2020 18:59,89,2,2
,Brunei,3/22/2020 18:59,88,0,2
,Cambodia,3/22/2020 18:59,84,0,2
,Sri Lanka,3/22/2020 18:59,82,0,3
,Belarus,3/22/2020 18:59,76,0,15
,Burkina Faso,3/22/2020 18:59,75,4,5
,Tunisia,3/22/2020 18:59,75,3,1
,Ukraine,3/22/2020 18:59,73,3,1
,Venezuela,3/22/2020 18:59,70,0,15
,Senegal,3/22/2020 18:59,67,0,5
,New Zealand,3/22/2020 18:59,66,0,0
,Azerbaijan,3/22/2020 18:59,65,1,11
,Kazakhstan,3/22/2020 18:59,59,0,0
,Palestine,3/22/2020 18:59,59,0,17
,Guadeloupe,3/22/2020 18:59,56,1,0
,Oman,3/22/2020 18:59,55,0,17
,Georgia,3/22/2020 18:59,54,0,1
,Trinidad and Tobago,3/22/2020 18:59,50,0,0
,Reunion,3/22/2020 18:59,47,0,1
,Uzbekistan,3/22/2020 18:59,43,0,0
,Afghanistan,3/22/2020 18:59,40,1,1
,Cameroon,3/22/2020 18:59,40,0,2
,Martinique,3/22/2020 18:59,37,1,0
,Liechtenstein,3/22/2020 18:59,37,0,0
,Cuba,3/22/2020 18:59,35,1,0
,Channel Islands,3/22/2020 18:59,32,0,0
,DRC,3/22/2020 18:59,30,1,0
,Nigeria,3/22/2020 18:59,30,0,2
,Mauritius,3/22/2020 18:59,28,2,0
,Bangladesh,3/22/2020 18:59,27,2,3
,Guam,3/22/2020 18:59,27,1,0
,Honduras,3/22/2020 18:59,26,0,0
,Bolivia,3/22/2020 18:59,24,0,0
,Ghana,3/22/2020 18:59,23,1,0
,Puerto Rico,3/22/2020 18:59,23,1,0
,Monaco,3/22/2020 18:59,23,0,1
,Paraguay,3/22/2020 18:59,22,1,0
Macau,Macau,3/22/2020 18:59,22,0,10
,Montenegro,3/22/2020 18:59,21,0,0
,Guatemala,3/22/2020 18:59,19,1,0
,Jamaica,3/22/2020 18:59,19,1,2
,Rwanda,3/22/2020 18:59,19,0,0
,Guyana,3/22/2020 18:59,18,1,0
,French Guiana,3/22/2020 18:59,18,0,0
,Togo,3/22/2020 18:59,16,0,0
,French Polynesia,3/22/2020 18:59,15,0,0
,Gibraltar,3/22/2020 18:59,15,0,2
,Kenya,3/22/2020 18:59,15,0,0
,Barbados,3/22/2020 18:59,14,0,0
,Ivory Coast,3/22/2020 18:59,14,0,1
