Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/18/2020 21:02,1710601,104128,444817
,0,5/18/2020 21:02,1797528,163619,781602
,0,5/18/2020 21:02,461120,24115,162610
,0,5/18/2020 21:02,818947,25111,471876
,0,5/18/2020 21:02,90074,2849,34876
,0,5/18/2020 21:02,8663,120,7926
,0,5/18/2020 21:02,721,15,651
,World,5/18/2020 21:02,4887654,319957,1904358
,US,5/18/2020 21:02,1549895,91973,355496
,Russia,5/18/2020 21:02,290678,2722,70209
,Spain,5/18/2020 21:02,278188,27709,196958
,Brazil,5/18/2020 21:02,255368,16853,100459
,UK,5/18/2020 21:02,246406,34796,0
,Italy,5/18/2020 21:02,225886,32007,127326
,France,5/18/2020 21:02,179927,28239,61728
,Germany,5/18/2020 21:02,177289,8123,154600
,Turkey,5/18/2020 21:02,150593,4171,111577
,Iran,5/18/2020 21:02,122492,7057,95661
,India,5/18/2020 21:02,100340,3156,39233
,Peru,5/18/2020 21:02,94933,2789,30306
,Canada,5/18/2020 21:02,78072,5842,39228
,Saudi Arabia,5/18/2020 21:02,57345,320,28748
Brussels,Belgium,5/18/2020 21:02,55559,9080,14657
,Mexico,5/18/2020 21:02,49219,5177,33329
,Chile,5/18/2020 21:02,46059,478,20165
,Netherlands,5/18/2020 21:02,44141,5694,0
,Pakistan,5/18/2020 21:02,42125,903,11922
,Qatar,5/18/2020 21:02,33969,15,4899
,Ecuador,5/18/2020 21:02,33582,2799,3433
,Switzerland,5/18/2020 21:02,30597,1886,27600
,Belarus,5/18/2020 21:02,30572,171,10130
,Sweden,5/18/2020 21:02,30377,3698,4971
,Portugal,5/18/2020 21:02,29209,1231,6430
,Singapore,5/18/2020 21:02,28343,22,9835
,Ireland,5/18/2020 21:02,24200,1547,19470
,United Arab Emirates,5/18/2020 21:02,24190,224,9577
,Bangladesh,5/18/2020 21:02,23870,349,4585
,Poland,5/18/2020 21:02,18885,936,7628
,Ukraine,5/18/2020 21:02,18616,535,5276
,Indonesia,5/18/2020 21:02,18010,1191,4324
,Romania,5/18/2020 21:02,17036,1120,9930
,Israel,5/18/2020 21:02,16643,276,13253
,South Africa,5/18/2020 21:02,16433,286,7298
,Japan,5/18/2020 21:02,16305,749,11564
,Colombia,5/18/2020 21:02,16295,592,3903
,Austria,5/18/2020 21:02,16269,629,14614
,Kuwait,5/18/2020 21:02,15691,118,4339
,Egypt,5/18/2020 21:02,12764,645,3440
,Dominican Republic,5/18/2020 21:02,12725,434,6613
,Philippines,5/18/2020 21:02,12718,831,2729
,South Korea,5/18/2020 21:02,11065,263,9904
,Denmark,5/18/2020 21:02,10968,548,9301
,Serbia,5/18/2020 21:02,10699,231,4799
,Panama,5/18/2020 21:02,9606,275,6081
,Czechia,5/18/2020 21:02,8586,297,5641
,Argentina,5/18/2020 21:02,8371,382,2625
,Norway,5/18/2020 21:02,8257,233,32
,Algeria,5/18/2020 21:02,7201,555,3625
,Bahrain,5/18/2020 21:02,7184,12,2931
,Afghanistan,5/18/2020 21:02,7072,173,801
,Australia,5/18/2020 21:02,7060,99,6392
,Morocco,5/18/2020 21:02,6952,192,3758
,Malaysia,5/18/2020 21:02,6941,113,5615
,Kazakhstan,5/18/2020 21:02,6440,35,3469
,Finland,5/18/2020 21:02,6380,300,5000
,Nigeria,5/18/2020 21:02,6175,191,1644
,Moldova,5/18/2020 21:02,6138,217,2425
,Ghana,5/18/2020 21:02,5735,29,1754
,Oman,5/18/2020 21:02,5379,25,1496
,Armenia,5/18/2020 21:02,4823,61,2019
,Bolivia,5/18/2020 21:02,4088,169,493
,Luxembourg,5/18/2020 21:02,3947,107,3715
,Iraq,5/18/2020 21:02,3554,127,2310
,Hungary,5/18/2020 21:02,3535,462,1400
,Cameroon,5/18/2020 21:02,3529,140,1567
,Azerbaijan,5/18/2020 21:02,3387,40,2055
,Thailand,5/18/2020 21:02,3031,56,2857
,Greece,5/18/2020 21:02,2836,165,1374
,Guinea,5/18/2020 21:02,2796,16,1263
,Uzbekistan,5/18/2020 21:02,2791,13,2314
